path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_kuras,1,Jalan Kuras_Cam4_20251231_080014_179_A.jpeg,,13.247,6.623,6.0,21.534,,
jalan_kuras,2,Jalan Kuras_Cam4_20251231_080019_584_A.jpeg,,55.431,34.339,34.0,22.578,,
jalan_kuras,3,Jalan Kuras_Cam4_20251231_080900_097_A.jpeg,,66.545,60.988,58.0,23.253,,
jalan_kuras,4,Jalan Kuras_Cam4_20251231_080904_904_A.jpeg,,94.126,80.335,80.0,23.885,,
jalan_kuras,5,Jalan Kuras_Cam4_20251231_080955_326_A.jpeg,,107.517,100.821,100.0,26.39,,
jalan_kuras,6,Jalan Kuras_Cam4_20251231_081048_160_A.jpeg,,118.271,112.894,112.0,26.482,,
jalan_kuras,7,Jalan Kuras_Cam4_20251231_081052_365_A.jpeg,,129.946,124.108,124.0,23.73,,
jalan_kuras,8,Jalan Kuras_Cam4_20251231_081056_569_A.jpeg,,140.593,135.27,136.0,20.846,,
jalan_kuras,9,Jalan Kuras_Cam4_20251231_081100_173_A.jpeg,,147.378,143.986,144.0,20.344,,
jalan_kuras,10,Jalan Kuras_Cam4_20251231_081102_575_A.jpeg,,156.249,151.814,152.0,19.949,-4.088,1.0
jalan_kuras,11,Jalan Kuras_Cam4_20251231_081106_187_A.jpeg,,185.082,170.666,170.0,19.353,2.42,1.0
jalan_kuras,12,Jalan Kuras_Cam4_20251231_081117_012_A.jpeg,,196.567,190.824,190.0,21.578,,
jalan_kuras,13,Jalan Kuras_Cam4_20251231_081121_218_A.jpeg,,206.617,201.592,202.0,22.896,,
jalan_kuras,14,Jalan Kuras_Cam4_20251231_081124_822_A.jpeg,,217.645,212.131,212.0,25.018,,
jalan_kuras,15,Jalan Kuras_Cam4_20251231_081129_519_A.jpeg,,229.115,223.38,224.0,24.944,,
jalan_kuras,16,Jalan Kuras_Cam4_20251231_081134_924_A.jpeg,,251.568,240.341,240.0,24.272,,
jalan_kuras,17,Jalan Kuras_Cam4_20251231_081146_340_A.jpeg,,262.351,256.959,256.0,22.837,,
jalan_kuras,18,Jalan Kuras_Cam4_20251231_081202_501_A.jpeg,,273.194,267.772,268.0,23.247,,
jalan_kuras,19,Jalan Kuras_Cam4_20251231_081207_307_A.jpeg,,284.603,278.899,278.0,23.542,,
jalan_kuras,20,Jalan Kuras_Cam4_20251231_081211_511_A.jpeg,,290.448,287.526,288.0,24.568,,
jalan_kuras,21,Jalan Kuras_Cam4_20251231_081213_913_A.jpeg,,318.555,304.501,304.0,23.847,,
jalan_kuras,22,Jalan Kuras_Cam4_20251231_081224_675_A.jpeg,,328.585,323.57,324.0,24.146,,
jalan_kuras,23,Jalan Kuras_Cam4_20251231_081228_889_A.jpeg,,337.594,333.09,334.0,25.795,,
jalan_kuras,24,Jalan Kuras_Cam4_20251231_081231_894_A.jpeg,,351.163,344.378,344.0,27.514,,
jalan_kuras,25,Jalan Kuras_Cam4_20251231_081236_726_A.jpeg,,374.069,362.616,362.0,29.643,,
jalan_kuras,26,Jalan Kuras_Cam4_20251231_081245_136_A.jpeg,,383.497,378.783,378.0,29.098,,
jalan_kuras,27,Jalan Kuras_Cam4_20251231_081248_738_A.jpeg,,395.353,389.425,390.0,27.304,,
jalan_kuras,28,Jalan Kuras_Cam4_20251231_081253_542_A.jpeg,,406.676,401.014,402.0,27.816,,
jalan_kuras,29,Jalan Kuras_Cam4_20251231_081257_746_A.jpeg,,428.185,417.431,418.0,29.714,,
jalan_kuras,30,Jalan Kuras_Cam4_20251231_081306_754_A.jpeg,,439.837,434.011,434.0,29.381,,
jalan_kuras,31,Jalan Kuras_Cam4_20251231_081315_763_A.jpeg,,450.962,445.4,446.0,29.131,,
jalan_kuras,32,Jalan Kuras_Cam4_20251231_081320_569_A.jpeg,,461.738,456.35,456.0,29.26,4.375,1.0
jalan_kuras,33,Jalan Kuras_Cam4_20251231_081324_773_A.jpeg,,485.548,473.643,474.0,30.035,4.375,1.0
jalan_kuras,34,Jalan Kuras_Cam4_20251231_081332_581_A.jpeg,,496.063,490.805,490.0,30.66,6.455,1.0
jalan_kuras,35,Jalan Kuras_Cam4_20251231_081336_184_A.jpeg,,506.024,501.043,502.0,31.557,0.13,1.0
jalan_kuras,36,Jalan Kuras_Cam4_20251231_081339_788_A.jpeg,,514.217,510.121,510.0,31.836,4.323,1.0
jalan_kuras,37,Jalan Kuras_Cam4_20251231_081342_742_A.jpeg,,538.752,526.485,526.0,32.234,,
jalan_kuras,38,Jalan Kuras_Cam4_20251231_081352_355_A.jpeg,,891.168,714.96,714.0,26.789,-2.591,1.0
