path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
marymount_road,1,Marymount Road_MARYMOUNT_ROAD_SE3_1Q2026__Cam4_20251212_091637_878_C.jpeg,,10.029,5.014,6.0,7.762,,
marymount_road,2,Marymount Road_MARYMOUNT_ROAD_SE3_1Q2026__Cam4_20251212_091644_492_C.jpeg,,23.234,16.631,16.0,8.662,,
marymount_road,3,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260101_093545_175_A.jpeg,,1804.082,913.658,914.0,20.309,,
marymount_road,4,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260101_093548_783_A.jpeg,,1813.769,1808.926,,,,
marymount_road,5,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260101_093553_596_A.jpeg,,1825.811,1819.79,,,,
marymount_road,6,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_085723_993_A.jpeg,,1835.012,1830.412,,,,
marymount_road,7,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_085726_998_A.jpeg,,1877.744,1856.378,,,,
marymount_road,8,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_085733_011_A.jpeg,,1903.146,1890.445,1890.0,7.924,,
marymount_road,9,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_085736_613_A.jpeg,,1913.667,1908.406,1908.0,8.516,,
marymount_road,10,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_085940_644_A.jpeg,,1924.766,1919.216,1920.0,8.51,,
marymount_road,11,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_085951_741_A.jpeg,,1935.129,1929.948,1930.0,8.438,,
marymount_road,12,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_085955_346_A.jpeg,,1958.395,1946.762,1946.0,10.489,,
marymount_road,13,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090000_151_A.jpeg,,1970.354,1964.374,1964.0,11.748,,
marymount_road,14,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090004_354_A.jpeg,,1980.447,1975.4,1976.0,12.023,,
marymount_road,15,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090012_179_A.jpeg,,2003.491,1991.969,1992.0,11.18,,
marymount_road,16,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090015_783_A.jpeg,,2012.298,2007.894,2008.0,11.092,,
marymount_road,17,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090018_788_A.jpeg,,2025.532,2018.915,2018.0,10.161,,
marymount_road,18,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090025_973_A.jpeg,,2036.26,2030.896,2030.0,10.024,,
marymount_road,19,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090028_983_A.jpeg,,2042.73,2039.495,2040.0,11.324,,
marymount_road,20,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090033_793_A.jpeg,,2052.961,2047.846,2048.0,10.756,,
marymount_road,21,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090037_399_A.jpeg,,2063.115,2058.038,2058.0,10.073,,
marymount_road,22,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090039_764_A.jpeg,,2071.878,2067.496,2068.0,10.632,3.769,1.0
marymount_road,23,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090043_375_A.jpeg,,2081.831,2076.855,2076.0,10.868,-0.104,1.0
marymount_road,24,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090046_990_A.jpeg,,2093.239,2087.535,2088.0,11.15,,
marymount_road,25,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090049_993_A.jpeg,,2103.107,2098.173,2098.0,11.569,,
marymount_road,26,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090053_595_A.jpeg,,2111.766,2107.436,2108.0,12.053,,
marymount_road,27,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090057_801_A.jpeg,,2125.137,2118.451,2118.0,12.024,0.71,1.0
marymount_road,28,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090101_405_A.jpeg,,2131.762,2128.449,2128.0,12.156,2.045,1.0
marymount_road,29,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090104_374_A.jpeg,,2842.591,2487.177,2490.0,11.016,,
marymount_road,30,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090108_578_A.jpeg,,2871.032,2856.812,,,,
marymount_road,31,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_090110_982_A.jpeg,,2881.769,2876.4,,,,
marymount_road,32,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_114216_290_B.jpeg,,2891.599,2886.684,,,,
marymount_road,33,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_114436_382_B.jpeg,,4882.222,3886.91,,,,
marymount_road,34,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_114558_144_B.jpeg,,4889.713,4885.967,4886.0,7.464,,
marymount_road,35,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260102_114602_355_B.jpeg,,4998.273,4943.993,4944.0,8.671,,
marymount_road,36,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075015_534_A.jpeg,,5010.273,5004.273,5004.0,9.118,,
marymount_road,37,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075018_538_A.jpeg,,5063.187,5036.73,5036.0,7.693,-3.045,1.0
marymount_road,38,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075057_582_A.jpeg,,5072.398,5067.792,5068.0,8.338,4.76,1.0
marymount_road,39,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075102_989_A.jpeg,,5082.467,5077.432,5078.0,9.055,,
marymount_road,40,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075345_768_A.jpeg,,5092.87,5087.669,5088.0,10.08,,
marymount_road,41,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075348_773_A.jpeg,,5102.488,5097.679,5098.0,9.846,,
marymount_road,42,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075351_778_A.jpeg,,5114.804,5108.646,5108.0,10.475,,
marymount_road,43,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075354_779_A.jpeg,,5123.339,5119.072,5120.0,11.42,,
marymount_road,44,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075357_783_A.jpeg,,5131.877,5127.608,5128.0,11.856,,
marymount_road,45,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075401_387_A.jpeg,,5142.961,5137.419,5138.0,11.039,,
marymount_road,46,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075403_789_A.jpeg,,5154.547,5148.754,5148.0,10.476,,
marymount_road,47,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075406_192_A.jpeg,,5347.916,5251.231,5252.0,10.944,,
marymount_road,48,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075409_194_A.jpeg,,5374.473,5361.195,,,,
marymount_road,49,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075412_198_A.jpeg,,5382.802,5378.638,,,,
marymount_road,50,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075614_737_A.jpeg,,5392.638,5387.72,,,,
marymount_road,51,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075813_663_A.jpeg,,5403.75,5398.194,,,,
marymount_road,52,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075816_667_A.jpeg,,5415.82,5409.785,5410.0,10.447,,
marymount_road,53,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075825_680_A.jpeg,,5426.914,5421.367,5422.0,12.038,,
marymount_road,54,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075831_085_A.jpeg,,5432.743,5429.828,5430.0,12.804,,
marymount_road,55,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075835_893_A.jpeg,,5442.603,5437.673,5438.0,12.656,-2.378,1.0
marymount_road,56,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075840_697_A.jpeg,,5452.718,5447.661,5448.0,12.841,3.166,1.0
marymount_road,57,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075843_099_A.jpeg,,5462.875,5457.797,5458.0,13.296,2.601,1.0
marymount_road,58,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075846_708_A.jpeg,,5473.563,5468.219,5468.0,13.27,-1.05,1.0
marymount_road,59,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075850_312_A.jpeg,,5484.817,5479.19,5480.0,14.048,8.503,1.0
marymount_road,60,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075853_917_A.jpeg,,5509.368,5497.092,5498.0,14.418,6.744,1.0
marymount_road,61,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075857_523_A.jpeg,,5521.994,5515.681,5516.0,14.907,,
marymount_road,62,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075901_126_A.jpeg,,5529.163,5525.579,5526.0,15.539,,
marymount_road,63,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075908_938_A.jpeg,,5538.312,5533.738,5534.0,14.82,,
marymount_road,64,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075913_147_A.jpeg,,5567.654,5552.983,5552.0,15.518,0.573,1.0
marymount_road,65,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075915_549_A.jpeg,,5576.247,5571.951,5572.0,15.677,,
marymount_road,66,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075918_553_A.jpeg,,5588.691,5582.469,5582.0,15.618,,
marymount_road,67,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075928_161_A.jpeg,,5600.221,5594.456,5594.0,15.376,-1.008,1.0
marymount_road,68,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075930_562_A.jpeg,,5605.825,5603.023,5604.0,15.227,0.0,1.0
marymount_road,69,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075934_166_A.jpeg,,5634.307,5620.066,5620.0,15.321,0.078,1.0
marymount_road,70,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075937_769_A.jpeg,,5644.348,5639.328,5640.0,15.964,8.75,2.0
marymount_road,71,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075939_572_A.jpeg,,5656.041,5650.195,5650.0,16.125,,
marymount_road,72,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075948_582_A.jpeg,,5664.118,5660.079,5660.0,16.13,,
marymount_road,73,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075952_185_A.jpeg,,5689.1,5676.609,5676.0,16.367,,
marymount_road,74,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075956_990_A.jpeg,,5700.194,5694.647,5694.0,15.766,-5.39,1.0
marymount_road,75,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_075959_993_A.jpeg,,5713.41,5706.802,5706.0,15.258,,
marymount_road,76,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_080009_600_A.jpeg,,5718.814,5716.112,5716.0,16.226,,
marymount_road,77,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_080015_608_A.jpeg,,5729.369,5724.091,5724.0,16.675,,
marymount_road,78,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_080020_412_A.jpeg,,5739.771,5734.57,5734.0,16.333,-1.172,1.0
marymount_road,79,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_080021_614_A.jpeg,,5892.425,5816.098,5816.0,17.004,-3.75,1.0
marymount_road,80,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_080024_016_A.jpeg,,5902.597,5897.511,5898.0,17.745,,
marymount_road,81,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_080026_420_A.jpeg,,5914.892,5908.745,5908.0,18.483,,
marymount_road,82,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_080115_075_A.jpeg,,5936.851,5925.871,5926.0,19.083,,
marymount_road,83,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_080119_280_A.jpeg,,5947.725,5942.288,5942.0,20.605,,
marymount_road,84,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_080124_683_A.jpeg,,5958.492,5953.108,5954.0,21.284,,
marymount_road,85,Marymount Road_MARYMOUNT_ROAD_NE4_1Q2026__Cam4_20260103_080134_898_A.jpeg,,5969.629,5964.06,5964.0,22.476,,
