path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
armenian_street,1,Armenian Street_Cam4_20251211_101537_901_A.jpeg,,12.931,6.466,,,,
armenian_street,2,Armenian Street_Cam4_20251211_101549_070_A.jpeg,,103.627,58.279,,,,
armenian_street,3,Armenian Street_Cam4_20260107_101615_720_C.jpeg,,109.914,106.77,106.0,8.263,,
armenian_street,4,Armenian Street_Cam4_20260107_101618_123_C.jpeg,,120.703,115.309,116.0,9.892,,
armenian_street,5,Armenian Street_Cam4_20260107_101622_327_C.jpeg,,140.579,130.641,130.0,13.395,,
armenian_street,6,Armenian Street_Cam4_20260107_101642_843_C.jpeg,,170.929,155.754,156.0,12.499,,
armenian_street,7,Armenian Street_Cam4_20260107_101654_262_C.jpeg,,178.129,174.529,174.0,7.586,,
armenian_street,8,Armenian Street_Cam4_20260107_101656_068_C.jpeg,,187.608,182.869,182.0,5.775,,
armenian_street,9,Armenian Street_Cam4_20260107_101658_471_C.jpeg,,199.037,193.323,194.0,6.902,,
armenian_street,10,Armenian Street_Cam4_20260107_101701_473_C.jpeg,,208.624,203.83,204.0,8.699,,
armenian_street,11,Armenian Street_Cam4_20260107_101704_475_C.jpeg,,218.658,213.641,214.0,8.15,,
armenian_street,12,Armenian Street_Cam4_20260107_101708_103_C.jpeg,,228.265,223.462,224.0,5.894,,
armenian_street,13,Armenian Street_Cam4_20260107_101711_738_C.jpeg,,239.143,233.704,234.0,4.177,-6.824,1.0
armenian_street,14,Armenian Street_Cam4_20260107_101715_344_C.jpeg,,249.022,244.082,244.0,3.995,,
armenian_street,15,Armenian Street_Cam4_20260107_101718_948_C.jpeg,,261.149,255.086,256.0,7.236,,
armenian_street,16,Armenian Street_Cam4_20260107_101723_181_C.jpeg,,268.645,264.897,,,,
armenian_street,17,Armenian Street_Cam4_20260107_101725_584_C.jpeg,,277.679,273.162,,,,
armenian_street,18,Armenian Street_Cam4_20260107_101728_592_C.jpeg,,287.697,282.688,,,,
armenian_street,19,Armenian Street_Cam4_20260107_101732_205_C.jpeg,,301.574,294.636,,,,
armenian_street,20,Armenian Street_Cam4_20260107_101737_617_C.jpeg,,374.84,338.207,,,,
armenian_street,21,Armenian Street_Cam4_20260107_101827_018_C.jpeg,,385.576,380.208,,,,
armenian_street,22,Armenian Street_Cam4_20260107_101833_678_C.jpeg,,394.874,390.225,,,,
armenian_street,23,Armenian Street_Cam4_20260107_101837_893_C.jpeg,,409.442,402.158,,,,
armenian_street,24,Armenian Street_Cam4_20260204_104230_754_A.jpeg,,421.062,415.252,,,,
