path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_kayu,1,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260103_105503_764_C.jpeg,,10.724,5.362,,,,
jalan_kayu,2,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260103_105508_579_C.jpeg,,18.138,14.431,,,,
jalan_kayu,3,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260103_105514_585_C.jpeg,,28.421,23.28,,,,
jalan_kayu,4,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260103_105517_588_C.jpeg,,49.368,38.895,,,,
jalan_kayu,5,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260103_105539_243_C.jpeg,,56.961,53.164,,,,
jalan_kayu,6,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260103_105545_265_C.jpeg,,67.693,62.327,,,,
jalan_kayu,7,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260103_105549_471_C.jpeg,,302.692,185.193,,,,
jalan_kayu,8,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_094637_982_A.jpeg,,313.494,308.093,308.0,17.858,-2.292,1.0
jalan_kayu,9,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_094642_790_A.jpeg,,324.351,318.922,316.0,17.73,,
jalan_kayu,10,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_094646_998_A.jpeg,,335.564,329.957,330.0,17.73,,
jalan_kayu,11,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_094657_824_A.jpeg,,342.355,338.959,,,,
jalan_kayu,12,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_094703_230_A.jpeg,,352.561,347.458,,,,
jalan_kayu,13,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_094709_236_A.jpeg,,362.13,357.345,,,,
jalan_kayu,14,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_094820_752_A.jpeg,,372.315,367.223,,,,
jalan_kayu,15,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_094824_954_A.jpeg,,401.075,386.695,,,,
jalan_kayu,16,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_094829_161_A.jpeg,,431.532,416.303,,,,
jalan_kayu,17,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_094832_764_A.jpeg,,458.994,445.263,,,,
jalan_kayu,18,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_094835_768_A.jpeg,,470.19,464.592,,,,
jalan_kayu,19,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_094838_770_A.jpeg,,481.355,475.772,,,,
jalan_kayu,20,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_094840_577_A.jpeg,,491.611,486.483,,,,
jalan_kayu,21,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_094843_584_A.jpeg,,503.095,497.353,,,,
jalan_kayu,22,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_094847_189_A.jpeg,,525.508,514.302,,,,
jalan_kayu,23,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_094851_394_A.jpeg,,538.939,576.484,576.0,18.569,4.56,1.0
jalan_kayu,24,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_094905_220_A.jpeg,,550.175,588.817,588.0,18.708,,
jalan_kayu,25,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_095108_397_A.jpeg,,570.538,604.617,604.0,18.666,,
jalan_kayu,26,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_095205_470_A.jpeg,,579.767,619.413,620.0,18.769,,
jalan_kayu,27,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_095210_275_A.jpeg,,590.548,629.418,630.0,19.112,,
jalan_kayu,28,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_095215_084_A.jpeg,,637.419,658.244,658.0,18.874,0.171,1.0
jalan_kayu,29,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_095219_890_A.jpeg,,648.532,687.236,688.0,18.046,0.052,1.0
jalan_kayu,30,Jalan Kayu_JALAN_KAYU_NE3_1Q2026__Cam4_20260106_095224_698_A.jpeg,,681.621,709.337,710.0,17.883,-1.042,1.0
jalan_kayu,31,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_095237_930_A.jpeg,,1245.094,1007.618,,,,
jalan_kayu,32,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_101008_393_A.jpeg,,1267.477,1300.546,1300.0,10.369,,
jalan_kayu,33,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_101016_800_A.jpeg,,1281.187,1318.593,1318.0,11.808,,
jalan_kayu,34,Jalan Kayu_JALAN_KAYU_NE4_1Q2026__Cam4_20260106_101024_009_A.jpeg,,1307.208,1338.458,1338.0,11.358,,
