path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
rivervale_street,1,Rivervale Street_Cam4_20260124_090316_496_A.jpeg,,10.468,5.234,,,,
rivervale_street,2,Rivervale Street_Cam4_20260124_090318_905_A.jpeg,,21.257,15.862,,,,
rivervale_street,3,Rivervale Street_Cam4_20260124_090321_912_A.jpeg,,423.567,222.412,222.0,8.487,,
rivervale_street,4,Rivervale Street_Cam4_20260124_091450_750_C.jpeg,,468.996,446.281,,,,
rivervale_street,5,Rivervale Street_Cam4_20260124_091505_175_C.jpeg,,477.314,473.155,,,,
rivervale_street,6,Rivervale Street_Cam4_20260124_091507_578_C.jpeg,,547.056,512.185,,,,
rivervale_street,7,Rivervale Street_Cam4_20260124_091532_804_C.jpeg,,556.556,551.806,552.0,10.252,,
rivervale_street,8,Rivervale Street_Cam4_20260124_091536_972_C.jpeg,,569.496,563.026,564.0,9.976,,
rivervale_street,9,Rivervale Street_Cam4_20260124_091540_575_C.jpeg,,594.871,582.183,582.0,8.846,,
rivervale_street,10,Rivervale Street_Cam4_20260124_091543_579_C.jpeg,,604.424,599.648,600.0,7.985,,
rivervale_street,11,Rivervale Street_Cam4_20260124_091544_780_C.jpeg,,633.1,618.762,618.0,7.816,-4.921,1.0
rivervale_street,12,Rivervale Street_Cam4_20260124_091549_696_C.jpeg,,644.535,638.818,638.0,7.128,-0.137,1.0
rivervale_street,13,Rivervale Street_Cam4_20260124_091551_498_C.jpeg,,654.755,649.645,650.0,7.156,2.606,1.0
rivervale_street,14,Rivervale Street_Cam4_20260124_091553_301_C.jpeg,,682.2,668.478,668.0,7.324,-0.356,1.0
rivervale_street,15,Rivervale Street_Cam4_20260124_091600_508_C.jpeg,,707.496,694.848,694.0,7.544,,
rivervale_street,16,Rivervale Street_Cam4_20260124_091607_717_C.jpeg,,715.122,711.309,712.0,7.442,1.963,1.0
rivervale_street,17,Rivervale Street_Cam4_20260124_091610_120_C.jpeg,,760.395,737.759,738.0,8.028,,
rivervale_street,18,Rivervale Street_Cam4_20260124_091624_537_C.jpeg,,801.722,781.058,782.0,8.624,,
rivervale_street,19,Rivervale Street_Cam4_20260124_091637_711_C.jpeg,,814.038,807.88,808.0,8.582,7.384,1.0
rivervale_street,20,Rivervale Street_Cam4_20260124_091641_915_C.jpeg,,824.531,819.284,820.0,9.036,,
rivervale_street,21,Rivervale Street_Cam4_20260124_091644_920_C.jpeg,,834.382,829.457,830.0,8.796,-0.414,1.0
rivervale_street,22,Rivervale Street_Cam4_20260124_091647_928_C.jpeg,,859.109,846.746,846.0,8.521,,
rivervale_street,23,Rivervale Street_Cam4_20260124_091655_137_C.jpeg,,869.693,864.401,864.0,8.688,,
rivervale_street,24,Rivervale Street_Cam4_20260124_091658_139_C.jpeg,,880.061,874.877,874.0,8.737,-1.917,1.0
rivervale_street,25,Rivervale Street_Cam4_20260124_091702_347_C.jpeg,,898.477,889.269,890.0,9.701,,
rivervale_street,26,Rivervale Street_Cam4_20260124_091714_360_C.jpeg,,931.283,914.88,914.0,11.504,,
rivervale_street,27,Rivervale Street_Cam4_20260124_091725_146_C.jpeg,,942.841,937.062,938.0,9.158,,
rivervale_street,28,Rivervale Street_Cam4_20260124_091728_750_C.jpeg,,952.654,947.747,948.0,9.175,-3.87,1.0
rivervale_street,29,Rivervale Street_Cam4_20260124_091731_755_C.jpeg,,963.428,958.041,958.0,8.727,-3.34,1.0
rivervale_street,30,Rivervale Street_Cam4_20260124_091735_357_C.jpeg,,986.499,974.963,974.0,8.914,2.377,1.0
rivervale_street,31,Rivervale Street_Cam4_20260124_091742_564_C.jpeg,,998.37,992.434,992.0,8.314,-0.984,1.0
rivervale_street,32,Rivervale Street_Cam4_20260124_091745_572_C.jpeg,,1006.824,1002.597,1002.0,8.268,-0.312,1.0
rivervale_street,33,Rivervale Street_Cam4_20260124_091747_975_C.jpeg,,1015.85,1011.337,1012.0,8.12,-1.836,1.0
rivervale_street,34,Rivervale Street_Cam4_20260124_091750_376_C.jpeg,,1026.716,1021.283,1022.0,8.077,-0.172,1.0
rivervale_street,35,Rivervale Street_Cam4_20260124_091753_386_C.jpeg,,1035.717,1031.217,1032.0,8.078,-0.562,1.0
rivervale_street,36,Rivervale Street_Cam4_20260124_091755_790_C.jpeg,,1064.972,1050.345,1050.0,7.924,-0.431,1.0
rivervale_street,37,Rivervale Street_Cam4_20260124_091803_001_C.jpeg,,1108.476,1086.724,1086.0,7.777,-0.541,1.0
rivervale_street,38,Rivervale Street_Cam4_20260124_091815_014_C.jpeg,,1120.798,1114.637,1114.0,7.642,-0.303,1.0
rivervale_street,39,Rivervale Street_Cam4_20260124_091818_619_C.jpeg,,1150.416,1135.607,1136.0,7.528,,
rivervale_street,40,Rivervale Street_Cam4_20260124_091827_632_C.jpeg,,1213.314,1181.865,1182.0,8.721,,
