path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
anthony_road,1,Anthony Road_Cam4_20251204_091309_615_A.jpeg,,14.373,7.186,8.0,7.916,,
anthony_road,2,Anthony Road_Cam4_20251204_091315_124_A.jpeg,,38.049,26.211,26.0,6.291,,
anthony_road,3,Anthony Road_Cam4_20251204_091322_160_A.jpeg,,47.929,42.989,42.0,5.497,,
anthony_road,4,Anthony Road_Cam4_20251204_091325_210_A.jpeg,,60.882,54.405,54.0,6.887,,
anthony_road,5,Anthony Road_Cam4_20251204_091329_233_A.jpeg,,83.174,72.028,72.0,8.756,,
anthony_road,6,Anthony Road_Cam4_20251204_091338_260_A.jpeg,,95.626,89.4,90.0,5.247,,
anthony_road,7,Anthony Road_Cam4_20251204_091343_800_A.jpeg,,118.296,106.961,106.0,3.003,,
anthony_road,8,Anthony Road_Cam4_20251204_091352_427_A.jpeg,,129.398,123.847,124.0,3.852,,
anthony_road,9,Anthony Road_Cam4_20251204_091356_430_A.jpeg,,139.259,134.328,134.0,4.097,,
anthony_road,10,Anthony Road_Cam4_20251204_091359_938_A.jpeg,,165.184,152.221,152.0,3.895,-2.174,1.0
anthony_road,11,Anthony Road_Cam4_20251204_091408_063_A.jpeg,,174.338,169.761,170.0,4.133,,
anthony_road,12,Anthony Road_Cam4_20251204_091411_077_A.jpeg,,187.736,181.037,182.0,8.553,,
anthony_road,13,Anthony Road_Cam4_20251204_091415_082_A.jpeg,,208.441,198.089,200.0,8.927,,
anthony_road,14,Anthony Road_Cam4_20251204_091422_669_A.jpeg,,238.952,223.697,224.0,6.501,,
anthony_road,15,Anthony Road_Cam4_20251204_091432_203_A.jpeg,,250.047,244.5,244.0,6.377,,
anthony_road,16,Anthony Road_Cam4_20251204_091435_707_A.jpeg,,279.147,264.597,264.0,6.838,,
anthony_road,17,Anthony Road_Cam4_20251204_091444_724_A.jpeg,,288.594,283.871,284.0,7.071,,
anthony_road,18,Anthony Road_Cam4_20251204_091447_740_A.jpeg,,319.66,304.127,304.0,4.393,,
anthony_road,19,Anthony Road_Cam4_20251204_091501_793_A.jpeg,,328.592,324.126,324.0,4.823,,
anthony_road,20,Anthony Road_Cam4_20251204_091504_799_A.jpeg,,336.163,332.377,332.0,4.715,,
anthony_road,21,Anthony Road_Cam4_20251204_091507_311_A.jpeg,,346.145,341.154,342.0,4.527,,
anthony_road,22,Anthony Road_Cam4_20251204_091510_862_A.jpeg,,351.246,348.696,348.0,4.598,-2.563,1.0
anthony_road,23,Anthony Road_Cam4_20251204_091541_668_A.jpeg,,392.805,372.026,372.0,4.971,-4.797,1.0
anthony_road,24,Anthony Road_Cam4_20251204_091552_698_A.jpeg,,552.075,472.44,472.0,7.543,,
anthony_road,25,Anthony Road_Cam4_20251204_091645_094_A.jpeg,,575.494,563.785,564.0,5.625,,
anthony_road,26,Anthony Road_Cam4_20251204_091651_620_A.jpeg,,586.67,581.082,582.0,3.663,,
anthony_road,27,Anthony Road_Cam4_20251204_091654_631_A.jpeg,,609.5,598.085,598.0,3.053,,
anthony_road,28,Anthony Road_Cam4_20251204_091701_206_A.jpeg,,621.907,615.703,616.0,3.827,,
anthony_road,29,Anthony Road_Cam4_20251204_091704_719_A.jpeg,,632.799,627.353,628.0,3.36,-6.259,1.0
anthony_road,30,Anthony Road_Cam4_20251204_091707_728_A.jpeg,,667.298,650.049,650.0,4.37,,
anthony_road,31,Anthony Road_Cam4_20251204_091717_776_A.jpeg,,678.544,672.921,672.0,6.568,,
anthony_road,32,Anthony Road_Cam4_20251204_091721_311_A.jpeg,,690.27,684.407,684.0,7.17,,
anthony_road,33,Anthony Road_Cam4_20251204_091726_321_A.jpeg,,695.47,692.87,692.0,7.128,,
anthony_road,34,Anthony Road_Cam4_20251204_091728_325_A.jpeg,,707.055,701.262,,,,
anthony_road,35,Anthony Road_Cam4_20251204_091732_841_A.jpeg,,718.506,712.78,,,,
anthony_road,36,Anthony Road_Cam4_20251204_091737_494_A.jpeg,,729.554,724.03,,,,
anthony_road,37,Anthony Road_Cam4_20251204_091741_009_A.jpeg,,736.704,733.129,,,,
