path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_sindor,1,Jalan Sindor_Cam4_20260106_091844_316_C.jpeg,,10.232,5.116,6.0,18.821,0.799,1.0
jalan_sindor,2,Jalan Sindor_Cam4_20260106_091848_520_C.jpeg,,21.366,15.799,16.0,18.722,-3.801,1.0
jalan_sindor,3,Jalan Sindor_Cam4_20260106_091852_123_C.jpeg,,33.909,27.638,28.0,18.657,,
jalan_sindor,4,Jalan Sindor_Cam4_20260106_091856_325_C.jpeg,,52.053,42.981,42.0,20.762,,
jalan_sindor,5,Jalan Sindor_Cam4_20260106_091919_631_C.jpeg,,62.058,57.055,58.0,18.686,,
jalan_sindor,6,Jalan Sindor_Cam4_20260106_091923_236_C.jpeg,,71.426,66.742,66.0,19.015,,
jalan_sindor,7,Jalan Sindor_Cam4_20260106_091926_242_C.jpeg,,82.482,76.954,76.0,18.971,-1.007,1.0
jalan_sindor,8,Jalan Sindor_Cam4_20260106_091929_846_C.jpeg,,91.814,87.148,88.0,19.55,4.375,1.0
jalan_sindor,9,Jalan Sindor_Cam4_20260106_091932_848_C.jpeg,,101.463,96.639,96.0,19.85,5.625,1.0
jalan_sindor,10,Jalan Sindor_Cam4_20260106_091935_852_C.jpeg,,111.997,106.73,106.0,20.3,,
jalan_sindor,11,Jalan Sindor_Cam4_20260106_091939_339_C.jpeg,,121.405,116.701,116.0,21.517,,
jalan_sindor,12,Jalan Sindor_Cam4_20260106_091942_219_C.jpeg,,132.639,127.022,128.0,21.863,,
jalan_sindor,13,Jalan Sindor_Cam4_20260106_091945_822_C.jpeg,,142.056,137.347,138.0,21.547,,
jalan_sindor,14,Jalan Sindor_Cam4_20260106_091948_700_C.jpeg,,151.534,146.795,146.0,21.996,,
jalan_sindor,15,Jalan Sindor_Cam4_20260106_091952_302_C.jpeg,,162.145,156.839,156.0,21.85,,
jalan_sindor,16,Jalan Sindor_Cam4_20260106_091957_108_C.jpeg,,172.33,167.237,168.0,22.239,,
jalan_sindor,17,Jalan Sindor_Cam4_20260106_092000_110_C.jpeg,,183.657,177.993,178.0,22.398,,
jalan_sindor,18,Jalan Sindor_Cam4_20260106_092003_714_C.jpeg,,192.26,187.958,188.0,21.433,,
jalan_sindor,19,Jalan Sindor_Cam4_20260106_092006_716_C.jpeg,,216.952,204.606,204.0,21.058,-3.437,1.0
jalan_sindor,20,Jalan Sindor_Cam4_20260106_092018_005_C.jpeg,,229.219,223.085,224.0,20.779,-1.406,1.0
jalan_sindor,21,Jalan Sindor_Cam4_20260106_092023_408_C.jpeg,,240.241,234.73,234.0,20.358,,
jalan_sindor,22,Jalan Sindor_Cam4_20260106_092027_015_C.jpeg,,246.035,243.138,244.0,20.652,,
jalan_sindor,23,Jalan Sindor_Cam4_20260106_092028_816_C.jpeg,,274.43,260.232,260.0,20.41,,
jalan_sindor,24,Jalan Sindor_Cam4_20260106_092037_825_C.jpeg,,283.55,278.99,278.0,21.065,,
jalan_sindor,25,Jalan Sindor_Cam4_20260106_092040_830_C.jpeg,,293.007,288.278,288.0,21.264,,
