path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
paterson_hill,1,Cam4_20251204_080626_669_B.jpeg,,12.498,6.249,,,,
paterson_hill,2,Cam4_20251204_080635_678_B.jpeg,,36.695,24.596,,,,
paterson_hill,3,Cam4_20251204_080645_166_B.jpeg,,48.279,42.487,,,,
paterson_hill,4,Cam4_20251204_080649_381_B.jpeg,,60.135,54.207,54.0,17.72,,
paterson_hill,5,Cam4_20251204_080654_185_B.jpeg,,82.61,71.372,72.0,17.114,,
paterson_hill,6,Cam4_20251204_080702_592_B.jpeg,,93.204,87.907,88.0,17.608,,
paterson_hill,7,Cam4_20251204_080706_195_B.jpeg,,103.806,98.505,98.0,18.383,,
paterson_hill,8,Cam4_20251204_080709_798_B.jpeg,,114.801,109.304,110.0,18.598,,
paterson_hill,9,Cam4_20251204_080714_004_B.jpeg,,121.352,118.077,118.0,18.705,,
paterson_hill,10,Cam4_20251204_080716_407_B.jpeg,,151.671,136.511,136.0,18.867,,
paterson_hill,11,Cam4_20251204_080727_220_B.jpeg,,159.423,155.547,156.0,23.672,,
paterson_hill,12,Cam4_20251204_080729_622_B.jpeg,,170.457,164.94,164.0,22.031,,
paterson_hill,13,Cam4_20251204_080732_626_B.jpeg,,180.98,175.718,176.0,18.92,,
paterson_hill,14,Cam4_20251204_080735_628_B.jpeg,,190.139,185.559,186.0,17.141,,
paterson_hill,15,Cam4_20251204_080738_030_B.jpeg,,200.027,195.083,196.0,16.761,,
paterson_hill,16,Cam4_20251204_080740_433_B.jpeg,,211.746,205.886,206.0,16.02,,
paterson_hill,17,Cam4_20251204_080743_435_B.jpeg,,219.699,215.722,216.0,15.304,,
paterson_hill,18,Cam4_20251204_080745_841_B.jpeg,,230.761,225.23,226.0,14.544,,
paterson_hill,19,Cam4_20251204_080748_845_B.jpeg,,242.859,236.81,236.0,13.236,,
paterson_hill,20,Cam4_20251204_080751_850_B.jpeg,,250.219,246.539,246.0,12.639,,
paterson_hill,21,Cam4_20251204_080753_654_B.jpeg,,259.7,254.96,254.0,13.0,,
paterson_hill,22,Cam4_20251204_080756_056_B.jpeg,,270.212,264.956,264.0,13.879,,
paterson_hill,23,Cam4_20251204_080759_058_B.jpeg,,296.675,283.443,284.0,10.552,,
paterson_hill,24,Cam4_20251204_080812_272_B.jpeg,,349.603,323.139,324.0,12.639,,
paterson_hill,25,Cam4_20251204_080834_142_B.jpeg,,360.8,355.201,356.0,15.61,,
paterson_hill,26,Cam4_20251204_080837_746_B.jpeg,,369.301,365.05,366.0,17.36,,
paterson_hill,27,Cam4_20251204_080840_752_B.jpeg,,398.495,383.898,384.0,20.734,,
paterson_hill,28,Cam4_20251204_080851_566_B.jpeg,,422.849,410.672,410.0,21.762,,
paterson_hill,29,Cam4_20251204_080859_380_B.jpeg,,434.243,428.546,428.0,23.521,,
paterson_hill,30,Cam4_20251204_080902_987_B.jpeg,,445.339,439.791,440.0,22.206,,
paterson_hill,31,Cam4_20251204_080906_591_B.jpeg,,469.245,457.292,458.0,20.501,,
paterson_hill,32,Cam4_20251204_080915_608_B.jpeg,,480.367,474.806,474.0,18.937,,
paterson_hill,33,Cam4_20251204_080921_617_B.jpeg,,491.85,486.108,,,,
paterson_hill,34,Cam4_20251204_080926_293_B.jpeg,,536.92,514.385,,,,
paterson_hill,35,Cam4_20251204_081157_446_B.jpeg,,563.328,550.124,,,,
paterson_hill,36,Cam4_20251204_081207_058_B.jpeg,,572.2,567.764,,,,
