path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
third_avenue,1,Third Avenue_Cam4_20251217_100944_040_A.jpeg,,13.103,6.552,6.0,15.665,,
third_avenue,2,Third Avenue_Cam4_20251217_100949_228_A.jpeg,,24.324,18.714,18.0,17.067,,
third_avenue,3,Third Avenue_Cam4_20251217_100953_327_A.jpeg,,48.633,36.479,36.0,19.581,,
third_avenue,4,Third Avenue_Cam4_20251217_101003_017_A.jpeg,,73.491,61.062,62.0,25.102,-3.269,1.0
third_avenue,5,Third Avenue_Cam4_20251217_101015_684_A.jpeg,,98.519,86.005,86.0,23.593,,
third_avenue,6,Third Avenue_Cam4_20251217_101036_785_A.jpeg,,157.497,128.008,128.0,14.702,-3.75,1.0
third_avenue,7,Third Avenue_Cam4_20251217_101051_683_A.jpeg,,421.508,289.503,290.0,16.419,,
third_avenue,8,Third Avenue_Cam4_20251217_101309_576_A.jpeg,,434.268,427.888,428.0,8.823,,
third_avenue,9,Third Avenue_Cam4_20251217_101314_757_A.jpeg,,443.925,439.096,440.0,8.22,6.088,1.0
third_avenue,10,Third Avenue_Cam4_20251217_101318_838_A.jpeg,,468.374,456.15,456.0,9.918,,
third_avenue,11,Third Avenue_Cam4_20251217_101337_216_A.jpeg,,479.784,474.079,474.0,12.441,,
third_avenue,12,Third Avenue_Cam4_20251217_101347_449_A.jpeg,,503.595,491.689,492.0,15.53,,
third_avenue,13,Third Avenue_Cam4_20251217_101410_845_A.jpeg,,515.199,509.397,510.0,17.198,,
third_avenue,14,Third Avenue_Cam4_20251217_101421_362_A.jpeg,,538.439,526.819,526.0,19.373,12.5,2.0
third_avenue,15,Third Avenue_Cam4_20251217_101444_214_A.jpeg,,550.398,544.419,544.0,21.698,12.5,2.0
third_avenue,16,Third Avenue_Cam4_20251217_101455_417_A.jpeg,,575.035,562.717,562.0,23.623,,
third_avenue,17,Third Avenue_Cam4_20251217_101517_919_A.jpeg,,586.904,580.97,580.0,24.898,4.375,1.0
third_avenue,18,Third Avenue_Cam4_20251217_101523_566_A.jpeg,,609.213,598.059,598.0,25.448,3.125,1.0
third_avenue,19,Third Avenue_Cam4_20251217_101537_832_A.jpeg,,622.132,615.673,616.0,27.147,,
third_avenue,20,Third Avenue_Cam4_20251217_101542_985_A.jpeg,,646.139,634.136,634.0,31.651,,
third_avenue,21,Third Avenue_Cam4_20251217_101551_333_A.jpeg,,658.67,652.404,652.0,29.856,,
third_avenue,22,Third Avenue_Cam4_20251217_101554_983_A.jpeg,,669.312,663.991,664.0,28.659,,
third_avenue,23,Third Avenue_Cam4_20251217_101557_649_A.jpeg,,676.29,672.801,672.0,28.962,,
third_avenue,24,Third Avenue_Cam4_20251217_101559_156_A.jpeg,,706.097,691.193,692.0,28.621,,
third_avenue,25,Third Avenue_Cam4_20251217_101604_953_A.jpeg,,715.214,710.655,710.0,24.282,,
third_avenue,26,Third Avenue_Cam4_20251217_101606_625_A.jpeg,,727.101,721.157,722.0,24.404,,
third_avenue,27,Third Avenue_Cam4_20251217_101608_631_A.jpeg,,751.893,739.497,740.0,25.457,,
third_avenue,28,Third Avenue_Cam4_20251217_101613_971_A.jpeg,,763.73,757.811,758.0,27.123,,
third_avenue,29,Third Avenue_Cam4_20251217_101618_095_A.jpeg,,774.382,769.056,770.0,24.925,,
third_avenue,30,Third Avenue_Cam4_20251217_101621_111_A.jpeg,,780.343,777.362,778.0,24.822,,
third_avenue,31,Third Avenue_Cam4_20251217_101622_616_A.jpeg,,814.484,797.413,798.0,24.787,,
third_avenue,32,Third Avenue_Cam4_20251217_101629_773_A.jpeg,,825.376,819.93,820.0,22.522,,
third_avenue,33,Third Avenue_Cam4_20251217_101631_778_A.jpeg,,1163.32,994.348,994.0,26.163,,
