path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_kechubong,1,Jalan Kechubong_Cam4_20260103_092440_333_C.jpeg,,13.81,6.905,,,,
jalan_kechubong,2,Jalan Kechubong_Cam4_20260103_092445_741_C.jpeg,,20.79,17.3,,,,
jalan_kechubong,3,Jalan Kechubong_Cam4_20260103_092448_143_C.jpeg,,100.086,60.438,60.0,14.625,,
jalan_kechubong,4,Jalan Kechubong_Cam4_20260106_082119_507_A.jpeg,,110.727,105.406,106.0,12.352,4.651,1.0
jalan_kechubong,5,Jalan Kechubong_Cam4_20260106_082122_510_A.jpeg,,119.601,115.164,116.0,12.817,4.651,1.0
jalan_kechubong,6,Jalan Kechubong_Cam4_20260106_082124_914_A.jpeg,,128.663,124.132,124.0,13.189,4.651,1.0
jalan_kechubong,7,Jalan Kechubong_Cam4_20260106_082127_316_A.jpeg,,139.829,134.246,134.0,13.55,3.049,1.0
jalan_kechubong,8,Jalan Kechubong_Cam4_20260106_082130_322_A.jpeg,,152.587,146.208,146.0,14.038,4.065,1.0
jalan_kechubong,9,Jalan Kechubong_Cam4_20260106_082133_927_A.jpeg,,158.734,155.661,156.0,14.444,4.065,1.0
jalan_kechubong,10,Jalan Kechubong_Cam4_20260106_082135_729_A.jpeg,,169.249,163.992,164.0,14.769,4.065,1.0
jalan_kechubong,11,Jalan Kechubong_Cam4_20260106_082138_732_A.jpeg,,263.685,216.467,216.0,,,
jalan_kechubong,12,Jalan Kechubong_Cam4_20260106_082208_171_A.jpeg,,288.45,276.068,276.0,,,
jalan_kechubong,13,Jalan Kechubong_Cam4_20260106_082216_581_A.jpeg,,298.151,293.301,294.0,,,
jalan_kechubong,14,Jalan Kechubong_Cam4_20260106_082220_183_A.jpeg,,308.492,303.322,304.0,,,
jalan_kechubong,15,Jalan Kechubong_Cam4_20260106_082223_788_A.jpeg,,319.19,313.841,314.0,,,
jalan_kechubong,16,Jalan Kechubong_Cam4_20260106_082227_392_A.jpeg,,328.205,323.698,324.0,,,
jalan_kechubong,17,Jalan Kechubong_Cam4_20260106_082230_395_A.jpeg,,338.586,333.395,334.0,,,
jalan_kechubong,18,Jalan Kechubong_Cam4_20260106_082233_999_A.jpeg,,348.626,343.606,344.0,22.128,2.541,1.0
jalan_kechubong,19,Jalan Kechubong_Cam4_20260106_082237_604_A.jpeg,,359.04,353.833,354.0,22.493,4.065,1.0
jalan_kechubong,20,Jalan Kechubong_Cam4_20260106_082241_207_A.jpeg,,386.599,372.82,372.0,23.225,4.065,1.0
jalan_kechubong,21,Jalan Kechubong_Cam4_20260106_082331_068_A.jpeg,,394.356,390.478,390.0,23.957,3.674,1.0
jalan_kechubong,22,Jalan Kechubong_Cam4_20260106_082333_470_A.jpeg,,405.324,399.84,400.0,24.088,-5.141,1.0
jalan_kechubong,23,Jalan Kechubong_Cam4_20260106_082336_476_A.jpeg,,447.889,426.606,426.0,22.245,,
jalan_kechubong,24,Jalan Kechubong_Cam4_20260106_082346_690_A.jpeg,,473.429,460.659,460.0,14.791,-0.547,1.0
jalan_kechubong,25,Jalan Kechubong_Cam4_20260106_082352_699_A.jpeg,,486.884,480.157,480.0,16.539,13.139,2.0
jalan_kechubong,26,Jalan Kechubong_Cam4_20260106_082356_302_A.jpeg,,493.415,490.149,490.0,17.853,13.139,2.0
jalan_kechubong,27,Jalan Kechubong_Cam4_20260106_082358_104_A.jpeg,,504.982,499.199,500.0,19.092,5.625,1.0
jalan_kechubong,28,Jalan Kechubong_Cam4_20260106_082401_109_A.jpeg,,514.167,509.575,510.0,18.413,,
jalan_kechubong,29,Jalan Kechubong_Cam4_20260106_082403_512_A.jpeg,,525.238,519.702,520.0,17.057,,
jalan_kechubong,30,Jalan Kechubong_Cam4_20260106_082406_514_A.jpeg,,534.46,529.849,530.0,15.354,,
jalan_kechubong,31,Jalan Kechubong_Cam4_20260106_082409_518_A.jpeg,,542.445,538.453,538.0,13.992,,
jalan_kechubong,32,Jalan Kechubong_Cam4_20260106_082415_524_A.jpeg,,972.269,757.357,758.0,22.95,,
