path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
mohamed_sultan_road,1,Cam4_20251204_082346_439_C.jpeg,,11.698,5.849,6.0,5.843,-2.5,1.0
mohamed_sultan_road,2,Cam4_20251204_082356_066_C.jpeg,,31.956,21.827,22.0,5.728,2.04,1.0
mohamed_sultan_road,3,Cam4_20260107_081136_917_C.jpeg,,155.843,93.9,94.0,11.136,,
mohamed_sultan_road,4,Cam4_20260107_082101_632_C.jpeg,,164.669,160.256,160.0,8.172,,
mohamed_sultan_road,5,Cam4_20260107_082105_237_C.jpeg,,196.318,180.493,180.0,8.67,,
mohamed_sultan_road,6,Cam4_20260107_082120_250_C.jpeg,,206.184,201.251,202.0,9.73,,
mohamed_sultan_road,7,Cam4_20260107_082123_858_C.jpeg,,212.152,209.168,210.0,9.021,,
mohamed_sultan_road,8,Cam4_20260107_082126_260_C.jpeg,,222.613,217.383,218.0,9.163,,
mohamed_sultan_road,9,Cam4_20260107_082131_067_C.jpeg,,236.058,229.336,230.0,9.352,,
mohamed_sultan_road,10,Cam4_20260107_082137_071_C.jpeg,,382.966,309.512,310.0,6.149,,
mohamed_sultan_road,11,Cam4_20260107_082403_635_C.jpeg,,389.098,386.032,386.0,5.054,,
mohamed_sultan_road,12,Cam4_20260107_082406_038_C.jpeg,,399.272,394.185,394.0,4.478,,
mohamed_sultan_road,13,Cam4_20260107_082410_248_C.jpeg,,411.979,405.626,406.0,5.027,,
mohamed_sultan_road,14,Cam4_20260107_082415_054_C.jpeg,,420.092,416.035,416.0,5.49,,
mohamed_sultan_road,15,Cam4_20260107_082418_658_C.jpeg,,428.721,424.406,424.0,5.166,,
mohamed_sultan_road,16,Cam4_20260107_082422_863_C.jpeg,,438.701,433.711,434.0,4.325,,
mohamed_sultan_road,17,Cam4_20260107_082427_070_C.jpeg,,468.21,453.455,454.0,5.438,,
mohamed_sultan_road,18,Cam4_20260107_082440_288_C.jpeg,,585.863,527.037,528.0,4.324,,
mohamed_sultan_road,19,Cam4_20260107_084259_703_C.jpeg,,673.238,629.551,630.0,3.406,,
mohamed_sultan_road,20,Cam4_20260107_084404_059_C.jpeg,,703.29,688.264,688.0,3.584,0.0,1.0
mohamed_sultan_road,21,Cam4_20260107_084414_871_C.jpeg,,709.665,706.477,706.0,3.806,,
mohamed_sultan_road,22,Cam4_20260107_084417_275_C.jpeg,,718.88,714.272,714.0,3.731,,
mohamed_sultan_road,23,Cam4_20260107_084421_479_C.jpeg,,748.092,733.486,734.0,4.196,,
mohamed_sultan_road,24,Cam4_20260107_084433_493_C.jpeg,,821.437,784.764,784.0,5.239,,
mohamed_sultan_road,25,Cam4_20260107_085451_177_C.jpeg,,828.018,824.727,824.0,4.398,,
mohamed_sultan_road,26,Cam4_20260107_085453_579_C.jpeg,,875.577,851.798,,,,
mohamed_sultan_road,27,Cam4_20260107_085515_205_C.jpeg,,884.753,880.165,880.0,6.059,7.731,1.0
mohamed_sultan_road,28,Cam4_20260107_085551_252_C.jpeg,,915.962,900.358,900.0,7.259,,
mohamed_sultan_road,29,Cam4_20260107_085614_082_C.jpeg,,922.943,919.453,920.0,8.126,,
mohamed_sultan_road,30,Cam4_20260107_085617_086_C.jpeg,,953.428,938.186,938.0,9.175,,
mohamed_sultan_road,31,Cam4_20260107_085632_103_C.jpeg,,961.773,957.6,,,,
mohamed_sultan_road,32,Cam4_20260107_085635_705_C.jpeg,,971.259,966.516,,,,
mohamed_sultan_road,33,Cam4_20260107_085639_308_C.jpeg,,983.89,977.575,,,,
mohamed_sultan_road,34,Cam4_20260107_085644_713_C.jpeg,,1033.267,1008.579,,,,
mohamed_sultan_road,35,Cam4_20260107_085724_376_C.jpeg,,1042.689,1037.978,1038.0,9.18,,
mohamed_sultan_road,36,Cam4_20260107_085727_378_C.jpeg,,1067.329,1055.009,1056.0,8.108,,
mohamed_sultan_road,37,Cam4_20260107_085735_788_C.jpeg,,1077.724,1072.527,1072.0,6.413,,
mohamed_sultan_road,38,Cam4_20260107_085739_394_C.jpeg,,1088.583,1083.153,1084.0,7.381,,
mohamed_sultan_road,39,Cam4_20260107_085746_601_C.jpeg,,1134.217,1111.4,,,,
