path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
race_course_road,1,Cam4_20251208_073228_921_A.jpeg,,13.111,6.555,,,,
race_course_road,2,Cam4_20251208_073235_434_A.jpeg,,37.378,25.244,,,,
race_course_road,3,Cam4_20251208_073253_983_A.jpeg,,64.29,50.834,,,,
race_course_road,4,Cam4_20251208_073342_243_A.jpeg,,76.315,70.303,,,,
race_course_road,5,Cam4_20251208_073347_281_A.jpeg,,84.01,80.163,,,,
race_course_road,6,Cam4_20251208_073350_289_A.jpeg,,94.467,89.238,,,,
race_course_road,7,Cam4_20251208_073353_797_A.jpeg,,159.669,127.068,,,,
race_course_road,8,Cam4_20251208_074320_191_A.jpeg,,171.313,165.491,166.0,7.299,,
race_course_road,9,Cam4_20251208_074344_284_A.jpeg,,184.336,177.825,178.0,7.741,,
race_course_road,10,Cam4_20251208_074350_814_A.jpeg,,207.441,195.889,,,,
race_course_road,11,Cam4_20251208_074409_859_A.jpeg,,240.566,224.004,,,,
race_course_road,12,Cam4_20251208_074806_903_A.jpeg,,277.768,259.167,260.0,5.285,,
race_course_road,13,Cam4_20251208_074838_013_A.jpeg,,286.168,281.968,,,,
race_course_road,14,Cam4_20251208_074841_024_A.jpeg,,316.048,301.108,,,,
race_course_road,15,Cam4_20251208_085254_608_A.jpeg,,628.429,472.238,,,,
race_course_road,16,Cam4_20251208_115018_046_C.jpeg,,881.629,755.029,756.0,8.806,,
race_course_road,17,Cam4_20251208_123957_379_C.jpeg,,891.547,886.588,886.0,3.922,0.0,1.0
race_course_road,18,Cam4_20251208_124002_185_C.jpeg,,904.449,897.998,898.0,3.967,1.146,1.0
race_course_road,19,Cam4_20251208_124043_651_C.jpeg,,911.141,907.795,908.0,4.142,1.458,1.0
race_course_road,20,Cam4_20251208_124048_458_C.jpeg,,920.992,916.066,916.0,4.38,,
race_course_road,21,Cam4_20251208_124054_471_C.jpeg,,963.989,942.49,942.0,4.61,,
race_course_road,22,Cam4_20251208_124120_944_C.jpeg,,1061.487,1012.738,1012.0,6.238,,
race_course_road,23,Cam4_20251208_124214_440_C.jpeg,,1069.8,1065.644,1066.0,5.371,,
race_course_road,24,Cam4_20251208_124218_645_C.jpeg,,1096.206,1083.003,1084.0,4.473,,
race_course_road,25,Cam4_20251208_124230_069_C.jpeg,,1298.426,1197.316,,,,
race_course_road,26,Cam4_20251208_124456_773_C.jpeg,,1306.232,1302.329,,,,
race_course_road,27,Cam4_20251208_124458_575_C.jpeg,,1317.589,1311.91,,,,
race_course_road,28,Cam4_20251208_124500_978_C.jpeg,,1326.381,1321.985,,,,
race_course_road,29,Cam4_20251208_124502_782_C.jpeg,,1336.097,1331.239,,,,
race_course_road,30,Cam4_20251208_124505_183_C.jpeg,,1365.153,1350.625,,,,
race_course_road,31,Cam4_20251208_124513_593_C.jpeg,,1428.154,1396.654,,,,
race_course_road,32,Cam4_20251208_124722_251_C.jpeg,,1437.585,1432.87,1432.0,4.095,,
race_course_road,33,Cam4_20251208_124725_873_C.jpeg,,1448.057,1442.821,1442.0,3.734,-5.055,1.0
race_course_road,34,Cam4_20251208_124731_880_C.jpeg,,1461.016,1454.537,1454.0,3.684,4.497,1.0
race_course_road,35,Cam4_20251208_124749_327_C.jpeg,,1505.297,1483.156,,,,
race_course_road,36,Cam4_20251208_124824_230_C.jpeg,,1518.278,1511.787,,,,
race_course_road,37,Cam4_20251208_124829_040_C.jpeg,,1528.666,1523.472,,,,
race_course_road,38,Cam4_20251208_124833_243_C.jpeg,,1536.571,1532.618,,,,
race_course_road,39,Cam4_20251208_124838_064_C.jpeg,,1544.731,1540.651,,,,
race_course_road,40,Cam4_20251208_124839_864_C.jpeg,,1555.235,1549.983,1552.0,3.987,,
race_course_road,41,Cam4_20251208_124844_692_C.jpeg,,1580.747,1567.991,1568.0,5.476,,
race_course_road,42,Cam4_20251208_124854_926_C.jpeg,,1592.637,1586.692,,,,
race_course_road,43,Cam4_20251208_124859_129_C.jpeg,,1663.208,1627.923,,,,
race_course_road,44,Cam4_20251208_124935_778_C.jpeg,,1700.726,1681.967,,,,
race_course_road,45,Cam4_20251208_125004_644_C.jpeg,,1766.277,1733.501,,,,
race_course_road,46,Cam4_20251209_103952_686_B.jpeg,,2096.211,1931.244,,,,
race_course_road,47,Cam4_20251211_125446_423_C.jpeg,,2116.478,2106.345,,,,
race_course_road,48,Cam4_20251211_125457_116_C.jpeg,,2141.825,2129.152,,,,
race_course_road,49,Cam4_20251211_130658_156_C.jpeg,,2880.546,2511.186,2512.0,5.773,,
race_course_road,50,Cam4_20251212_070553_286_A.jpeg,,2888.581,2884.563,2884.0,4.808,,
race_course_road,51,Cam4_20251212_070556_774_A.jpeg,,2899.249,2893.915,2894.0,4.402,-6.406,1.0
