path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
redhill_road,1,Redhill Road_Cam4_20251226_084017_809_C.jpeg,,10.649,5.325,,,,
redhill_road,2,Redhill Road_Cam4_20251226_084021_413_C.jpeg,,37.544,24.097,,,,
redhill_road,3,Redhill Road_Cam4_20251226_084028_019_C.jpeg,,90.166,63.855,,,,
redhill_road,4,Redhill Road_Cam4_20251226_084050_248_C.jpeg,,98.344,94.255,94.0,16.537,,
redhill_road,5,Redhill Road_Cam4_20251226_084055_053_C.jpeg,,109.887,104.115,104.0,15.39,,
redhill_road,6,Redhill Road_Cam4_20251226_084059_257_C.jpeg,,119.295,114.591,114.0,15.766,,
redhill_road,7,Redhill Road_Cam4_20251226_084102_261_C.jpeg,,132.768,126.031,126.0,16.05,,
redhill_road,8,Redhill Road_Cam4_20251226_084106_463_C.jpeg,,154.14,143.454,144.0,14.226,,
redhill_road,9,Redhill Road_Cam4_20251226_084113_069_C.jpeg,,166.86,160.5,160.0,12.499,,
redhill_road,10,Redhill Road_Cam4_20251226_084116_673_C.jpeg,,176.898,171.879,172.0,12.722,,
redhill_road,11,Redhill Road_Cam4_20251226_084119_675_C.jpeg,,187.761,182.329,182.0,12.146,,
redhill_road,12,Redhill Road_Cam4_20251226_084122_678_C.jpeg,,211.069,199.415,200.0,10.736,,
redhill_road,13,Redhill Road_Cam4_20251226_084130_492_C.jpeg,,221.591,216.33,216.0,8.589,,
redhill_road,14,Redhill Road_Cam4_20251226_084134_095_C.jpeg,,230.291,225.941,226.0,7.851,,
redhill_road,15,Redhill Road_Cam4_20251226_084137_098_C.jpeg,,244.749,237.52,238.0,6.667,,
redhill_road,16,Redhill Road_Cam4_20251226_084141_903_C.jpeg,,250.379,247.564,248.0,5.802,-4.712,1.0
redhill_road,17,Redhill Road_Cam4_20251226_084143_705_C.jpeg,,260.266,255.322,256.0,6.146,10.13,2.0
redhill_road,18,Redhill Road_Cam4_20251226_084146_712_C.jpeg,,271.563,265.914,266.0,7.452,,
redhill_road,19,Redhill Road_Cam4_20251226_084149_718_C.jpeg,,280.458,276.01,276.0,6.825,,
redhill_road,20,Redhill Road_Cam4_20251226_084152_121_C.jpeg,,291.355,285.906,286.0,6.358,,
redhill_road,21,Redhill Road_Cam4_20251226_084155_129_C.jpeg,,299.957,295.656,296.0,6.275,,
redhill_road,22,Redhill Road_Cam4_20251226_084157_532_C.jpeg,,311.244,305.6,306.0,6.035,,
redhill_road,23,Redhill Road_Cam4_20251226_084200_537_C.jpeg,,320.168,315.706,316.0,5.928,,
redhill_road,24,Redhill Road_Cam4_20251226_084202_940_C.jpeg,,333.169,326.669,326.0,5.501,,
redhill_road,25,Redhill Road_Cam4_20251226_084206_543_C.jpeg,,344.552,338.86,338.0,4.958,,
redhill_road,26,Redhill Road_Cam4_20251226_084210_147_C.jpeg,,349.752,347.152,348.0,4.87,,
redhill_road,27,Redhill Road_Cam4_20251226_084211_949_C.jpeg,,360.226,354.989,354.0,5.671,,
redhill_road,28,Redhill Road_Cam4_20251226_084214_953_C.jpeg,,371.489,365.858,366.0,5.27,,
redhill_road,29,Redhill Road_Cam4_20251226_084217_957_C.jpeg,,380.892,376.191,376.0,5.491,,
redhill_road,30,Redhill Road_Cam4_20251226_084220_360_C.jpeg,,389.869,385.38,386.0,5.71,,
redhill_road,31,Redhill Road_Cam4_20251226_084222_763_C.jpeg,,401.4,395.634,396.0,5.915,,
redhill_road,32,Redhill Road_Cam4_20251226_084226_368_C.jpeg,,438.034,419.717,,,,
redhill_road,33,Redhill Road_Cam4_20251226_084238_983_C.jpeg,,448.462,443.248,,,,
redhill_road,34,Redhill Road_Cam4_20251226_084241_984_C.jpeg,,512.126,480.294,480.0,5.283,,
redhill_road,35,Redhill Road_Cam4_20251226_085341_045_C.jpeg,,524.398,518.262,518.0,5.249,9.534,2.0
redhill_road,36,Redhill Road_Cam4_20251226_085345_250_C.jpeg,,534.587,529.493,530.0,5.508,-5.056,1.0
redhill_road,37,Redhill Road_Cam4_20251226_085348_855_C.jpeg,,558.482,546.534,546.0,5.713,10.002,2.0
redhill_road,38,Redhill Road_Cam4_20251226_085356_660_C.jpeg,,568.803,563.642,564.0,5.145,-0.761,1.0
redhill_road,39,Redhill Road_Cam4_20251226_085400_263_C.jpeg,,579.406,574.105,574.0,4.566,-7.227,1.0
redhill_road,40,Redhill Road_Cam4_20251226_085403_867_C.jpeg,,590.699,585.052,586.0,5.339,,
redhill_road,41,Redhill Road_Cam4_20251226_085456_131_C.jpeg,,597.496,594.097,594.0,5.938,,
redhill_road,42,Redhill Road_Cam4_20251226_085458_548_C.jpeg,,607.131,602.314,602.0,6.157,,
redhill_road,43,Redhill Road_Cam4_20251226_085501_550_C.jpeg,,635.857,621.494,622.0,7.388,,
redhill_road,44,Redhill Road_Cam4_20251226_085511_764_C.jpeg,,646.197,641.027,642.0,8.935,,
redhill_road,45,Redhill Road_Cam4_20251226_085517_771_C.jpeg,,680.108,663.152,664.0,6.969,,
redhill_road,46,Redhill Road_Cam4_20251226_085532_190_C.jpeg,,691.186,685.647,686.0,11.871,,
