path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
flower_road,1,Flower Road_Cam4_20260110_142736_684_B.jpeg,,9.973,4.987,4.0,18.297,,
flower_road,2,Flower Road_Cam4_20260110_142740_890_B.jpeg,,23.219,16.596,16.0,17.862,,
flower_road,3,Flower Road_Cam4_20260110_142747_500_B.jpeg,,142.687,82.953,82.0,27.865,,
flower_road,4,Flower Road_Cam4_20260130_082725_226_B.jpeg,,150.638,146.663,,,,
flower_road,5,Flower Road_Cam4_20260130_082730_632_B.jpeg,,158.199,154.418,,,,
flower_road,6,Flower Road_Cam4_20260130_082736_040_B.jpeg,,187.863,173.031,174.0,35.64,-0.423,1.0
flower_road,7,Flower Road_Cam4_20260130_082758_877_B.jpeg,,359.574,273.718,274.0,,,
flower_road,8,Flower Road_Cam4_20260131_092226_641_B.jpeg,,422.878,391.226,392.0,,,
flower_road,9,Flower Road_Cam4_20260131_092336_167_B.jpeg,,432.34,427.609,428.0,,,
flower_road,10,Flower Road_Cam4_20260131_092340_373_B.jpeg,,442.298,437.319,438.0,,,
flower_road,11,Flower Road_Cam4_20260131_092343_976_B.jpeg,,452.343,447.32,448.0,,,
flower_road,12,Flower Road_Cam4_20260131_092347_581_B.jpeg,,462.213,457.278,458.0,,,
flower_road,13,Flower Road_Cam4_20260131_092351_187_B.jpeg,,557.319,509.766,510.0,,,
flower_road,14,Flower Road_Cam4_20260131_092438_863_B.jpeg,,587.735,572.527,572.0,25.142,-2.853,1.0
flower_road,15,Flower Road_Cam4_20260131_092450_879_B.jpeg,,631.671,609.703,610.0,24.103,,
flower_road,16,Flower Road_Cam4_20260131_092506_495_B.jpeg,,644.207,637.939,638.0,19.935,,
flower_road,17,Flower Road_Cam4_20260131_092527_466_B.jpeg,,672.205,658.206,658.0,18.597,,
flower_road,18,Flower Road_Cam4_20260131_092542_487_B.jpeg,,699.554,685.88,686.0,20.165,,
flower_road,19,Flower Road_Cam4_20260131_092553_902_B.jpeg,,706.306,702.93,702.0,22.388,,
flower_road,20,Flower Road_Cam4_20260131_092556_912_B.jpeg,,822.638,764.472,,,,
flower_road,21,Flower Road_Cam4_20260131_092653_262_B.jpeg,,851.998,837.318,838.0,,,
flower_road,22,Flower Road_Cam4_20260131_092700_473_B.jpeg,,881.356,866.677,866.0,,,
flower_road,23,Flower Road_Cam4_20260131_092708_282_B.jpeg,,888.392,884.874,884.0,,,
