path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
soo_chow_view,1,Soo Chow View_Cam4_20260105_102155_881_A.jpeg,,11.871,5.936,6.0,30.936,,
soo_chow_view,2,Soo Chow View_Cam4_20260105_102158_885_A.jpeg,,21.571,16.721,16.0,30.914,-1.924,1.0
soo_chow_view,3,Soo Chow View_Cam4_20260105_102201_288_A.jpeg,,31.189,26.38,26.0,30.812,,
soo_chow_view,4,Soo Chow View_Cam4_20260105_102203_694_A.jpeg,,40.913,36.051,36.0,31.467,,
soo_chow_view,5,Soo Chow View_Cam4_20260105_102206_096_A.jpeg,,50.526,45.72,46.0,32.088,,
soo_chow_view,6,Soo Chow View_Cam4_20260105_102208_508_A.jpeg,,60.431,55.479,56.0,31.105,,
soo_chow_view,7,Soo Chow View_Cam4_20260105_102210_915_A.jpeg,,70.448,65.44,66.0,30.01,,
soo_chow_view,8,Soo Chow View_Cam4_20260105_102213_318_A.jpeg,,80.469,75.458,76.0,29.963,-0.136,1.0
soo_chow_view,9,Soo Chow View_Cam4_20260105_102215_719_A.jpeg,,107.276,93.872,94.0,29.166,,
soo_chow_view,10,Soo Chow View_Cam4_20260105_102222_328_A.jpeg,,116.025,111.65,110.0,29.727,,
soo_chow_view,11,Soo Chow View_Cam4_20260105_102224_730_A.jpeg,,126.438,121.232,122.0,29.243,-2.05,1.0
soo_chow_view,12,Soo Chow View_Cam4_20260105_102227_742_A.jpeg,,136.02,131.229,132.0,29.158,1.563,1.0
soo_chow_view,13,Soo Chow View_Cam4_20260105_102230_749_A.jpeg,,146.837,141.428,142.0,29.253,0.062,1.0
soo_chow_view,14,Soo Chow View_Cam4_20260105_102234_352_A.jpeg,,157.03,151.933,152.0,29.551,,
soo_chow_view,15,Soo Chow View_Cam4_20260105_102237_955_A.jpeg,,165.82,161.425,162.0,29.207,,
soo_chow_view,16,Soo Chow View_Cam4_20260105_102241_558_A.jpeg,,175.95,170.885,170.0,29.269,-0.661,1.0
soo_chow_view,17,Soo Chow View_Cam4_20260105_102246_369_A.jpeg,,186.377,181.163,182.0,29.419,0.0,1.0
soo_chow_view,18,Soo Chow View_Cam4_20260105_102250_580_A.jpeg,,194.167,190.272,190.0,29.618,,
soo_chow_view,19,Soo Chow View_Cam4_20260105_102255_391_A.jpeg,,229.739,211.953,212.0,29.213,-1.484,1.0
soo_chow_view,20,Soo Chow View_Cam4_20260105_102307_411_A.jpeg,,275.964,252.852,252.0,29.314,,
