path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_jitong,1,Jalan Jitong_Cam4_20260106_085857_135_C.jpeg,,11.134,5.567,6.0,28.078,,
jalan_jitong,2,Jalan Jitong_Cam4_20260106_085901_943_C.jpeg,,22.463,16.799,16.0,28.453,0.0,1.0
jalan_jitong,3,Jalan Jitong_Cam4_20260106_085906_749_C.jpeg,,33.674,28.069,28.0,29.194,,
jalan_jitong,4,Jalan Jitong_Cam4_20260106_085911_557_C.jpeg,,40.788,37.231,38.0,29.579,,
jalan_jitong,5,Jalan Jitong_Cam4_20260106_085914_568_C.jpeg,,67.292,54.04,54.0,28.019,,
jalan_jitong,6,Jalan Jitong_Cam4_20260106_085924_781_C.jpeg,,78.393,72.842,72.0,27.919,,
jalan_jitong,7,Jalan Jitong_Cam4_20260106_085928_985_C.jpeg,,86.924,82.658,82.0,27.769,-1.25,1.0
jalan_jitong,8,Jalan Jitong_Cam4_20260106_085931_987_C.jpeg,,100.781,93.853,94.0,27.569,-1.875,1.0
jalan_jitong,9,Jalan Jitong_Cam4_20260106_085936_792_C.jpeg,,107.803,104.292,104.0,27.269,-3.125,1.0
jalan_jitong,10,Jalan Jitong_Cam4_20260106_085939_197_C.jpeg,,116.887,112.345,112.0,27.119,-1.875,1.0
jalan_jitong,11,Jalan Jitong_Cam4_20260106_085942_201_C.jpeg,,127.386,122.137,122.0,26.969,-2.5,1.0
jalan_jitong,12,Jalan Jitong_Cam4_20260106_085945_806_C.jpeg,,137.475,132.43,132.0,26.719,-1.875,1.0
jalan_jitong,13,Jalan Jitong_Cam4_20260106_085949_410_C.jpeg,,146.971,142.223,142.0,26.319,,
jalan_jitong,14,Jalan Jitong_Cam4_20260106_085952_766_C.jpeg,,158.288,152.629,152.0,25.868,,
jalan_jitong,15,Jalan Jitong_Cam4_20260106_085957_570_C.jpeg,,166.882,162.585,162.0,25.268,,
jalan_jitong,16,Jalan Jitong_Cam4_20260106_090001_173_C.jpeg,,176.645,171.764,172.0,24.592,-8.281,1.0
jalan_jitong,17,Jalan Jitong_Cam4_20260106_090004_776_C.jpeg,,186.608,181.626,182.0,23.992,-7.812,1.0
jalan_jitong,18,Jalan Jitong_Cam4_20260106_090008_380_C.jpeg,,197.427,192.017,192.0,23.618,,
jalan_jitong,19,Jalan Jitong_Cam4_20260106_090012_583_C.jpeg,,206.53,201.978,202.0,22.931,,
jalan_jitong,20,Jalan Jitong_Cam4_20260106_090016_073_C.jpeg,,220.555,213.542,214.0,23.48,,
jalan_jitong,21,Jalan Jitong_Cam4_20260106_090021_481_C.jpeg,,226.438,223.496,224.0,23.327,,
jalan_jitong,22,Jalan Jitong_Cam4_20260106_090025_087_C.jpeg,,236.033,231.235,232.0,23.174,,
jalan_jitong,23,Jalan Jitong_Cam4_20260106_090029_173_C.jpeg,,246.663,241.348,242.0,22.96,,
jalan_jitong,24,Jalan Jitong_Cam4_20260106_090033_377_C.jpeg,,291.181,268.922,268.0,24.58,,
jalan_jitong,25,Jalan Jitong_Cam4_20260106_090050_196_C.jpeg,,301.867,296.524,296.0,25.768,4.391,1.0
jalan_jitong,26,Jalan Jitong_Cam4_20260106_090054_399_C.jpeg,,310.694,306.281,306.0,26.394,,
jalan_jitong,27,Jalan Jitong_Cam4_20260106_090058_003_C.jpeg,,346.348,328.521,328.0,27.019,0.625,1.0
jalan_jitong,28,Jalan Jitong_Cam4_20260106_090111_821_C.jpeg,,354.97,350.659,350.0,27.419,1.875,1.0
jalan_jitong,29,Jalan Jitong_Cam4_20260106_090114_823_C.jpeg,,365.183,360.076,360.0,27.669,1.875,1.0
jalan_jitong,30,Jalan Jitong_Cam4_20260106_090118_429_C.jpeg,,374.556,369.87,370.0,27.819,1.875,1.0
jalan_jitong,31,Jalan Jitong_Cam4_20260106_090122_034_C.jpeg,,413.655,394.106,394.0,27.969,-0.625,1.0
jalan_jitong,32,Jalan Jitong_Cam4_20260106_090135_851_C.jpeg,,424.069,418.862,418.0,27.794,,
jalan_jitong,33,Jalan Jitong_Cam4_20260106_090139_455_C.jpeg,,437.261,430.665,430.0,27.697,,
jalan_jitong,34,Jalan Jitong_Cam4_20260106_090144_260_C.jpeg,,444.084,440.673,440.0,28.012,,
