path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
sims_avenue,1,Cam4_20251208_074848_599_B.jpeg,,11.102,5.551,6.0,,,
sims_avenue,2,Cam4_20251208_074854_005_B.jpeg,,40.45,25.776,26.0,,,
sims_avenue,3,Cam4_20251208_074906_013_B.jpeg,,47.753,44.101,44.0,,,
sims_avenue,4,Cam4_20251208_074909_617_B.jpeg,,78.46,63.107,64.0,,,
sims_avenue,5,Cam4_20251208_074923_430_B.jpeg,,90.004,84.232,84.0,,,
sims_avenue,6,Cam4_20251208_074927_636_B.jpeg,,97.038,93.521,94.0,,,
sims_avenue,7,Cam4_20251208_074930_039_B.jpeg,,107.775,102.406,102.0,,,
sims_avenue,8,Cam4_20251208_074933_643_B.jpeg,,193.48,150.627,,,,
sims_avenue,9,Cam4_20251208_075137_383_B.jpeg,,223.732,208.606,208.0,,,
sims_avenue,10,Cam4_20251208_075152_401_B.jpeg,,247.407,235.57,236.0,,,
sims_avenue,11,Cam4_20251208_075203_212_B.jpeg,,278.993,263.2,264.0,,,
sims_avenue,12,Cam4_20251208_075217_029_B.jpeg,,286.64,282.816,282.0,,,
sims_avenue,13,Cam4_20251208_075219_431_B.jpeg,,316.089,301.364,302.0,,,
sims_avenue,14,Cam4_20251208_075250_667_B.jpeg,,328.352,322.22,322.0,,,
sims_avenue,15,Cam4_20251208_075253_671_B.jpeg,,335.682,332.017,332.0,,,
sims_avenue,16,Cam4_20251208_075255_479_B.jpeg,,347.338,341.51,342.0,,,
sims_avenue,17,Cam4_20251208_075258_483_B.jpeg,,374.445,360.891,360.0,,,
sims_avenue,18,Cam4_20251208_075306_289_B.jpeg,,381.012,377.728,378.0,,,
sims_avenue,19,Cam4_20251208_075308_693_B.jpeg,,391.664,386.338,386.0,,,
sims_avenue,20,Cam4_20251208_075312_298_B.jpeg,,400.651,396.158,396.0,,,
sims_avenue,21,Cam4_20251208_075315_907_B.jpeg,,414.485,407.568,408.0,,,
sims_avenue,22,Cam4_20251208_075320_115_B.jpeg,,422.43,418.457,418.0,,,
sims_avenue,23,Cam4_20251208_075322_518_B.jpeg,,435.177,428.803,428.0,,,
sims_avenue,24,Cam4_20251208_075327_324_B.jpeg,,443.693,439.435,440.0,,,
sims_avenue,25,Cam4_20251208_075330_928_B.jpeg,,451.334,447.513,448.0,,,
sims_avenue,26,Cam4_20251208_075334_533_B.jpeg,,669.373,560.353,560.0,,,
