path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
windsor_park_road,1,Windsor Park Road_Cam4_20260105_103024_119_A.jpeg,,10.289,5.144,,,,
windsor_park_road,2,Windsor Park Road_Cam4_20260105_103027_722_A.jpeg,,21.899,16.094,,,,
windsor_park_road,3,Windsor Park Road_Cam4_20260105_103031_331_A.jpeg,,31.028,26.463,,,,
windsor_park_road,4,Windsor Park Road_Cam4_20260105_103034_335_A.jpeg,,44.479,37.753,38.0,16.23,1.894,1.0
windsor_park_road,5,Windsor Park Road_Cam4_20260105_103039_740_A.jpeg,,58.228,51.353,52.0,16.609,,
windsor_park_road,6,Windsor Park Road_Cam4_20260105_103118_091_A.jpeg,,83.483,70.855,70.0,15.329,-0.551,1.0
windsor_park_road,7,Windsor Park Road_Cam4_20260105_103134_784_A.jpeg,,92.076,87.78,88.0,14.365,,
windsor_park_road,8,Windsor Park Road_Cam4_20260105_103137_790_A.jpeg,,102.313,97.195,98.0,13.908,,
windsor_park_road,9,Windsor Park Road_Cam4_20260105_103140_794_A.jpeg,,111.372,106.842,106.0,14.137,,
windsor_park_road,10,Windsor Park Road_Cam4_20260105_103143_197_A.jpeg,,121.865,116.618,116.0,14.174,,
windsor_park_road,11,Windsor Park Road_Cam4_20260105_103146_202_A.jpeg,,131.381,126.623,126.0,13.793,-2.149,1.0
windsor_park_road,12,Windsor Park Road_Cam4_20260105_103149_205_A.jpeg,,142.381,136.881,136.0,13.624,2.782,1.0
windsor_park_road,13,Windsor Park Road_Cam4_20260105_103152_831_A.jpeg,,152.56,147.471,148.0,14.421,,
windsor_park_road,14,Windsor Park Road_Cam4_20260105_103156_438_A.jpeg,,184.987,168.774,168.0,13.693,,
windsor_park_road,15,Windsor Park Road_Cam4_20260105_103550_103_A.jpeg,,196.869,190.928,190.0,13.126,0.0,1.0
windsor_park_road,16,Windsor Park Road_Cam4_20260105_103554_308_A.jpeg,,374.892,285.88,286.0,15.797,,
windsor_park_road,17,Windsor Park Road_Cam4_20260105_104501_083_A.jpeg,,385.461,380.177,380.0,21.162,,
windsor_park_road,18,Windsor Park Road_Cam4_20260105_104505_287_A.jpeg,,396.785,391.123,392.0,22.933,,
windsor_park_road,19,Windsor Park Road_Cam4_20260105_104525_708_A.jpeg,,404.3,400.543,400.0,24.086,,
windsor_park_road,20,Windsor Park Road_Cam4_20260105_104531_713_A.jpeg,,433.432,418.866,418.0,26.133,,
windsor_park_road,21,Windsor Park Road_Cam4_20260105_104605_369_A.jpeg,,445.342,439.387,440.0,28.999,,
windsor_park_road,22,Windsor Park Road_Cam4_20260105_104615_580_A.jpeg,,455.641,450.491,450.0,29.794,,
windsor_park_road,23,Windsor Park Road_Cam4_20260105_104625_189_A.jpeg,,480.001,467.821,468.0,33.321,,
windsor_park_road,24,Windsor Park Road_Cam4_20260105_104656_432_A.jpeg,,491.477,485.739,486.0,36.085,,
windsor_park_road,25,Windsor Park Road_Cam4_20260105_104706_541_A.jpeg,,503.117,497.297,498.0,35.046,,
windsor_park_road,26,Windsor Park Road_Cam4_20260105_104717_357_A.jpeg,,526.634,514.876,514.0,35.446,,
windsor_park_road,27,Windsor Park Road_Cam4_20260105_104745_599_A.jpeg,,538.067,532.351,532.0,37.547,,
windsor_park_road,28,Windsor Park Road_Cam4_20260105_104756_296_A.jpeg,,545.252,541.66,542.0,39.825,,
windsor_park_road,29,Windsor Park Road_Cam4_20260105_104802_919_A.jpeg,,554.888,550.07,550.0,40.911,,
windsor_park_road,30,Windsor Park Road_Cam4_20260105_104815_535_A.jpeg,,565.355,560.121,560.0,40.54,,
windsor_park_road,31,Windsor Park Road_Cam4_20260105_104821_541_A.jpeg,,575.579,570.467,570.0,39.925,,
windsor_park_road,32,Windsor Park Road_Cam4_20260105_104827_549_A.jpeg,,586.171,580.875,580.0,40.0,,
windsor_park_road,33,Windsor Park Road_Cam4_20260105_104834_767_A.jpeg,,606.484,596.327,596.0,41.536,,
windsor_park_road,34,Windsor Park Road_Cam4_20260105_104854_601_A.jpeg,,618.407,612.445,612.0,40.793,,
windsor_park_road,35,Windsor Park Road_Cam4_20260105_104900_608_A.jpeg,,630.128,624.267,624.0,40.698,2.344,1.0
windsor_park_road,36,Windsor Park Road_Cam4_20260105_104906_624_A.jpeg,,653.061,641.595,642.0,41.298,1.406,1.0
windsor_park_road,37,Windsor Park Road_Cam4_20260105_104918_043_A.jpeg,,662.809,657.935,658.0,41.448,-3.75,1.0
windsor_park_road,38,Windsor Park Road_Cam4_20260105_104921_051_A.jpeg,,671.573,667.191,668.0,40.873,-4.063,1.0
windsor_park_road,39,Windsor Park Road_Cam4_20260105_104923_452_A.jpeg,,685.649,678.611,678.0,40.348,-4.375,1.0
windsor_park_road,40,Windsor Park Road_Cam4_20260105_104927_056_A.jpeg,,692.669,689.159,690.0,40.006,-5.156,1.0
windsor_park_road,41,Windsor Park Road_Cam4_20260105_104928_860_A.jpeg,,702.976,697.823,698.0,39.514,-5.938,1.0
windsor_park_road,42,Windsor Park Road_Cam4_20260105_104931_877_A.jpeg,,712.937,707.956,708.0,39.073,,
windsor_park_road,43,Windsor Park Road_Cam4_20260105_104934_892_A.jpeg,,722.835,717.886,718.0,37.767,,
windsor_park_road,44,Windsor Park Road_Cam4_20260105_104937_896_A.jpeg,,732.042,727.438,728.0,36.948,,
windsor_park_road,45,Windsor Park Road_Cam4_20260105_104940_901_A.jpeg,,742.066,737.054,738.0,35.908,,
windsor_park_road,46,Windsor Park Road_Cam4_20260105_104943_904_A.jpeg,,766.229,754.147,754.0,34.418,,
windsor_park_road,47,Windsor Park Road_Cam4_20260105_104949_911_A.jpeg,,779.249,772.739,772.0,32.371,,
windsor_park_road,48,Windsor Park Road_Cam4_20260105_104952_917_A.jpeg,,803.079,791.164,792.0,31.134,,
windsor_park_road,49,Windsor Park Road_Cam4_20260105_104958_927_A.jpeg,,814.977,809.028,810.0,32.266,,
windsor_park_road,50,Windsor Park Road_Cam4_20260105_105001_930_A.jpeg,,822.638,818.808,818.0,30.992,,
windsor_park_road,51,Windsor Park Road_Cam4_20260105_105003_735_A.jpeg,,833.474,828.056,828.0,29.293,,
windsor_park_road,52,Windsor Park Road_Cam4_20260105_105006_138_A.jpeg,,843.804,838.639,838.0,30.097,,
windsor_park_road,53,Windsor Park Road_Cam4_20260105_105008_540_A.jpeg,,852.546,848.175,848.0,30.963,,
windsor_park_road,54,Windsor Park Road_Cam4_20260105_105010_943_A.jpeg,,861.315,856.931,856.0,30.048,,
windsor_park_road,55,Windsor Park Road_Cam4_20260105_105013_344_A.jpeg,,873.333,867.324,868.0,29.019,,
windsor_park_road,56,Windsor Park Road_Cam4_20260105_105016_370_A.jpeg,,881.346,877.34,878.0,28.412,,
windsor_park_road,57,Windsor Park Road_Cam4_20260105_105018_171_A.jpeg,,895.248,888.297,888.0,27.994,,
windsor_park_road,58,Windsor Park Road_Cam4_20260105_105022_975_A.jpeg,,903.343,899.296,900.0,30.583,,
windsor_park_road,59,Windsor Park Road_Cam4_20260105_105031_984_A.jpeg,,932.09,917.717,918.0,35.024,,
windsor_park_road,60,Windsor Park Road_Cam4_20260105_105105_034_A.jpeg,,944.051,938.07,938.0,34.21,,
windsor_park_road,61,Windsor Park Road_Cam4_20260105_105122_480_A.jpeg,,968.02,956.036,956.0,36.305,,
windsor_park_road,62,Windsor Park Road_Cam4_20260105_105142_345_A.jpeg,,981.086,974.553,974.0,38.166,,
windsor_park_road,63,Windsor Park Road_Cam4_20260105_105154_363_A.jpeg,,987.503,984.294,984.0,39.377,,
windsor_park_road,64,Windsor Park Road_Cam4_20260105_105157_366_A.jpeg,,1015.629,1001.566,1002.0,39.665,,
windsor_park_road,65,Windsor Park Road_Cam4_20260105_105211_182_A.jpeg,,1055.119,1035.374,1036.0,37.676,,
windsor_park_road,66,Windsor Park Road_Cam4_20260105_105302_872_A.jpeg,,1066.828,1060.974,1060.0,35.962,,
windsor_park_road,67,Windsor Park Road_Cam4_20260105_105305_877_A.jpeg,,1073.681,1070.255,1070.0,35.297,,
windsor_park_road,68,Windsor Park Road_Cam4_20260105_105307_680_A.jpeg,,1084.966,1079.323,1080.0,34.459,,
windsor_park_road,69,Windsor Park Road_Cam4_20260105_105310_685_A.jpeg,,1094.539,1089.752,1090.0,32.789,,
windsor_park_road,70,Windsor Park Road_Cam4_20260105_105313_093_A.jpeg,,1195.083,1144.811,1144.0,25.365,,
windsor_park_road,71,Windsor Park Road_Cam4_20260105_105338_925_A.jpeg,,1202.031,1198.557,1198.0,19.201,,
windsor_park_road,72,Windsor Park Road_Cam4_20260105_105340_126_A.jpeg,,1212.892,1207.461,1208.0,19.346,,
windsor_park_road,73,Windsor Park Road_Cam4_20260105_105341_931_A.jpeg,,1223.622,1218.257,1218.0,19.147,,
windsor_park_road,74,Windsor Park Road_Cam4_20260105_105343_733_A.jpeg,,1233.634,1228.628,1228.0,17.934,,
windsor_park_road,75,Windsor Park Road_Cam4_20260105_105345_534_A.jpeg,,1243.159,1238.396,1238.0,16.665,,
windsor_park_road,76,Windsor Park Road_Cam4_20260105_105347_338_A.jpeg,,1252.75,1247.954,1248.0,16.399,,
windsor_park_road,77,Windsor Park Road_Cam4_20260105_105349_141_A.jpeg,,1262.632,1257.691,1258.0,15.782,,
windsor_park_road,78,Windsor Park Road_Cam4_20260105_105350_942_A.jpeg,,1272.595,1267.613,1268.0,16.266,-2.942,1.0
windsor_park_road,79,Windsor Park Road_Cam4_20260105_105352_746_A.jpeg,,1282.387,1277.491,1278.0,15.686,,
windsor_park_road,80,Windsor Park Road_Cam4_20260105_105354_547_A.jpeg,,1294.664,1288.525,1288.0,14.977,,
windsor_park_road,81,Windsor Park Road_Cam4_20260105_105356_954_A.jpeg,,1303.305,1298.984,1298.0,14.663,,
windsor_park_road,82,Windsor Park Road_Cam4_20260105_105358_756_A.jpeg,,1314.428,1308.866,1308.0,14.709,,
