path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_lembah_thomson,1,Jalan Lembah Thomson_Cam4_20260103_100038_142_A.jpeg,,11.05,5.525,6.0,14.266,,
jalan_lembah_thomson,2,Jalan Lembah Thomson_Cam4_20260103_100041_746_A.jpeg,,23.466,17.258,18.0,13.437,,
jalan_lembah_thomson,3,Jalan Lembah Thomson_Cam4_20260103_100045_950_A.jpeg,,46.405,34.935,34.0,12.734,,
jalan_lembah_thomson,4,Jalan Lembah Thomson_Cam4_20260103_100053_761_A.jpeg,,55.275,50.84,50.0,14.282,,
jalan_lembah_thomson,5,Jalan Lembah Thomson_Cam4_20260103_100056_822_A.jpeg,,66.518,60.897,60.0,15.174,-2.824,1.0
jalan_lembah_thomson,6,Jalan Lembah Thomson_Cam4_20260103_100101_028_A.jpeg,,75.857,71.187,72.0,14.278,,
jalan_lembah_thomson,7,Jalan Lembah Thomson_Cam4_20260103_100104_040_A.jpeg,,85.714,80.786,80.0,13.627,,
jalan_lembah_thomson,8,Jalan Lembah Thomson_Cam4_20260103_100107_049_A.jpeg,,95.784,90.749,90.0,12.68,,
jalan_lembah_thomson,9,Jalan Lembah Thomson_Cam4_20260103_100110_052_A.jpeg,,121.968,108.876,108.0,12.033,,
jalan_lembah_thomson,10,Jalan Lembah Thomson_Cam4_20260103_100117_821_A.jpeg,,131.677,126.823,126.0,13.431,,
jalan_lembah_thomson,11,Jalan Lembah Thomson_Cam4_20260103_100120_826_A.jpeg,,141.965,136.821,136.0,13.181,,
jalan_lembah_thomson,12,Jalan Lembah Thomson_Cam4_20260103_100123_829_A.jpeg,,150.26,146.112,146.0,12.418,2.5,1.0
jalan_lembah_thomson,13,Jalan Lembah Thomson_Cam4_20260103_100126_231_A.jpeg,,160.491,155.375,156.0,12.719,3.125,1.0
jalan_lembah_thomson,14,Jalan Lembah Thomson_Cam4_20260103_100129_234_A.jpeg,,171.248,165.87,166.0,13.5,7.266,1.0
jalan_lembah_thomson,15,Jalan Lembah Thomson_Cam4_20260103_100132_145_A.jpeg,,181.136,176.192,176.0,13.568,3.047,1.0
jalan_lembah_thomson,16,Jalan Lembah Thomson_Cam4_20260103_100134_546_A.jpeg,,190.856,185.996,186.0,14.118,6.042,1.0
jalan_lembah_thomson,17,Jalan Lembah Thomson_Cam4_20260103_100136_949_A.jpeg,,202.234,196.545,196.0,14.868,,
jalan_lembah_thomson,18,Jalan Lembah Thomson_Cam4_20260103_100139_952_A.jpeg,,210.677,206.456,206.0,15.997,,
jalan_lembah_thomson,19,Jalan Lembah Thomson_Cam4_20260103_100142_353_A.jpeg,,220.671,215.674,216.0,16.89,,
jalan_lembah_thomson,20,Jalan Lembah Thomson_Cam4_20260103_100145_356_A.jpeg,,230.858,225.765,226.0,16.934,,
jalan_lembah_thomson,21,Jalan Lembah Thomson_Cam4_20260103_100148_358_A.jpeg,,240.188,235.523,236.0,17.438,,
jalan_lembah_thomson,22,Jalan Lembah Thomson_Cam4_20260103_100151_362_A.jpeg,,250.802,245.495,246.0,20.04,,
jalan_lembah_thomson,23,Jalan Lembah Thomson_Cam4_20260103_100155_569_A.jpeg,,259.891,255.346,256.0,22.642,,
jalan_lembah_thomson,24,Jalan Lembah Thomson_Cam4_20260103_100205_791_A.jpeg,,270.127,265.009,,,,
jalan_lembah_thomson,25,Jalan Lembah Thomson_Cam4_20260103_100220_821_A.jpeg,,484.098,377.113,378.0,14.611,,
