path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
namly_place,1,Namly Place_Cam4_20251217_083701_653_B.jpeg,,10.165,5.082,6.0,11.549,0.0,1.0
namly_place,2,Namly Place_Cam4_20251217_083705_260_B.jpeg,,21.317,15.741,16.0,11.361,,
namly_place,3,Namly Place_Cam4_20251217_083708_264_B.jpeg,,33.973,27.645,28.0,9.469,,
namly_place,4,Namly Place_Cam4_20251217_083711_269_B.jpeg,,41.5,37.736,38.0,8.67,,
namly_place,5,Namly Place_Cam4_20251217_083713_070_B.jpeg,,78.495,59.998,60.0,10.032,,
namly_place,6,Namly Place_Cam4_20251217_083724_485_B.jpeg,,90.218,84.357,84.0,10.191,,
namly_place,7,Namly Place_Cam4_20251217_083728_088_B.jpeg,,111.881,101.049,102.0,10.62,,
namly_place,8,Namly Place_Cam4_20251217_083735_298_B.jpeg,,121.633,116.757,116.0,10.905,,
namly_place,9,Namly Place_Cam4_20251217_083740_106_B.jpeg,,134.526,128.08,128.0,11.068,,
namly_place,10,Namly Place_Cam4_20251217_083744_910_B.jpeg,,145.978,140.252,140.0,9.611,,
namly_place,11,Namly Place_Cam4_20251217_083749_715_B.jpeg,,168.145,157.061,158.0,10.222,,
namly_place,12,Namly Place_Cam4_20251217_083759_932_B.jpeg,,178.105,173.125,174.0,11.01,,
namly_place,13,Namly Place_Cam4_20251217_083802_936_B.jpeg,,204.283,191.194,192.0,10.697,-8.75,2.0
namly_place,14,Namly Place_Cam4_20251217_083811_347_B.jpeg,,214.483,209.383,210.0,10.273,3.249,1.0
namly_place,15,Namly Place_Cam4_20251217_083814_952_B.jpeg,,224.943,219.713,220.0,10.369,,
namly_place,16,Namly Place_Cam4_20251217_083818_556_B.jpeg,,234.622,229.783,230.0,10.548,,
namly_place,17,Namly Place_Cam4_20251217_083822_160_B.jpeg,,247.642,241.132,242.0,11.02,,
namly_place,18,Namly Place_Cam4_20251217_083826_964_B.jpeg,,270.499,259.07,260.0,10.951,,
namly_place,19,Namly Place_Cam4_20251217_083836_482_B.jpeg,,282.314,276.406,276.0,12.67,,
namly_place,20,Namly Place_Cam4_20251217_083840_686_B.jpeg,,292.859,287.587,288.0,13.616,,
namly_place,21,Namly Place_Cam4_20251217_083844_290_B.jpeg,,301.758,297.309,298.0,12.96,,
namly_place,22,Namly Place_Cam4_20251217_083847_896_B.jpeg,,358.059,329.909,330.0,12.233,,
namly_place,23,Namly Place_Cam4_20251217_083922_526_B.jpeg,,570.169,464.114,,,,
namly_place,24,Namly Place_Cam4_20251217_084754_712_B.jpeg,,581.132,575.65,576.0,9.987,,
namly_place,25,Namly Place_Cam4_20251217_084758_919_B.jpeg,,592.866,586.999,586.0,10.129,6.783,1.0
namly_place,26,Namly Place_Cam4_20251217_084803_724_B.jpeg,,598.998,595.932,596.0,10.487,,
namly_place,27,Namly Place_Cam4_20251217_084806_128_B.jpeg,,609.836,604.417,604.0,10.235,,
namly_place,28,Namly Place_Cam4_20251217_084810_332_B.jpeg,,639.13,624.483,622.0,10.701,,
namly_place,29,Namly Place_Cam4_20251217_084821_035_B.jpeg,,649.129,644.13,644.0,10.066,,
namly_place,30,Namly Place_Cam4_20251217_084824_642_B.jpeg,,659.466,654.298,654.0,10.395,,
namly_place,31,Namly Place_Cam4_20251217_084828_250_B.jpeg,,672.051,665.759,666.0,10.057,,
namly_place,32,Namly Place_Cam4_20251217_084834_256_B.jpeg,,682.641,677.346,678.0,9.851,0.0,1.0
namly_place,33,Namly Place_Cam4_20251217_084842_066_B.jpeg,,692.348,687.495,688.0,9.851,1.133,1.0
namly_place,34,Namly Place_Cam4_20251217_084847_477_B.jpeg,,698.51,695.429,696.0,10.042,1.258,1.0
namly_place,35,Namly Place_Cam4_20251217_084849_880_B.jpeg,,735.246,716.878,716.0,9.838,0.625,1.0
