path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_labu_ayer,1,Jalan Labu Ayer_Cam4_20260112_103938_163_A.jpeg,,12.111,6.056,,,,
jalan_labu_ayer,2,Jalan Labu Ayer_Cam4_20260112_103942_967_A.jpeg,,62.256,37.184,,,,
jalan_labu_ayer,3,Jalan Labu Ayer_Cam4_20260112_104137_831_A.jpeg,,72.674,67.465,68.0,9.911,,
jalan_labu_ayer,4,Jalan Labu Ayer_Cam4_20260112_104143_238_A.jpeg,,84.964,78.819,78.0,9.375,-6.748,1.0
jalan_labu_ayer,5,Jalan Labu Ayer_Cam4_20260112_104148_732_A.jpeg,,317.663,201.314,202.0,19.814,,
jalan_labu_ayer,6,Jalan Labu Ayer_Cam4_20260112_104933_728_A.jpeg,,341.794,329.728,330.0,10.213,,
jalan_labu_ayer,7,Jalan Labu Ayer_Cam4_20260112_104945_859_A.jpeg,,352.994,347.394,348.0,8.784,0.566,1.0
jalan_labu_ayer,8,Jalan Labu Ayer_Cam4_20260112_104950_068_A.jpeg,,363.523,358.259,358.0,9.485,,
jalan_labu_ayer,9,Jalan Labu Ayer_Cam4_20260112_104954_272_A.jpeg,,375.014,369.268,370.0,10.37,,
jalan_labu_ayer,10,Jalan Labu Ayer_Cam4_20260112_104958_564_A.jpeg,,381.504,378.259,378.0,9.831,,
jalan_labu_ayer,11,Jalan Labu Ayer_Cam4_20260112_105001_017_A.jpeg,,407.574,394.539,394.0,10.066,3.4,1.0
jalan_labu_ayer,12,Jalan Labu Ayer_Cam4_20260112_105011_274_A.jpeg,,419.718,413.646,414.0,10.765,3.425,1.0
jalan_labu_ayer,13,Jalan Labu Ayer_Cam4_20260112_105016_090_A.jpeg,,429.789,424.754,424.0,11.102,3.325,1.0
jalan_labu_ayer,14,Jalan Labu Ayer_Cam4_20260112_105020_329_A.jpeg,,439.943,434.866,434.0,11.439,2.994,1.0
jalan_labu_ayer,15,Jalan Labu Ayer_Cam4_20260112_105025_334_A.jpeg,,463.624,451.784,452.0,11.932,2.738,1.0
jalan_labu_ayer,16,Jalan Labu Ayer_Cam4_20260112_105038_592_A.jpeg,,474.342,468.983,468.0,12.673,5.769,1.0
jalan_labu_ayer,17,Jalan Labu Ayer_Cam4_20260112_105044_024_A.jpeg,,485.473,479.908,480.0,13.262,2.906,1.0
jalan_labu_ayer,18,Jalan Labu Ayer_Cam4_20260112_105049_434_A.jpeg,,651.149,568.311,568.0,15.124,,
