path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
lentor_avenue,1,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085629_835_B.jpeg,,14.033,7.017,,,,
lentor_avenue,2,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085634_645_B.jpeg,,35.819,24.926,24.0,9.054,,
lentor_avenue,3,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085644_857_B.jpeg,,64.34,50.08,50.0,9.108,6.13,1.0
lentor_avenue,4,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085656_271_B.jpeg,,72.286,68.313,68.0,10.641,,
lentor_avenue,5,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085659_274_B.jpeg,,231.213,151.749,152.0,9.924,,
lentor_avenue,6,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085759_364_B.jpeg,,241.088,236.151,236.0,9.503,,
lentor_avenue,7,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085802_966_B.jpeg,,247.7,244.394,244.0,9.748,,
lentor_avenue,8,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085805_379_B.jpeg,,257.527,252.613,252.0,10.262,,
lentor_avenue,9,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085808_989_B.jpeg,,267.618,262.572,262.0,9.355,,
lentor_avenue,10,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085813_192_B.jpeg,,299.362,283.49,284.0,9.781,,
lentor_avenue,11,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085827_011_B.jpeg,,310.655,305.008,306.0,10.376,,
lentor_avenue,12,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085831_819_B.jpeg,,319.931,315.293,316.0,9.568,,
lentor_avenue,13,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085836_036_B.jpeg,,333.099,326.515,326.0,10.384,,
lentor_avenue,14,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085842_645_B.jpeg,,358.847,345.973,346.0,11.427,,
lentor_avenue,15,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085851_656_B.jpeg,,368.058,363.452,364.0,11.802,,
lentor_avenue,16,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085855_257_B.jpeg,,410.353,389.205,390.0,11.574,3.911,1.0
lentor_avenue,17,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085909_678_B.jpeg,,435.84,423.096,424.0,9.454,,
lentor_avenue,18,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085920_487_B.jpeg,,448.869,442.355,442.0,8.929,1.956,1.0
lentor_avenue,19,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085925_894_B.jpeg,,459.056,453.963,454.0,9.169,-2.108,1.0
lentor_avenue,20,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085930_105_B.jpeg,,465.702,462.379,462.0,8.665,,
lentor_avenue,21,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085932_508_B.jpeg,,475.233,470.467,470.0,8.269,,
lentor_avenue,22,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085936_713_B.jpeg,,487.118,481.175,482.0,9.34,,
lentor_avenue,23,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085941_522_B.jpeg,,498.489,492.804,492.0,7.966,,
lentor_avenue,24,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085946_326_B.jpeg,,506.762,502.626,502.0,8.131,,
lentor_avenue,25,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085949_932_B.jpeg,,516.5,511.631,512.0,8.146,,
lentor_avenue,26,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_085954_137_B.jpeg,,658.641,587.57,588.0,6.145,-3.146,1.0
lentor_avenue,27,Lentor Avenue_LENTOR_AVENUE_NE3_1Q2026__Cam4_20251231_090052_417_B.jpeg,,668.431,663.536,664.0,8.486,,
