path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
ang_mo_kio_avenue_2,1,Ang Mo Kio Avenue 2_Cam4_20250715_072520_598_A.jpg,,10.08,5.04,6.0,39.927,,
ang_mo_kio_avenue_2,2,Ang Mo Kio Avenue 2_Cam4_20250715_072523_601_A.jpg,,20.64,15.36,16.0,38.596,,
ang_mo_kio_avenue_2,3,Ang Mo Kio Avenue 2_Cam4_20250715_072526_605_A.jpg,,30.647,25.643,26.0,36.892,,
ang_mo_kio_avenue_2,4,Ang Mo Kio Avenue 2_Cam4_20250715_072529_609_A.jpg,,41.439,36.043,36.0,35.233,,
ang_mo_kio_avenue_2,5,Ang Mo Kio Avenue 2_Cam4_20250715_072533_215_A.jpg,,51.406,46.422,46.0,34.559,,
ang_mo_kio_avenue_2,6,Ang Mo Kio Avenue 2_Cam4_20250715_072536_822_A.jpg,,60.722,56.064,56.0,34.274,-0.139,1.0
ang_mo_kio_avenue_2,7,Ang Mo Kio Avenue 2_Cam4_20250715_072540_426_A.jpg,,70.324,65.523,66.0,34.465,,
ang_mo_kio_avenue_2,8,Ang Mo Kio Avenue 2_Cam4_20250715_072544_629_A.jpg,,80.747,75.536,76.0,34.221,,
ang_mo_kio_avenue_2,9,Ang Mo Kio Avenue 2_Cam4_20250715_072549_434_A.jpg,,90.764,85.755,86.0,33.791,,
ang_mo_kio_avenue_2,10,Ang Mo Kio Avenue 2_Cam4_20250715_072554_239_A.jpg,,100.593,95.679,96.0,33.008,,
ang_mo_kio_avenue_2,11,Ang Mo Kio Avenue 2_Cam4_20250715_072559_045_A.jpg,,110.591,105.592,106.0,31.306,,
ang_mo_kio_avenue_2,12,Ang Mo Kio Avenue 2_Cam4_20250715_072604_450_A.jpg,,122.136,116.364,116.0,29.553,,
ang_mo_kio_avenue_2,13,Ang Mo Kio Avenue 2_Cam4_20250715_072608_653_A.jpg,,130.056,126.096,126.0,28.579,,
ang_mo_kio_avenue_2,14,Ang Mo Kio Avenue 2_Cam4_20250715_072610_454_A.jpg,,141.172,135.614,136.0,28.127,,
ang_mo_kio_avenue_2,15,Ang Mo Kio Avenue 2_Cam4_20250715_072612_856_A.jpg,,150.411,145.792,146.0,26.776,,
ang_mo_kio_avenue_2,16,Ang Mo Kio Avenue 2_Cam4_20250715_072615_265_A.jpg,,160.921,155.666,156.0,25.835,,
ang_mo_kio_avenue_2,17,Ang Mo Kio Avenue 2_Cam4_20250715_072618_267_A.jpg,,171.175,166.048,166.0,25.865,,
