path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
kismis_place,1,Kismis Place_Cam4_20251216_101534_725_A.jpeg,,11.472,5.736,6.0,26.826,,
kismis_place,2,Kismis Place_Cam4_20251216_101538_830_A.jpeg,,22.465,16.968,16.0,27.876,,
kismis_place,3,Kismis Place_Cam4_20251216_101542_955_A.jpeg,,34.13,28.297,28.0,29.246,,
kismis_place,4,Kismis Place_Cam4_20251216_101547_460_A.jpeg,,57.371,45.751,46.0,28.437,,
kismis_place,5,Kismis Place_Cam4_20251216_101557_011_A.jpeg,,128.163,92.767,92.0,28.035,,
kismis_place,6,Kismis Place_Cam4_20251216_111027_417_A.jpeg,,136.976,132.57,,,,
kismis_place,7,Kismis Place_Cam4_20251216_111030_421_A.jpeg,,161.694,149.335,150.0,27.475,,
kismis_place,8,Kismis Place_Cam4_20251216_111037_940_A.jpeg,,172.92,167.307,168.0,27.665,,
kismis_place,9,Kismis Place_Cam4_20251216_111041_454_A.jpeg,,183.866,178.393,178.0,27.701,,
kismis_place,10,Kismis Place_Cam4_20251216_111045_459_A.jpeg,,191.691,187.779,188.0,29.822,,
kismis_place,11,Kismis Place_Cam4_20251216_111048_466_A.jpeg,,221.875,206.783,206.0,36.483,,
kismis_place,12,Kismis Place_Cam4_20251216_111057_482_A.jpeg,,288.761,255.318,256.0,28.253,,
kismis_place,13,Kismis Place_Cam4_20251216_111628_057_A.jpeg,,312.925,300.843,,,,
