path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
lim_liak_street,1,Lim Liak Street_Cam4_20251227_081142_004_B.jpeg,,10.327,5.164,6.0,4.505,,
lim_liak_street,2,Lim Liak Street_Cam4_20251227_081146_809_B.jpeg,,309.867,160.097,160.0,6.461,,
lim_liak_street,3,Lim Liak Street_Cam4_20251227_081918_624_B.jpeg,,319.302,314.585,314.0,4.006,-9.141,2.0
lim_liak_street,4,Lim Liak Street_Cam4_20251227_081921_027_B.jpeg,,329.035,324.168,324.0,3.418,3.359,1.0
lim_liak_street,5,Lim Liak Street_Cam4_20251227_081923_432_B.jpeg,,356.634,342.834,342.0,3.657,1.822,1.0
lim_liak_street,6,Lim Liak Street_Cam4_20251227_081930_038_B.jpeg,,365.048,360.841,360.0,4.043,,
lim_liak_street,7,Lim Liak Street_Cam4_20251227_081932_440_B.jpeg,,376.461,370.754,370.0,4.005,-0.313,1.0
lim_liak_street,8,Lim Liak Street_Cam4_20251227_081936_050_B.jpeg,,387.426,381.943,382.0,3.933,-0.429,1.0
lim_liak_street,9,Lim Liak Street_Cam4_20251227_081939_658_B.jpeg,,411.799,399.612,400.0,3.896,,
lim_liak_street,10,Lim Liak Street_Cam4_20251227_081946_266_B.jpeg,,420.784,416.291,416.0,4.33,,
lim_liak_street,11,Lim Liak Street_Cam4_20251227_081948_668_B.jpeg,,431.965,426.374,426.0,4.742,,
lim_liak_street,12,Lim Liak Street_Cam4_20251227_081951_671_B.jpeg,,440.597,436.281,436.0,4.421,-5.938,1.0
lim_liak_street,13,Lim Liak Street_Cam4_20251227_081954_075_B.jpeg,,467.126,453.862,454.0,3.699,0.0,1.0
lim_liak_street,14,Lim Liak Street_Cam4_20251227_082003_685_B.jpeg,,476.343,471.735,472.0,4.853,,
lim_liak_street,15,Lim Liak Street_Cam4_20251227_082006_087_B.jpeg,,487.53,481.937,482.0,4.729,,
lim_liak_street,16,Lim Liak Street_Cam4_20251227_082009_091_B.jpeg,,499.267,493.398,494.0,3.649,,
lim_liak_street,17,Lim Liak Street_Cam4_20251227_082012_094_B.jpeg,,506.4,502.833,502.0,3.599,-0.625,1.0
lim_liak_street,18,Lim Liak Street_Cam4_20251227_082013_897_B.jpeg,,515.658,511.029,512.0,3.549,-0.625,1.0
lim_liak_street,19,Lim Liak Street_Cam4_20251227_082016_299_B.jpeg,,526.721,521.19,522.0,3.499,,
lim_liak_street,20,Lim Liak Street_Cam4_20251227_082019_302_B.jpeg,,535.866,531.294,532.0,3.851,,
lim_liak_street,21,Lim Liak Street_Cam4_20251227_082022_306_B.jpeg,,545.335,540.6,540.0,3.835,,
lim_liak_street,22,Lim Liak Street_Cam4_20251227_082025_312_B.jpeg,,555.37,550.353,550.0,3.82,,
lim_liak_street,23,Lim Liak Street_Cam4_20251227_082028_915_B.jpeg,,567.016,561.193,562.0,5.105,,
lim_liak_street,24,Lim Liak Street_Cam4_20251227_082033_720_B.jpeg,,577.63,572.323,572.0,5.778,,
lim_liak_street,25,Lim Liak Street_Cam4_20251227_082037_323_B.jpeg,,589.592,583.611,584.0,5.102,,
lim_liak_street,26,Lim Liak Street_Cam4_20251227_082042_131_B.jpeg,,622.865,606.228,606.0,3.772,,
lim_liak_street,27,Lim Liak Street_Cam4_20251227_082057_144_B.jpeg,,768.087,695.476,696.0,5.735,,
lim_liak_street,28,Lim Liak Street_Cam4_20251227_082154_826_B.jpeg,,779.931,774.009,774.0,4.655,,
lim_liak_street,29,Lim Liak Street_Cam4_20251227_082158_429_B.jpeg,,787.283,783.607,784.0,4.488,,
lim_liak_street,30,Lim Liak Street_Cam4_20251227_082200_230_B.jpeg,,797.055,792.169,792.0,4.422,,
lim_liak_street,31,Lim Liak Street_Cam4_20251227_082202_634_B.jpeg,,807.807,802.431,802.0,4.411,-3.164,1.0
lim_liak_street,32,Lim Liak Street_Cam4_20251227_082205_642_B.jpeg,,858.353,833.08,834.0,5.701,,
lim_liak_street,33,Lim Liak Street_Cam4_20251227_082218_864_B.jpeg,,892.364,875.359,876.0,4.983,,
lim_liak_street,34,Lim Liak Street_Cam4_20251227_082228_472_B.jpeg,,903.442,897.903,898.0,3.787,,
lim_liak_street,35,Lim Liak Street_Cam4_20251227_082231_476_B.jpeg,,924.232,913.837,914.0,3.57,,
lim_liak_street,36,Lim Liak Street_Cam4_20251227_082237_484_B.jpeg,,935.42,929.826,930.0,4.48,-2.458,1.0
lim_liak_street,37,Lim Liak Street_Cam4_20251227_082242_299_B.jpeg,,945.174,940.297,940.0,3.996,,
