path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
hoot_kiam_road,1,Hoot Kiam Road_Cam4_20251205_082030_642_B.jpeg,,11.036,5.518,6.0,5.744,,
hoot_kiam_road,2,Hoot Kiam Road_Cam4_20251205_082035_450_B.jpeg,,21.49,16.263,16.0,5.847,,
hoot_kiam_road,3,Hoot Kiam Road_Cam4_20251205_082044_345_B.jpeg,,33.731,27.611,28.0,7.871,,
hoot_kiam_road,4,Hoot Kiam Road_Cam4_20251205_082056_359_B.jpeg,,55.641,44.686,44.0,10.233,,
hoot_kiam_road,5,Hoot Kiam Road_Cam4_20251205_082102_969_B.jpeg,,66.125,60.883,60.0,9.641,-7.685,1.0
hoot_kiam_road,6,Hoot Kiam Road_Cam4_20251205_082107_176_B.jpeg,,344.825,205.475,206.0,7.546,5.0,1.0
hoot_kiam_road,7,Hoot Kiam Road_Cam4_20251205_082532_269_B.jpeg,,354.404,349.614,350.0,13.984,,
hoot_kiam_road,8,Hoot Kiam Road_Cam4_20251205_082536_477_B.jpeg,,383.001,368.702,368.0,16.102,,
hoot_kiam_road,9,Hoot Kiam Road_Cam4_20251205_082549_089_B.jpeg,,393.493,388.247,388.0,18.079,,
hoot_kiam_road,10,Hoot Kiam Road_Cam4_20251205_082553_297_B.jpeg,,404.073,398.783,398.0,18.772,,
hoot_kiam_road,11,Hoot Kiam Road_Cam4_20251205_082556_901_B.jpeg,,415.054,409.563,410.0,20.127,,
hoot_kiam_road,12,Hoot Kiam Road_Cam4_20251205_082601_107_B.jpeg,,438.349,426.701,426.0,18.544,,
hoot_kiam_road,13,Hoot Kiam Road_Cam4_20251205_082629_941_B.jpeg,,448.472,443.41,444.0,10.375,,
hoot_kiam_road,14,Hoot Kiam Road_Cam4_20251205_082632_946_B.jpeg,,459.577,454.025,454.0,8.996,,
hoot_kiam_road,15,Hoot Kiam Road_Cam4_20251205_082635_947_B.jpeg,,470.887,465.232,466.0,8.598,,
hoot_kiam_road,16,Hoot Kiam Road_Cam4_20251205_082638_950_B.jpeg,,477.097,473.992,474.0,8.81,,
hoot_kiam_road,17,Hoot Kiam Road_Cam4_20251205_082640_751_B.jpeg,,505.074,491.085,492.0,7.246,,
hoot_kiam_road,18,Hoot Kiam Road_Cam4_20251205_082647_962_B.jpeg,,513.116,509.095,510.0,9.693,,
hoot_kiam_road,19,Hoot Kiam Road_Cam4_20251205_082650_364_B.jpeg,,525.937,519.527,520.0,10.397,,
hoot_kiam_road,20,Hoot Kiam Road_Cam4_20251205_082702_377_B.jpeg,,537.72,531.829,532.0,11.242,,
hoot_kiam_road,21,Hoot Kiam Road_Cam4_20251205_082717_283_B.jpeg,,545.513,541.616,542.0,11.077,,
hoot_kiam_road,22,Hoot Kiam Road_Cam4_20251205_082720_287_B.jpeg,,571.621,558.567,558.0,8.898,,
hoot_kiam_road,23,Hoot Kiam Road_Cam4_20251205_082727_385_B.jpeg,,582.87,577.246,578.0,3.761,,
hoot_kiam_road,24,Hoot Kiam Road_Cam4_20251205_082730_389_B.jpeg,,593.788,588.329,588.0,3.769,,
hoot_kiam_road,25,Hoot Kiam Road_Cam4_20251205_082733_393_B.jpeg,,600.185,596.986,596.0,3.767,,
hoot_kiam_road,26,Hoot Kiam Road_Cam4_20251205_082735_195_B.jpeg,,614.799,607.492,608.0,3.5,,
hoot_kiam_road,27,Hoot Kiam Road_Cam4_20251205_082739_872_B.jpeg,,638.039,626.419,626.0,4.179,,
hoot_kiam_road,28,Hoot Kiam Road_Cam4_20251205_082748_281_B.jpeg,,649.199,643.619,644.0,3.404,,
hoot_kiam_road,29,Hoot Kiam Road_Cam4_20251205_082752_486_B.jpeg,,660.025,654.612,654.0,3.219,,
hoot_kiam_road,30,Hoot Kiam Road_Cam4_20251205_082756_690_B.jpeg,,670.652,665.338,666.0,2.931,,
hoot_kiam_road,31,Hoot Kiam Road_Cam4_20251205_082801_496_B.jpeg,,700.774,685.713,686.0,4.686,,
hoot_kiam_road,32,Hoot Kiam Road_Cam4_20251205_082817_721_B.jpeg,,811.6,756.187,,,,
hoot_kiam_road,33,Hoot Kiam Road_Cam4_20251205_083052_729_B.jpeg,,823.076,817.338,,,,
