path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
ellington_square,1,Ellington Square_Cam4_20251231_091106_661_C.jpeg,,12.379,6.189,,,,
ellington_square,2,Ellington Square_Cam4_20251231_091131_129_C.jpeg,,24.049,18.214,,,,
ellington_square,3,Ellington Square_Cam4_20251231_091135_933_C.jpeg,,46.988,35.518,,,,
ellington_square,4,Ellington Square_Cam4_20251231_091144_942_C.jpeg,,58.15,52.569,,,,
ellington_square,5,Ellington Square_Cam4_20251231_091149_146_C.jpeg,,70.44,64.295,,,,
ellington_square,6,Ellington Square_Cam4_20251231_091153_951_C.jpeg,,76.294,73.367,,,,
ellington_square,7,Ellington Square_Cam4_20251231_091156_352_C.jpeg,,86.404,81.349,82.0,24.257,,
ellington_square,8,Ellington Square_Cam4_20251231_091201_721_C.jpeg,,105.891,96.147,96.0,23.991,,
ellington_square,9,Ellington Square_Cam4_20251231_091610_746_A.jpeg,,112.114,109.003,110.0,23.976,,
ellington_square,10,Ellington Square_Cam4_20251231_091613_147_A.jpeg,,122.0,117.057,118.0,23.405,,
ellington_square,11,Ellington Square_Cam4_20251231_091616_751_A.jpeg,,132.047,127.023,128.0,24.25,4.74,1.0
ellington_square,12,Ellington Square_Cam4_20251231_091620_356_A.jpeg,,143.867,137.957,138.0,24.015,,
ellington_square,13,Ellington Square_Cam4_20251231_091624_560_A.jpeg,,152.076,147.972,148.0,25.208,,
ellington_square,14,Ellington Square_Cam4_20251231_091627_573_A.jpeg,,161.729,156.903,156.0,26.022,,
ellington_square,15,Ellington Square_Cam4_20251231_091631_188_A.jpeg,,175.774,168.752,168.0,26.076,,
ellington_square,16,Ellington Square_Cam4_20251231_091637_198_A.jpeg,,181.197,178.485,178.0,26.676,,
ellington_square,17,Ellington Square_Cam4_20251231_091639_599_A.jpeg,,212.03,196.613,196.0,26.73,0.469,1.0
ellington_square,18,Ellington Square_Cam4_20251231_091652_770_A.jpeg,,238.258,225.144,226.0,26.649,,
ellington_square,19,Ellington Square_Cam4_20251231_091707_206_A.jpeg,,244.028,241.143,242.0,26.037,-0.417,1.0
ellington_square,20,Ellington Square_Cam4_20251231_091709_608_A.jpeg,,254.212,249.12,250.0,26.004,-0.625,1.0
ellington_square,21,Ellington Square_Cam4_20251231_091713_812_A.jpeg,,268.607,261.41,262.0,25.971,,
ellington_square,22,Ellington Square_Cam4_20251231_091724_630_A.jpeg,,309.251,288.929,288.0,26.179,,
ellington_square,23,Ellington Square_Cam4_20251231_091745_045_A.jpeg,,318.521,313.886,314.0,23.697,,
ellington_square,24,Ellington Square_Cam4_20251231_091748_049_A.jpeg,,344.638,331.58,332.0,28.904,,
ellington_square,25,Ellington Square_Cam4_20251231_091803_082_A.jpeg,,351.194,347.916,348.0,27.208,,
ellington_square,26,Ellington Square_Cam4_20251231_091805_484_A.jpeg,,362.055,356.624,356.0,24.245,,
ellington_square,27,Ellington Square_Cam4_20251231_091809_180_A.jpeg,,372.268,367.162,368.0,23.887,,
ellington_square,28,Ellington Square_Cam4_20251231_091812_790_A.jpeg,,380.909,376.588,376.0,23.401,,
ellington_square,29,Ellington Square_Cam4_20251231_091816_240_A.jpeg,,391.073,385.991,386.0,23.282,,
ellington_square,30,Ellington Square_Cam4_20251231_091819_844_A.jpeg,,401.722,396.397,396.0,24.132,,
ellington_square,31,Ellington Square_Cam4_20251231_091824_048_A.jpeg,,411.138,406.43,406.0,25.144,,
ellington_square,32,Ellington Square_Cam4_20251231_091827_651_A.jpeg,,440.823,425.981,426.0,22.054,,
ellington_square,33,Ellington Square_Cam4_20251231_091837_756_A.jpeg,,447.755,444.289,444.0,21.054,-1.641,1.0
ellington_square,34,Ellington Square_Cam4_20251231_091840_164_A.jpeg,,457.993,452.874,452.0,21.483,,
ellington_square,35,Ellington Square_Cam4_20251231_091843_767_A.jpeg,,468.474,463.234,464.0,22.697,,
ellington_square,36,Ellington Square_Cam4_20251231_091847_378_A.jpeg,,477.495,472.985,472.0,21.536,,
ellington_square,37,Ellington Square_Cam4_20251231_091850_381_A.jpeg,,487.941,482.718,482.0,20.739,,
ellington_square,38,Ellington Square_Cam4_20251231_091855_190_A.jpeg,,497.585,492.763,492.0,20.53,,
ellington_square,39,Ellington Square_Cam4_20251231_091908_957_A.jpeg,,508.408,502.997,502.0,21.121,,
ellington_square,40,Ellington Square_Cam4_20251231_093140_117_A.jpeg,,560.398,534.403,534.0,20.871,,
ellington_square,41,Ellington Square_Cam4_20251231_093159_342_A.jpeg,,569.369,564.884,564.0,23.103,,
ellington_square,42,Ellington Square_Cam4_20251231_093202_345_A.jpeg,,642.451,605.91,606.0,23.405,-10.476,2.0
ellington_square,43,Ellington Square_Cam4_20251231_093228_207_A.jpeg,,650.293,646.372,646.0,22.889,,
ellington_square,44,Ellington Square_Cam4_20251231_093230_611_A.jpeg,,816.101,733.197,734.0,27.446,7.604,1.0
ellington_square,45,Ellington Square_Cam4_20251231_093639_784_A.jpeg,,830.097,823.099,824.0,23.926,,
ellington_square,46,Ellington Square_Cam4_20251231_093651_196_A.jpeg,,852.602,841.349,842.0,26.028,,
ellington_square,47,Ellington Square_Cam4_20251231_093700_814_A.jpeg,,863.623,858.112,858.0,28.003,6.17,1.0
ellington_square,48,Ellington Square_Cam4_20251231_093705_020_A.jpeg,,927.52,895.572,896.0,23.99,,
