path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
farleigh_avenue,1,Farleigh Avenue_Cam4_20260202_094007_069_B.jpeg,,13.403,6.701,,,,
farleigh_avenue,2,Farleigh Avenue_Cam4_20260202_094012_477_B.jpeg,,225.318,119.36,120.0,11.925,,
farleigh_avenue,3,Farleigh Avenue_Cam4_20260203_081939_599_B.jpeg,,251.026,238.172,238.0,10.774,,
farleigh_avenue,4,Farleigh Avenue_Cam4_20260203_081950_409_B.jpeg,,263.927,257.477,258.0,8.026,,
farleigh_avenue,5,Farleigh Avenue_Cam4_20260203_082044_476_B.jpeg,,270.307,267.117,268.0,8.15,1.941,1.0
farleigh_avenue,6,Farleigh Avenue_Cam4_20260203_082046_881_B.jpeg,,279.807,275.057,276.0,8.342,1.706,1.0
farleigh_avenue,7,Farleigh Avenue_Cam4_20260203_082049_886_B.jpeg,,290.161,284.984,284.0,8.573,3.874,1.0
farleigh_avenue,8,Farleigh Avenue_Cam4_20260203_082052_889_B.jpeg,,302.679,296.42,296.0,8.922,,
farleigh_avenue,9,Farleigh Avenue_Cam4_20260203_082056_492_B.jpeg,,313.406,308.043,308.0,9.226,,
farleigh_avenue,10,Farleigh Avenue_Cam4_20260203_082059_495_B.jpeg,,319.824,316.615,316.0,9.161,,
farleigh_avenue,11,Farleigh Avenue_Cam4_20260203_082101_298_B.jpeg,,330.648,325.236,326.0,9.413,4.275,1.0
farleigh_avenue,12,Farleigh Avenue_Cam4_20260203_082104_902_B.jpeg,,339.233,334.94,334.0,9.616,2.013,1.0
farleigh_avenue,13,Farleigh Avenue_Cam4_20260203_082107_904_B.jpeg,,353.295,346.264,346.0,9.798,2.256,1.0
farleigh_avenue,14,Farleigh Avenue_Cam4_20260203_082113_310_B.jpeg,,361.602,357.448,358.0,10.01,1.594,1.0
farleigh_avenue,15,Farleigh Avenue_Cam4_20260203_082116_315_B.jpeg,,392.232,376.917,376.0,10.291,2.094,1.0
farleigh_avenue,16,Farleigh Avenue_Cam4_20260203_082126_526_B.jpeg,,417.541,404.886,404.0,11.259,,
farleigh_avenue,17,Farleigh Avenue_Cam4_20260203_082135_536_B.jpeg,,428.61,423.075,424.0,11.155,,
farleigh_avenue,18,Farleigh Avenue_Cam4_20260203_082139_739_B.jpeg,,498.381,463.495,464.0,14.648,,
farleigh_avenue,19,Farleigh Avenue_Cam4_20260203_082206_769_B.jpeg,,505.616,501.999,502.0,13.109,2.35,1.0
farleigh_avenue,20,Farleigh Avenue_Cam4_20260203_082209_172_B.jpeg,,515.569,510.593,510.0,13.303,1.812,1.0
farleigh_avenue,21,Farleigh Avenue_Cam4_20260203_082212_785_B.jpeg,,525.58,520.575,520.0,13.387,0.525,1.0
farleigh_avenue,22,Farleigh Avenue_Cam4_20260203_082216_388_B.jpeg,,539.39,532.485,532.0,13.464,1.5,1.0
farleigh_avenue,23,Farleigh Avenue_Cam4_20260203_082221_193_B.jpeg,,570.015,554.702,554.0,13.775,1.4,1.0
farleigh_avenue,24,Farleigh Avenue_Cam4_20260203_082232_005_B.jpeg,,596.539,583.277,584.0,14.037,1.125,1.0
farleigh_avenue,25,Farleigh Avenue_Cam4_20260203_082240_415_B.jpeg,,607.311,601.925,602.0,14.157,1.025,1.0
farleigh_avenue,26,Farleigh Avenue_Cam4_20260203_082244_019_B.jpeg,,616.457,611.884,612.0,14.124,-0.75,1.0
farleigh_avenue,27,Farleigh Avenue_Cam4_20260203_082247_023_B.jpeg,,629.195,622.826,622.0,14.101,-0.412,1.0
farleigh_avenue,28,Farleigh Avenue_Cam4_20260203_082250_625_B.jpeg,,652.08,640.637,640.0,13.955,-1.063,1.0
farleigh_avenue,29,Farleigh Avenue_Cam4_20260203_082257_231_B.jpeg,,703.315,677.697,678.0,13.973,,
farleigh_avenue,30,Farleigh Avenue_Cam4_20260203_082312_848_B.jpeg,,1197.41,950.362,950.0,21.416,,
farleigh_avenue,31,Farleigh Avenue_Cam4_20260203_082356_255_A.jpeg,,1206.837,1202.124,1202.0,9.196,,
farleigh_avenue,32,Farleigh Avenue_Cam4_20260203_082400_460_A.jpeg,,1653.727,1430.282,,,,
farleigh_avenue,33,Farleigh Avenue_Cam4_20260203_090907_777_B.jpeg,,1855.685,1754.706,1754.0,13.942,3.856,1.0
