path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
anson_road,1,Anson Road_Cam4_20251229_085608_056_A.jpeg,,13.558,6.779,6.0,3.957,,
anson_road,2,Anson Road_Cam4_20251229_085613_462_A.jpeg,,34.031,23.794,24.0,4.547,0.0,1.0
anson_road,3,Anson Road_Cam4_20251229_085625_475_A.jpeg,,40.528,37.28,38.0,5.795,,
anson_road,4,Anson Road_Cam4_20251229_085635_086_A.jpeg,,71.823,56.175,56.0,5.975,,
anson_road,5,Anson Road_Cam4_20251229_085645_896_A.jpeg,,83.885,77.854,78.0,2.792,,
anson_road,6,Anson Road_Cam4_20251229_085650_703_A.jpeg,,110.477,97.181,98.0,3.768,,
anson_road,7,Anson Road_Cam4_20251229_085700_915_A.jpeg,,121.903,116.19,,,,
anson_road,8,Anson Road_Cam4_20251229_085705_120_A.jpeg,,131.895,126.899,,,,
anson_road,9,Anson Road_Cam4_20251229_085708_726_A.jpeg,,143.575,137.735,,,,
anson_road,10,Anson Road_Cam4_20251229_085712_931_A.jpeg,,149.317,146.446,,,,
anson_road,11,Anson Road_Cam4_20251229_085715_331_A.jpeg,,177.762,163.54,,,,
anson_road,12,Anson Road_Cam4_20251229_085728_549_A.jpeg,,529.559,353.661,,,,
anson_road,13,Anson Road_Cam4_20251230_073817_322_B.jpeg,,540.845,535.202,,,,
anson_road,14,Anson Road_Cam4_20251230_073828_736_B.jpeg,,593.698,567.272,,,,
anson_road,15,Anson Road_Cam4_20251230_073858_768_B.jpeg,,629.299,611.499,612.0,7.338,,
anson_road,16,Anson Road_Cam4_20251230_073917_386_B.jpeg,,638.691,633.995,634.0,9.392,,
anson_road,17,Anson Road_Cam4_20251230_073922_192_B.jpeg,,650.417,644.554,,,,
anson_road,18,Anson Road_Cam4_20251230_073925_794_B.jpeg,,738.287,694.352,,,,
anson_road,19,Anson Road_Cam4_20251230_074840_911_B.jpeg,,746.611,742.449,,,,
anson_road,20,Anson Road_Cam4_20251230_074848_122_B.jpeg,,855.19,800.9,802.0,8.86,,
anson_road,21,Anson Road_Cam4_20251230_075023_632_B.jpeg,,864.451,859.82,,,,
anson_road,22,Anson Road_Cam4_20251230_075025_433_B.jpeg,,874.108,869.279,,,,
anson_road,23,Anson Road_Cam4_20251230_075027_835_B.jpeg,,899.639,886.873,,,,
anson_road,24,Anson Road_Cam4_20251230_075035_043_B.jpeg,,993.24,946.439,946.0,17.534,,
anson_road,25,Anson Road_Cam4_20260108_092514_522_A.jpeg,,999.907,996.573,996.0,12.443,-14.315,2.0
anson_road,26,Anson Road_Cam4_20260108_092517_524_A.jpeg,,1009.608,1004.757,1004.0,11.298,,
anson_road,27,Anson Road_Cam4_20260108_092522_930_A.jpeg,,1018.275,1013.941,1014.0,11.011,,
anson_road,28,Anson Road_Cam4_20260108_092534_327_A.jpeg,,1118.551,1068.413,1068.0,5.422,-0.921,1.0
anson_road,29,Anson Road_Cam4_20260108_092618_151_A.jpeg,,1128.537,1123.544,1124.0,6.026,1.692,1.0
anson_road,30,Anson Road_Cam4_20260108_092625_364_A.jpeg,,1140.754,1134.646,1134.0,6.161,,
anson_road,31,Anson Road_Cam4_20260108_092631_369_A.jpeg,,1146.153,1143.453,1144.0,,,
anson_road,32,Anson Road_Cam4_20260108_092633_172_A.jpeg,,1155.917,1151.035,1152.0,,,
anson_road,33,Anson Road_Cam4_20260108_092636_776_A.jpeg,,1166.057,1160.987,1160.0,,,
anson_road,34,Anson Road_Cam4_20260108_092639_178_A.jpeg,,1175.406,1170.731,1170.0,,,
