path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
edgedale_plains,1,Edgedale Plains_Cam4_20260123_080953_314_C.jpeg,,10.479,5.239,6.0,8.548,0.305,1.0
edgedale_plains,2,Edgedale Plains_Cam4_20260123_080956_319_C.jpeg,,23.725,17.102,18.0,8.542,,
edgedale_plains,3,Edgedale Plains_Cam4_20260123_080959_922_C.jpeg,,32.263,27.994,28.0,8.468,,
edgedale_plains,4,Edgedale Plains_Cam4_20260123_081002_324_C.jpeg,,40.584,36.424,36.0,7.565,,
edgedale_plains,5,Edgedale Plains_Cam4_20260123_081004_731_C.jpeg,,51.099,45.841,46.0,7.242,,
edgedale_plains,6,Edgedale Plains_Cam4_20260123_081007_733_C.jpeg,,79.749,65.424,66.0,6.826,6.483,1.0
edgedale_plains,7,Edgedale Plains_Cam4_20260123_081016_143_C.jpeg,,107.134,93.441,94.0,7.532,,
edgedale_plains,8,Edgedale Plains_Cam4_20260123_081023_350_C.jpeg,,116.47,111.802,112.0,7.367,,
edgedale_plains,9,Edgedale Plains_Cam4_20260123_081025_753_C.jpeg,,125.636,121.053,122.0,7.229,,
edgedale_plains,10,Edgedale Plains_Cam4_20260123_081028_157_C.jpeg,,136.07,130.853,130.0,7.174,,
edgedale_plains,11,Edgedale Plains_Cam4_20260123_081031_043_C.jpeg,,146.095,141.082,142.0,6.976,-2.292,1.0
edgedale_plains,12,Edgedale Plains_Cam4_20260123_081034_046_C.jpeg,,160.529,153.312,154.0,7.332,,
edgedale_plains,13,Edgedale Plains_Cam4_20260123_081038_251_C.jpeg,,185.742,173.135,174.0,7.225,,
edgedale_plains,14,Edgedale Plains_Cam4_20260123_081046_662_C.jpeg,,216.272,201.007,202.0,6.844,,
edgedale_plains,15,Edgedale Plains_Cam4_20260123_081056_873_C.jpeg,,224.507,220.389,220.0,6.856,0.769,1.0
edgedale_plains,16,Edgedale Plains_Cam4_20260123_081059_876_C.jpeg,,249.791,237.149,238.0,6.97,,
edgedale_plains,17,Edgedale Plains_Cam4_20260123_081108_167_C.jpeg,,259.027,254.409,254.0,7.703,,
edgedale_plains,18,Edgedale Plains_Cam4_20260123_081111_170_C.jpeg,,270.545,264.786,264.0,7.776,3.042,1.0
edgedale_plains,19,Edgedale Plains_Cam4_20260123_081114_773_C.jpeg,,280.439,275.492,276.0,8.204,,
edgedale_plains,20,Edgedale Plains_Cam4_20260123_081117_753_C.jpeg,,310.534,295.487,296.0,9.576,,
edgedale_plains,21,Edgedale Plains_Cam4_20260123_081127_372_C.jpeg,,320.978,315.756,316.0,9.812,,
edgedale_plains,22,Edgedale Plains_Cam4_20260123_081130_974_C.jpeg,,515.426,418.202,418.0,8.712,,
edgedale_plains,23,Edgedale Plains_Cam4_20260123_082815_603_C.jpeg,,526.104,520.765,520.0,7.296,0.928,1.0
edgedale_plains,24,Edgedale Plains_Cam4_20260123_082822_702_C.jpeg,,608.662,567.383,568.0,9.503,,
edgedale_plains,25,Edgedale Plains_Cam4_20260123_082847_935_C.jpeg,,622.147,615.404,616.0,7.4,-1.669,1.0
edgedale_plains,26,Edgedale Plains_Cam4_20260123_082851_538_C.jpeg,,631.855,627.001,628.0,7.782,,
edgedale_plains,27,Edgedale Plains_Cam4_20260123_082853_942_C.jpeg,,638.912,635.384,636.0,7.859,,
edgedale_plains,28,Edgedale Plains_Cam4_20260123_082855_742_C.jpeg,,648.016,643.464,644.0,7.39,,
edgedale_plains,29,Edgedale Plains_Cam4_20260123_082858_145_C.jpeg,,657.969,652.992,652.0,7.835,,
edgedale_plains,30,Edgedale Plains_Cam4_20260123_082900_548_C.jpeg,,671.957,664.963,664.0,10.453,,
edgedale_plains,31,Edgedale Plains_Cam4_20260123_082903_551_C.jpeg,,677.44,674.699,674.0,11.515,,
edgedale_plains,32,Edgedale Plains_Cam4_20260123_082904_754_C.jpeg,,687.504,682.472,682.0,10.246,,
edgedale_plains,33,Edgedale Plains_Cam4_20260123_082907_157_C.jpeg,,697.772,692.638,692.0,8.683,,
edgedale_plains,34,Edgedale Plains_Cam4_20260123_082909_560_C.jpeg,,746.04,721.906,722.0,7.882,-2.937,1.0
