path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
lotus_avenue,1,Lotus Avenue_Cam4_20251217_091041_015_A.jpeg,,11.188,5.594,6.0,14.487,,
lotus_avenue,2,Lotus Avenue_Cam4_20251217_091044_636_A.jpeg,,21.977,16.583,16.0,14.239,,
lotus_avenue,3,Lotus Avenue_Cam4_20251217_091047_865_A.jpeg,,46.061,34.019,34.0,13.344,-2.983,1.0
lotus_avenue,4,Lotus Avenue_Cam4_20251217_091055_957_A.jpeg,,130.259,88.16,88.0,14.076,,
lotus_avenue,5,Lotus Avenue_Cam4_20251217_091337_572_A.jpeg,,138.337,134.298,134.0,17.711,,
lotus_avenue,6,Lotus Avenue_Cam4_20251217_091340_078_A.jpeg,,153.186,145.762,146.0,19.529,,
lotus_avenue,7,Lotus Avenue_Cam4_20251217_091345_105_A.jpeg,,190.268,171.727,172.0,18.609,,
lotus_avenue,8,Lotus Avenue_Cam4_20251217_092001_323_A.jpeg,,203.413,196.84,196.0,19.844,,
lotus_avenue,9,Lotus Avenue_Cam4_20251217_092005_355_A.jpeg,,227.926,215.669,216.0,20.772,,
lotus_avenue,10,Lotus Avenue_Cam4_20251217_092012_573_A.jpeg,,250.503,239.214,240.0,21.423,,
lotus_avenue,11,Lotus Avenue_Cam4_20251217_092019_628_A.jpeg,,262.826,256.665,256.0,21.694,,
lotus_avenue,12,Lotus Avenue_Cam4_20251217_092023_766_A.jpeg,,270.257,266.542,266.0,22.948,,
lotus_avenue,13,Lotus Avenue_Cam4_20251217_092026_474_A.jpeg,,280.27,275.264,276.0,24.331,,
