path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
nanson_road,1,Cam4_20260107_082641_034_C.jpeg,,10.836,5.418,6.0,5.114,,
nanson_road,2,Cam4_20260107_082644_637_C.jpeg,,24.293,17.564,18.0,4.865,,
nanson_road,3,Cam4_20260107_082651_250_C.jpeg,,46.706,35.5,36.0,3.401,,
nanson_road,4,Cam4_20260107_082702_062_C.jpeg,,56.959,51.832,52.0,4.231,,
nanson_road,5,Cam4_20260107_082706_869_C.jpeg,,68.231,62.595,62.0,4.916,,
nanson_road,6,Cam4_20260107_082712_275_C.jpeg,,73.876,71.054,72.0,5.039,,
nanson_road,7,Cam4_20260107_082720_686_C.jpeg,,83.294,78.585,78.0,5.515,,
nanson_road,8,Cam4_20260107_082738_108_C.jpeg,,93.387,88.34,88.0,6.543,,
nanson_road,9,Cam4_20260107_082741_711_C.jpeg,,103.757,98.572,98.0,5.808,,
nanson_road,10,Cam4_20260107_082745_314_C.jpeg,,115.672,109.715,110.0,10.235,,
nanson_road,11,Cam4_20260107_082750_123_C.jpeg,,123.153,119.413,120.0,15.309,,
nanson_road,12,Cam4_20260107_082753_726_C.jpeg,,136.277,129.715,130.0,20.383,,
nanson_road,13,Cam4_20260107_082802_739_C.jpeg,,160.369,148.323,148.0,17.572,,
nanson_road,14,Cam4_20260107_082853_793_C.jpeg,,249.982,205.176,206.0,4.454,,
nanson_road,15,Cam4_20260107_083010_084_C.jpeg,,272.426,261.204,262.0,6.136,,
nanson_road,16,Cam4_20260107_083021_500_C.jpeg,,281.557,276.991,276.0,8.757,,
nanson_road,17,Cam4_20260107_083026_905_C.jpeg,,293.235,287.396,286.0,11.166,,
nanson_road,18,Cam4_20260107_083031_111_C.jpeg,,301.999,297.617,,,,
nanson_road,19,Cam4_20260107_083034_119_C.jpeg,,328.766,315.382,,,,
