path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
nim_drive,1,Nim Drive_Cam4_20260101_093319_574_B.jpeg,,11.124,5.562,,,,
nim_drive,2,Nim Drive_Cam4_20260101_093323_780_B.jpeg,,38.362,24.743,24.0,18.217,,
nim_drive,3,Nim Drive_Cam4_20260101_093338_275_B.jpeg,,48.054,43.208,44.0,17.728,3.01,1.0
nim_drive,4,Nim Drive_Cam4_20260101_093341_279_B.jpeg,,58.698,53.376,54.0,17.87,0.365,1.0
nim_drive,5,Nim Drive_Cam4_20260101_093344_282_B.jpeg,,67.953,63.325,64.0,17.845,,
nim_drive,6,Nim Drive_Cam4_20260101_093346_684_B.jpeg,,79.543,73.748,74.0,17.298,,
nim_drive,7,Nim Drive_Cam4_20260101_093349_690_B.jpeg,,87.897,83.72,84.0,16.556,-1.25,1.0
nim_drive,8,Nim Drive_Cam4_20260101_093352_092_B.jpeg,,100.235,94.066,94.0,16.514,,
nim_drive,9,Nim Drive_Cam4_20260101_093355_724_B.jpeg,,108.399,104.317,104.0,16.623,,
nim_drive,10,Nim Drive_Cam4_20260101_093358_126_B.jpeg,,119.46,113.93,114.0,16.146,-2.5,1.0
nim_drive,11,Nim Drive_Cam4_20260101_093401_130_B.jpeg,,128.439,123.95,124.0,15.922,-1.875,1.0
nim_drive,12,Nim Drive_Cam4_20260101_093403_538_B.jpeg,,139.661,134.05,134.0,15.746,-2.188,1.0
nim_drive,13,Nim Drive_Cam4_20260101_093406_540_B.jpeg,,148.634,144.148,144.0,15.5,-2.036,1.0
nim_drive,14,Nim Drive_Cam4_20260101_093408_941_B.jpeg,,157.851,153.242,154.0,15.35,-1.875,1.0
nim_drive,15,Nim Drive_Cam4_20260101_093411_345_B.jpeg,,167.622,162.736,162.0,15.267,-0.417,1.0
nim_drive,16,Nim Drive_Cam4_20260101_093413_750_B.jpeg,,180.321,173.972,174.0,14.95,-2.5,1.0
nim_drive,17,Nim Drive_Cam4_20260101_093416_753_B.jpeg,,188.163,184.242,184.0,14.75,-1.875,1.0
nim_drive,18,Nim Drive_Cam4_20260101_093418_588_B.jpeg,,198.918,193.54,194.0,14.48,-2.946,1.0
nim_drive,19,Nim Drive_Cam4_20260101_093420_990_B.jpeg,,209.72,204.319,204.0,14.256,-2.5,1.0
nim_drive,20,Nim Drive_Cam4_20260101_093423_393_B.jpeg,,217.56,213.64,214.0,14.023,-1.875,1.0
nim_drive,21,Nim Drive_Cam4_20260101_093425_242_B.jpeg,,228.011,222.785,222.0,13.915,0.0,1.0
nim_drive,22,Nim Drive_Cam4_20260101_093427_644_B.jpeg,,239.476,233.743,234.0,14.103,,
nim_drive,23,Nim Drive_Cam4_20260101_093430_099_B.jpeg,,248.021,243.748,244.0,13.751,,
nim_drive,24,Nim Drive_Cam4_20260101_093431_900_B.jpeg,,258.889,253.455,254.0,13.498,-1.042,1.0
nim_drive,25,Nim Drive_Cam4_20260101_093434_325_B.jpeg,,269.168,264.028,264.0,13.5,0.859,1.0
nim_drive,26,Nim Drive_Cam4_20260101_093436_730_B.jpeg,,278.481,273.825,274.0,13.525,0.312,1.0
nim_drive,27,Nim Drive_Cam4_20260101_093439_169_B.jpeg,,287.864,283.173,284.0,13.75,4.375,1.0
nim_drive,28,Nim Drive_Cam4_20260101_093442_175_B.jpeg,,297.945,292.904,292.0,14.356,,
nim_drive,29,Nim Drive_Cam4_20260101_093445_785_B.jpeg,,308.987,303.466,304.0,15.4,,
nim_drive,30,Nim Drive_Cam4_20260101_093449_404_B.jpeg,,317.952,313.469,314.0,15.794,,
nim_drive,31,Nim Drive_Cam4_20260101_093452_409_B.jpeg,,328.695,323.324,324.0,16.312,,
nim_drive,32,Nim Drive_Cam4_20260101_093456_014_B.jpeg,,337.371,333.033,334.0,17.667,,
nim_drive,33,Nim Drive_Cam4_20260101_093500_821_B.jpeg,,478.526,407.948,408.0,13.537,-0.39,1.0
nim_drive,34,Nim Drive_Cam4_20260101_095046_323_B.jpeg,,542.509,510.517,510.0,15.732,,
nim_drive,35,Nim Drive_Cam4_20260101_095102_106_B.jpeg,,736.849,639.679,640.0,15.15,,
nim_drive,36,Nim Drive_Cam4_20260101_095223_464_B.jpeg,,783.432,760.14,760.0,19.456,,
nim_drive,37,Nim Drive_Cam4_20260101_095308_821_B.jpeg,,794.45,788.941,,,,
