path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
sengkang_east_road,1,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260106_111945_820_A.jpeg,,11.633,5.817,6.0,8.062,1.569,1.0
sengkang_east_road,2,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260106_111950_031_A.jpeg,,21.235,16.434,16.0,8.177,,
sengkang_east_road,3,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260106_111953_035_A.jpeg,,60.261,40.748,40.0,7.898,,
sengkang_east_road,4,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260106_111957_845_A.jpeg,,133.533,96.897,96.0,10.382,,
sengkang_east_road,5,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260106_112015_281_A.jpeg,,161.595,147.564,148.0,14.838,8.97,2.0
sengkang_east_road,6,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080735_902_A.jpeg,,172.209,166.902,166.0,15.376,3.42,1.0
sengkang_east_road,7,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080740_105_A.jpeg,,184.466,178.337,178.0,15.772,,
sengkang_east_road,8,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080743_109_A.jpeg,,190.781,187.623,188.0,15.919,,
sengkang_east_road,9,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080758_124_A.jpeg,,201.765,196.273,196.0,15.928,,
sengkang_east_road,10,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080820_348_A.jpeg,,213.729,207.747,208.0,15.483,,
sengkang_east_road,11,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080829_356_A.jpeg,,220.871,217.3,218.0,16.379,,
sengkang_east_road,12,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080832_960_A.jpeg,,231.205,226.038,226.0,16.793,,
sengkang_east_road,13,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080837_765_A.jpeg,,242.039,236.622,236.0,17.056,,
sengkang_east_road,14,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080840_168_A.jpeg,,254.566,248.303,248.0,17.157,,
sengkang_east_road,15,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080843_771_A.jpeg,,261.74,258.153,258.0,17.564,,
sengkang_east_road,16,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080847_376_A.jpeg,,272.85,267.295,268.0,16.276,,
sengkang_east_road,17,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080849_778_A.jpeg,,333.432,303.141,304.0,17.471,,
sengkang_east_road,18,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080853_381_A.jpeg,,364.59,349.011,350.0,17.351,,
sengkang_east_road,19,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080856_986_A.jpeg,,371.47,368.03,368.0,15.926,0.259,1.0
sengkang_east_road,20,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080901_191_A.jpeg,,382.783,377.126,378.0,16.281,,
sengkang_east_road,21,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080903_597_A.jpeg,,413.293,398.038,398.0,16.45,,
sengkang_east_road,22,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080907_170_A.jpeg,,424.548,418.92,418.0,17.293,,
sengkang_east_road,23,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080925_113_A.jpeg,,448.517,436.533,436.0,16.863,1.322,1.0
sengkang_east_road,24,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080933_521_A.jpeg,,459.657,454.087,454.0,15.976,2.844,1.0
sengkang_east_road,25,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080935_323_A.jpeg,,470.077,464.867,464.0,15.978,-7.354,1.0
sengkang_east_road,26,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080938_341_A.jpeg,,478.336,474.206,474.0,15.644,-2.606,1.0
sengkang_east_road,27,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080946_125_A.jpeg,,486.812,482.574,482.0,15.508,0.406,1.0
sengkang_east_road,28,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080949_128_A.jpeg,,2082.693,1284.753,1284.0,12.775,,
sengkang_east_road,29,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080954_534_A.jpeg,,2094.782,2088.737,2088.0,15.476,,
sengkang_east_road,30,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080956_936_A.jpeg,,2104.437,2099.609,2100.0,15.43,,
sengkang_east_road,31,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_080959_340_A.jpeg,,2114.533,2109.485,2110.0,17.042,,
sengkang_east_road,32,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_081001_142_A.jpeg,,2166.159,2140.346,2140.0,19.09,,
sengkang_east_road,33,Sengkang East Road_SENGKANG_EAST_ROAD_NE1_1Q2026__Cam4_20260124_081002_944_A.jpeg,,2193.468,2179.814,2180.0,17.067,,
sengkang_east_road,34,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081147_893_A.jpeg,,2203.034,2198.251,2198.0,16.493,,
sengkang_east_road,35,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081219_756_A.jpeg,,2215.353,2209.193,2210.0,16.683,,
sengkang_east_road,36,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081333_046_A.jpeg,,2221.337,2218.345,2218.0,17.407,,
sengkang_east_road,37,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081339_018_A.jpeg,,2260.279,2240.808,2240.0,16.532,,
sengkang_east_road,38,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081340_823_A.jpeg,,2271.634,2265.957,2266.0,15.755,,
sengkang_east_road,39,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081354_636_A.jpeg,,2297.313,2284.473,2284.0,17.208,,
sengkang_east_road,40,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081357_039_A.jpeg,,2309.204,2303.259,2304.0,18.581,,
sengkang_east_road,41,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081402_409_A.jpeg,,2545.385,2427.295,2428.0,14.977,,
sengkang_east_road,42,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081404_811_A.jpeg,,2556.351,2550.868,2550.0,15.202,,
sengkang_east_road,43,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081407_216_A.jpeg,,2564.244,2560.298,2560.0,16.506,,
sengkang_east_road,44,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081410_218_A.jpeg,,2575.296,2569.77,2570.0,16.192,,
sengkang_east_road,45,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081416_828_A.jpeg,,2632.1,2603.698,2604.0,15.433,,
sengkang_east_road,46,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081419_230_A.jpeg,,2686.782,2659.441,2660.0,13.634,9.687,2.0
sengkang_east_road,47,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081425_238_A.jpeg,,2696.442,2691.612,2692.0,18.096,,
sengkang_east_road,48,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081428_242_A.jpeg,,2704.374,2700.408,2700.0,18.48,,
sengkang_east_road,49,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081438_416_A.jpeg,,2735.449,2719.912,2720.0,20.84,,
sengkang_east_road,50,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081451_031_A.jpeg,,2748.524,2741.986,2742.0,18.922,,
sengkang_east_road,51,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081452_833_A.jpeg,,2754.481,2751.502,2752.0,14.276,,
sengkang_east_road,52,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081457_639_A.jpeg,,2763.591,2759.036,2760.0,12.96,,
sengkang_east_road,53,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081459_440_A.jpeg,,2773.953,2768.772,2768.0,14.045,,
sengkang_east_road,54,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081506_646_A.jpeg,,2852.454,2813.204,,,,
sengkang_east_road,55,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081509_649_A.jpeg,,2888.394,2870.424,2870.0,18.373,,
sengkang_east_road,56,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081513_252_A.jpeg,,2914.641,2901.518,2902.0,12.894,,
sengkang_east_road,57,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081704_225_A.jpeg,,2923.305,2918.973,2918.0,13.571,-1.552,1.0
sengkang_east_road,58,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081711_394_A.jpeg,,2950.303,2936.804,2936.0,13.645,-0.614,1.0
sengkang_east_road,59,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081713_795_A.jpeg,,3102.361,3026.332,3026.0,14.208,,
sengkang_east_road,60,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081716_198_A.jpeg,,3285.486,3193.923,3194.0,14.332,,
sengkang_east_road,61,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081718_000_A.jpeg,,3312.952,3299.219,3300.0,13.487,,
sengkang_east_road,62,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081720_402_A.jpeg,,3323.344,3318.148,3318.0,13.153,,
sengkang_east_road,63,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081722_203_A.jpeg,,3337.094,3330.219,3330.0,13.614,,
sengkang_east_road,64,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081725_804_A.jpeg,,3343.342,3340.218,3340.0,13.593,,
sengkang_east_road,65,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081754_035_A.jpeg,,3352.361,3347.851,3348.0,14.502,,
sengkang_east_road,66,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081759_440_A.jpeg,,3380.994,3366.677,3366.0,14.778,,
sengkang_east_road,67,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081801_843_A.jpeg,,3392.01,3386.502,3386.0,13.623,-0.266,1.0
sengkang_east_road,68,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081807_249_A.jpeg,,3402.241,3397.126,3398.0,14.269,,
sengkang_east_road,69,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081809_650_A.jpeg,,3413.518,3407.879,3408.0,16.316,,
sengkang_east_road,70,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081816_257_A.jpeg,,3420.94,3417.229,3418.0,16.141,,
sengkang_east_road,71,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081818_660_A.jpeg,,3431.942,3426.441,3426.0,14.815,,
sengkang_east_road,72,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081820_463_A.jpeg,,3473.264,3452.603,3452.0,14.24,,
sengkang_east_road,73,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081825_868_A.jpeg,,3486.337,3479.801,3480.0,15.001,,
sengkang_east_road,74,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081828_873_A.jpeg,,3512.333,3499.335,3500.0,12.827,-5.219,1.0
sengkang_east_road,75,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081834_278_A.jpeg,,3520.799,3516.566,3516.0,12.602,,
sengkang_east_road,76,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081837_280_A.jpeg,,3530.48,3525.64,3526.0,12.565,-1.06,1.0
sengkang_east_road,77,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081839_682_A.jpeg,,3541.404,3535.942,3536.0,13.21,,
sengkang_east_road,78,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081842_686_A.jpeg,,3549.706,3545.555,3546.0,14.131,,
sengkang_east_road,79,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081850_495_A.jpeg,,3574.48,3562.093,3562.0,13.209,,
sengkang_east_road,80,Sengkang East Road_SENGKANG_EAST_ROAD_NE4_1Q2026__Cam4_20260124_081852_862_A.jpeg,,3582.839,3578.66,,,,
