path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
everton_road,1,Everton Road_Cam4_20251229_073936_857_A.jpeg,,9.988,4.994,4.0,4.656,-0.875,1.0
everton_road,2,Everton Road_Cam4_20251229_073944_066_A.jpeg,,41.091,25.539,26.0,5.187,2.853,1.0
everton_road,3,Everton Road_Cam4_20251229_073956_077_A.jpeg,,52.672,46.882,46.0,4.571,,
everton_road,4,Everton Road_Cam4_20251229_074001_483_A.jpeg,,63.897,58.285,58.0,4.915,,
everton_road,5,Everton Road_Cam4_20251229_074005_686_A.jpeg,,87.428,75.663,76.0,4.7,-4.023,1.0
everton_road,6,Everton Road_Cam4_20251229_074015_297_A.jpeg,,100.268,93.848,94.0,5.832,,
everton_road,7,Everton Road_Cam4_20251229_074021_304_A.jpeg,,106.51,103.389,104.0,5.079,,
everton_road,8,Everton Road_Cam4_20251229_074023_706_A.jpeg,,116.146,111.328,112.0,4.651,,
everton_road,9,Everton Road_Cam4_20251229_074027_911_A.jpeg,,127.629,121.887,122.0,5.275,-4.31,1.0
everton_road,10,Everton Road_Cam4_20251229_074032_717_A.jpeg,,136.37,131.999,132.0,5.076,,
everton_road,11,Everton Road_Cam4_20251229_074035_722_A.jpeg,,149.555,142.962,142.0,5.801,,
everton_road,12,Everton Road_Cam4_20251229_074042_330_A.jpeg,,172.933,161.244,162.0,7.252,,
everton_road,13,Everton Road_Cam4_20251229_074054_340_A.jpeg,,184.532,178.733,178.0,8.431,-2.68,1.0
everton_road,14,Everton Road_Cam4_20251229_074059_747_A.jpeg,,196.02,190.276,190.0,8.887,,
everton_road,15,Everton Road_Cam4_20251229_074104_553_A.jpeg,,218.354,207.187,208.0,12.528,,
everton_road,16,Everton Road_Cam4_20251229_074114_163_A.jpeg,,229.399,223.877,224.0,15.125,,
everton_road,17,Everton Road_Cam4_20251229_074118_966_A.jpeg,,241.767,235.583,236.0,15.238,,
everton_road,18,Everton Road_Cam4_20251229_074124_972_A.jpeg,,287.578,264.672,264.0,11.39,,
everton_road,19,Everton Road_Cam4_20251229_074234_657_A.jpeg,,299.395,293.486,294.0,8.448,,
everton_road,20,Everton Road_Cam4_20251229_074240_661_A.jpeg,,323.658,311.527,312.0,8.435,,
