path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
queen_astrid_gardens,1,Queen Astrid Gardens_Cam4_20251218_085723_522_A.jpeg,,13.809,6.904,6.0,23.056,0.417,1.0
queen_astrid_gardens,2,Queen Astrid Gardens_Cam4_20251218_085728_328_A.jpeg,,20.323,17.066,18.0,23.04,-0.833,1.0
queen_astrid_gardens,3,Queen Astrid Gardens_Cam4_20251218_085730_731_A.jpeg,,31.472,25.898,26.0,23.109,1.873,1.0
queen_astrid_gardens,4,Queen Astrid Gardens_Cam4_20251218_085734_935_A.jpeg,,75.125,53.298,54.0,23.439,1.562,1.0
queen_astrid_gardens,5,Queen Astrid Gardens_Cam4_20251218_085749_950_A.jpeg,,81.468,78.297,78.0,23.614,0.0,1.0
queen_astrid_gardens,6,Queen Astrid Gardens_Cam4_20251218_085751_752_A.jpeg,,95.787,88.628,88.0,23.577,-0.312,1.0
queen_astrid_gardens,7,Queen Astrid Gardens_Cam4_20251218_085755_960_A.jpeg,,101.372,98.58,98.0,23.902,,
queen_astrid_gardens,8,Queen Astrid Gardens_Cam4_20251218_085757_762_A.jpeg,,111.78,106.576,106.0,24.998,,
queen_astrid_gardens,9,Queen Astrid Gardens_Cam4_20251218_085801_366_A.jpeg,,125.976,118.878,118.0,24.933,,
queen_astrid_gardens,10,Queen Astrid Gardens_Cam4_20251218_085806_772_A.jpeg,,131.652,128.814,128.0,24.328,-11.897,2.0
queen_astrid_gardens,11,Queen Astrid Gardens_Cam4_20251218_085808_572_A.jpeg,,141.415,136.534,136.0,23.549,-2.708,1.0
queen_astrid_gardens,12,Queen Astrid Gardens_Cam4_20251218_085811_581_A.jpeg,,153.092,147.254,148.0,23.516,,
queen_astrid_gardens,13,Queen Astrid Gardens_Cam4_20251218_085815_186_A.jpeg,,162.665,157.879,158.0,24.688,,
queen_astrid_gardens,14,Queen Astrid Gardens_Cam4_20251218_085818_190_A.jpeg,,171.744,167.205,168.0,26.544,,
queen_astrid_gardens,15,Queen Astrid Gardens_Cam4_20251218_085821_193_A.jpeg,,180.4,176.072,176.0,27.25,,
queen_astrid_gardens,16,Queen Astrid Gardens_Cam4_20251218_085825_397_A.jpeg,,351.731,266.066,266.0,28.254,,
queen_astrid_gardens,17,Queen Astrid Gardens_Cam4_20251218_090000_918_A.jpeg,,362.271,357.001,358.0,22.056,-2.5,1.0
