path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_tari_serimpi,1,Jalan Tari Serimpi_Cam4_20260106_100251_790_A.jpeg,,11.858,5.929,6.0,12.894,,
jalan_tari_serimpi,2,Jalan Tari Serimpi_Cam4_20260106_100256_599_A.jpeg,,20.698,16.278,16.0,12.169,-3.542,1.0
jalan_tari_serimpi,3,Jalan Tari Serimpi_Cam4_20260106_100259_604_A.jpeg,,30.799,25.749,26.0,11.778,-2.604,1.0
jalan_tari_serimpi,4,Jalan Tari Serimpi_Cam4_20260106_100302_611_A.jpeg,,41.259,36.029,36.0,11.382,-4.944,1.0
jalan_tari_serimpi,5,Jalan Tari Serimpi_Cam4_20260106_100305_619_A.jpeg,,50.112,45.686,46.0,11.171,-0.893,1.0
jalan_tari_serimpi,6,Jalan Tari Serimpi_Cam4_20260106_100308_031_A.jpeg,,63.947,57.03,58.0,11.653,,
jalan_tari_serimpi,7,Jalan Tari Serimpi_Cam4_20260106_100311_639_A.jpeg,,70.83,67.388,68.0,11.689,,
jalan_tari_serimpi,8,Jalan Tari Serimpi_Cam4_20260106_100313_441_A.jpeg,,80.212,75.521,76.0,10.661,,
jalan_tari_serimpi,9,Jalan Tari Serimpi_Cam4_20260106_100315_843_A.jpeg,,90.048,85.13,86.0,9.79,-3.125,1.0
jalan_tari_serimpi,10,Jalan Tari Serimpi_Cam4_20260106_100318_251_A.jpeg,,102.135,96.091,96.0,9.515,-2.188,1.0
jalan_tari_serimpi,11,Jalan Tari Serimpi_Cam4_20260106_100321_259_A.jpeg,,111.379,106.757,106.0,9.34,-1.875,1.0
jalan_tari_serimpi,12,Jalan Tari Serimpi_Cam4_20260106_100323_661_A.jpeg,,121.505,116.442,116.0,9.115,-2.813,1.0
jalan_tari_serimpi,13,Jalan Tari Serimpi_Cam4_20260106_100326_722_A.jpeg,,131.388,126.446,126.0,8.865,-1.875,1.0
jalan_tari_serimpi,14,Jalan Tari Serimpi_Cam4_20260106_100330_928_A.jpeg,,140.013,135.701,136.0,8.74,-0.938,1.0
jalan_tari_serimpi,15,Jalan Tari Serimpi_Cam4_20260106_100333_932_A.jpeg,,152.959,146.486,146.0,8.565,-1.875,1.0
jalan_tari_serimpi,16,Jalan Tari Serimpi_Cam4_20260106_100337_539_A.jpeg,,160.09,156.525,156.0,8.415,-2.187,1.0
jalan_tari_serimpi,17,Jalan Tari Serimpi_Cam4_20260106_100339_340_A.jpeg,,169.865,164.978,164.0,8.215,-1.875,1.0
jalan_tari_serimpi,18,Jalan Tari Serimpi_Cam4_20260106_100341_744_A.jpeg,,180.116,174.99,174.0,8.065,-1.875,1.0
jalan_tari_serimpi,19,Jalan Tari Serimpi_Cam4_20260106_100344_148_A.jpeg,,190.525,185.32,186.0,7.865,-1.25,1.0
jalan_tari_serimpi,20,Jalan Tari Serimpi_Cam4_20260106_100346_551_A.jpeg,,200.121,195.323,196.0,7.715,-1.25,1.0
jalan_tari_serimpi,21,Jalan Tari Serimpi_Cam4_20260106_100348_958_A.jpeg,,231.178,215.649,216.0,8.271,,
jalan_tari_serimpi,22,Jalan Tari Serimpi_Cam4_20260106_100359_171_A.jpeg,,242.772,236.975,236.0,10.114,,
jalan_tari_serimpi,23,Jalan Tari Serimpi_Cam4_20260106_100405_780_A.jpeg,,253.412,248.092,248.0,10.799,,
jalan_tari_serimpi,24,Jalan Tari Serimpi_Cam4_20260106_100411_798_A.jpeg,,264.719,259.065,260.0,12.063,,
jalan_tari_serimpi,25,Jalan Tari Serimpi_Cam4_20260106_100418_406_A.jpeg,,291.178,277.948,278.0,8.891,,
jalan_tari_serimpi,26,Jalan Tari Serimpi_Cam4_20260106_100430_429_A.jpeg,,303.284,297.231,298.0,8.75,,
jalan_tari_serimpi,27,Jalan Tari Serimpi_Cam4_20260106_100434_636_A.jpeg,,325.528,314.406,314.0,10.219,,
jalan_tari_serimpi,28,Jalan Tari Serimpi_Cam4_20260106_100443_047_A.jpeg,,402.891,364.209,364.0,8.494,,
jalan_tari_serimpi,29,Jalan Tari Serimpi_Cam4_20260106_101242_427_A.jpeg,,412.769,407.83,408.0,16.339,,
jalan_tari_serimpi,30,Jalan Tari Serimpi_Cam4_20260106_101246_032_A.jpeg,,465.115,438.942,438.0,15.789,,
