path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
conway_circle,1,Conway Circle_Cam4_20260202_105121_367_A.jpeg,,11.31,5.655,6.0,17.215,,
conway_circle,2,Conway Circle_Cam4_20260202_105124_970_A.jpeg,,20.998,16.154,16.0,20.277,,
conway_circle,3,Conway Circle_Cam4_20260202_105127_974_A.jpeg,,30.724,25.861,26.0,23.339,,
conway_circle,4,Conway Circle_Cam4_20260202_105130_985_A.jpeg,,59.899,45.311,46.0,21.006,,
conway_circle,5,Conway Circle_Cam4_20260202_105143_615_A.jpeg,,84.574,72.237,72.0,15.583,,
conway_circle,6,Conway Circle_Cam4_20260202_105153_829_A.jpeg,,93.407,88.991,88.0,15.956,,
conway_circle,7,Conway Circle_Cam4_20260202_105158_638_A.jpeg,,102.712,98.06,98.0,16.592,,
conway_circle,8,Conway Circle_Cam4_20260202_105206_454_A.jpeg,,112.303,107.508,108.0,15.26,,
conway_circle,9,Conway Circle_Cam4_20260202_105210_660_A.jpeg,,122.294,117.299,118.0,15.077,,
conway_circle,10,Conway Circle_Cam4_20260202_105217_296_A.jpeg,,136.15,129.222,130.0,15.716,,
conway_circle,11,Conway Circle_Cam4_20260202_105222_106_A.jpeg,,145.222,140.686,140.0,16.031,4.856,1.0
conway_circle,12,Conway Circle_Cam4_20260202_105224_513_A.jpeg,,153.255,149.238,150.0,16.801,6.644,1.0
conway_circle,13,Conway Circle_Cam4_20260202_105226_916_A.jpeg,,161.792,157.524,158.0,17.331,6.838,1.0
conway_circle,14,Conway Circle_Cam4_20260202_105229_919_A.jpeg,,205.341,183.567,184.0,18.557,1.262,1.0
conway_circle,15,Conway Circle_Cam4_20260202_105248_576_A.jpeg,,214.221,209.781,210.0,18.738,0.15,1.0
conway_circle,16,Conway Circle_Cam4_20260202_105251_595_A.jpeg,,239.079,226.65,226.0,18.797,-0.081,1.0
conway_circle,17,Conway Circle_Cam4_20260202_105259_401_A.jpeg,,252.715,245.897,246.0,18.819,0.337,1.0
conway_circle,18,Conway Circle_Cam4_20260202_105303_607_A.jpeg,,259.744,256.229,256.0,18.841,0.163,1.0
conway_circle,19,Conway Circle_Cam4_20260202_105306_010_A.jpeg,,270.451,265.098,266.0,18.794,-0.95,1.0
conway_circle,20,Conway Circle_Cam4_20260202_105309_617_A.jpeg,,278.687,274.569,274.0,18.752,-0.612,1.0
conway_circle,21,Conway Circle_Cam4_20260202_105312_448_A.jpeg,,288.74,283.714,284.0,18.809,,
conway_circle,22,Conway Circle_Cam4_20260202_105315_457_A.jpeg,,300.011,294.375,294.0,18.345,,
conway_circle,23,Conway Circle_Cam4_20260202_105318_462_A.jpeg,,309.524,304.768,304.0,17.511,,
conway_circle,24,Conway Circle_Cam4_20260202_105320_864_A.jpeg,,320.464,314.994,314.0,16.999,-5.006,1.0
conway_circle,25,Conway Circle_Cam4_20260202_105323_870_A.jpeg,,329.522,324.993,324.0,16.714,-1.425,1.0
conway_circle,26,Conway Circle_Cam4_20260202_105326_272_A.jpeg,,339.188,334.355,334.0,16.247,-4.269,1.0
conway_circle,27,Conway Circle_Cam4_20260202_105328_684_A.jpeg,,348.977,344.082,344.0,15.852,-5.069,1.0
conway_circle,28,Conway Circle_Cam4_20260202_105331_086_A.jpeg,,360.317,354.647,354.0,15.303,-3.412,1.0
conway_circle,29,Conway Circle_Cam4_20260202_105334_089_A.jpeg,,371.41,365.864,366.0,15.066,,
conway_circle,30,Conway Circle_Cam4_20260202_105337_101_A.jpeg,,378.521,374.966,374.0,14.36,,
conway_circle,31,Conway Circle_Cam4_20260202_105338_902_A.jpeg,,391.496,385.009,386.0,14.209,-1.656,1.0
conway_circle,32,Conway Circle_Cam4_20260202_105342_506_A.jpeg,,416.536,404.016,404.0,14.116,-0.088,1.0
conway_circle,33,Conway Circle_Cam4_20260202_105350_913_A.jpeg,,425.016,420.776,420.0,14.004,0.092,1.0
conway_circle,34,Conway Circle_Cam4_20260202_105353_918_A.jpeg,,479.825,452.421,452.0,14.023,1.233,1.0
conway_circle,35,Conway Circle_Cam4_20260202_105437_813_A.jpeg,,489.942,484.884,484.0,17.059,,
