path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
chiltern_drive,1,Chiltern Drive_Cam4_20260112_093429_785_B.jpeg,,11.78,5.89,6.0,8.393,-2.225,1.0
chiltern_drive,2,Chiltern Drive_Cam4_20260112_093432_788_B.jpeg,,21.202,16.491,16.0,8.207,-1.687,1.0
chiltern_drive,3,Chiltern Drive_Cam4_20260112_093435_192_B.jpeg,,32.513,26.857,26.0,8.012,-1.862,1.0
chiltern_drive,4,Chiltern Drive_Cam4_20260112_093438_203_B.jpeg,,43.871,38.192,38.0,7.801,-1.487,1.0
chiltern_drive,5,Chiltern Drive_Cam4_20260112_093441_205_B.jpeg,,50.888,47.38,48.0,7.625,-1.731,1.0
chiltern_drive,6,Chiltern Drive_Cam4_20260112_093443_007_B.jpeg,,60.45,55.669,56.0,7.47,-2.113,1.0
chiltern_drive,7,Chiltern Drive_Cam4_20260112_093445_413_B.jpeg,,89.567,75.009,76.0,7.087,-1.713,1.0
chiltern_drive,8,Chiltern Drive_Cam4_20260112_093452_619_B.jpeg,,99.935,94.751,94.0,6.744,-1.556,1.0
chiltern_drive,9,Chiltern Drive_Cam4_20260112_093455_022_B.jpeg,,112.927,106.431,106.0,6.569,-1.2,1.0
chiltern_drive,10,Chiltern Drive_Cam4_20260112_093458_028_B.jpeg,,123.609,118.268,118.0,6.351,-2.15,1.0
chiltern_drive,11,Chiltern Drive_Cam4_20260112_093500_436_B.jpeg,,131.768,127.688,128.0,6.198,-1.038,1.0
chiltern_drive,12,Chiltern Drive_Cam4_20260112_093502_236_B.jpeg,,139.813,135.79,136.0,6.109,-0.687,1.0
chiltern_drive,13,Chiltern Drive_Cam4_20260112_093504_061_B.jpeg,,167.292,153.553,154.0,6.216,1.775,1.0
chiltern_drive,14,Chiltern Drive_Cam4_20260112_093511_892_B.jpeg,,177.289,172.29,172.0,7.409,,
chiltern_drive,15,Chiltern Drive_Cam4_20260112_093515_500_B.jpeg,,190.278,183.783,184.0,7.122,1.659,1.0
chiltern_drive,16,Chiltern Drive_Cam4_20260112_093520_307_B.jpeg,,224.435,207.356,,,,
chiltern_drive,17,Chiltern Drive_Cam4_20260112_093536_551_B.jpeg,,234.44,229.437,230.0,8.485,2.388,1.0
chiltern_drive,18,Chiltern Drive_Cam4_20260112_093540_154_B.jpeg,,244.818,239.629,240.0,8.672,1.569,1.0
