path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
spottiswoode_park_road,1,Spottiswoode Park Road_Cam4_20251229_074400_549_A.jpeg,,11.529,5.765,6.0,12.568,,
spottiswoode_park_road,2,Spottiswoode Park Road_Cam4_20251229_074511_430_A.jpeg,,23.326,17.428,16.0,12.568,,
spottiswoode_park_road,3,Spottiswoode Park Road_Cam4_20251229_074518_638_A.jpeg,,30.226,26.776,,,,
spottiswoode_park_road,4,Spottiswoode Park Road_Cam4_20251229_074521_645_A.jpeg,,43.867,37.047,,,,
spottiswoode_park_road,5,Spottiswoode Park Road_Cam4_20251229_075306_069_A.jpeg,,54.452,49.16,,,,
spottiswoode_park_road,6,Spottiswoode Park Road_Cam4_20251229_075309_672_A.jpeg,,65.578,60.015,,,,
spottiswoode_park_road,7,Spottiswoode Park Road_Cam4_20251229_075313_883_A.jpeg,,90.751,78.164,78.0,12.554,,
spottiswoode_park_road,8,Spottiswoode Park Road_Cam4_20251229_075326_499_A.jpeg,,101.591,96.171,96.0,11.257,,
spottiswoode_park_road,9,Spottiswoode Park Road_Cam4_20251229_075330_101_A.jpeg,,113.277,107.434,108.0,11.337,,
spottiswoode_park_road,10,Spottiswoode Park Road_Cam4_20251229_075333_577_A.jpeg,,119.391,116.334,116.0,10.4,,
spottiswoode_park_road,11,Spottiswoode Park Road_Cam4_20251229_075335_379_A.jpeg,,151.821,135.606,136.0,11.065,,
spottiswoode_park_road,12,Spottiswoode Park Road_Cam4_20251229_075429_435_A.jpeg,,195.63,173.726,172.0,10.286,,
spottiswoode_park_road,13,Spottiswoode Park Road_Cam4_20251229_075455_263_A.jpeg,,204.243,199.937,200.0,10.757,,
spottiswoode_park_road,14,Spottiswoode Park Road_Cam4_20251229_075458_266_A.jpeg,,217.883,211.063,212.0,10.07,,
spottiswoode_park_road,15,Spottiswoode Park Road_Cam4_20251229_075503_071_A.jpeg,,241.489,229.686,230.0,10.447,4.356,1.0
spottiswoode_park_road,16,Spottiswoode Park Road_Cam4_20251229_075512_079_A.jpeg,,249.095,245.292,246.0,10.474,,
spottiswoode_park_road,17,Spottiswoode Park Road_Cam4_20251229_075515_084_A.jpeg,,274.54,261.818,262.0,11.311,,
spottiswoode_park_road,18,Spottiswoode Park Road_Cam4_20251229_075524_093_A.jpeg,,286.144,280.342,280.0,10.899,1.667,1.0
