path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
wishart_road,1,Wishart Road_Cam4_20251202_132926_183_C.jpeg,,10.749,5.375,6.0,5.508,,
wishart_road,2,Wishart Road_Cam4_20251202_132929_187_C.jpeg,,20.91,15.829,16.0,4.874,,
wishart_road,3,Wishart Road_Cam4_20251202_132932_190_C.jpeg,,46.35,33.63,,,,
wishart_road,4,Wishart Road_Cam4_20251202_132939_876_C.jpeg,,58.723,52.536,,,,
wishart_road,5,Wishart Road_Cam4_20251202_132943_481_C.jpeg,,263.986,161.354,162.0,6.66,,
wishart_road,6,Wishart Road_Cam4_20251229_073919_964_C.jpeg,,297.028,280.507,,,,
wishart_road,7,Wishart Road_Cam4_20251229_073932_580_C.jpeg,,307.808,302.418,,,,
wishart_road,8,Wishart Road_Cam4_20251229_073936_182_C.jpeg,,334.738,321.273,,,,
wishart_road,9,Wishart Road_Cam4_20251229_073955_398_C.jpeg,,345.951,340.345,,,,
wishart_road,10,Wishart Road_Cam4_20251229_074012_215_C.jpeg,,370.112,358.031,,,,
wishart_road,11,Wishart Road_Cam4_20251229_074022_432_C.jpeg,,383.465,376.788,,,,
wishart_road,12,Wishart Road_Cam4_20251229_074027_837_C.jpeg,,436.961,410.213,410.0,9.89,,
wishart_road,13,Wishart Road_Cam4_20251229_074136_799_C.jpeg,,465.918,451.44,452.0,8.437,,
wishart_road,14,Wishart Road_Cam4_20251229_074250_073_C.jpeg,,475.203,470.56,470.0,5.061,,
wishart_road,15,Wishart Road_Cam4_20251229_074253_677_C.jpeg,,485.879,480.541,480.0,4.674,,
wishart_road,16,Wishart Road_Cam4_20251229_074257_884_C.jpeg,,514.876,500.378,500.0,5.746,,
wishart_road,17,Wishart Road_Cam4_20251229_074307_493_C.jpeg,,521.718,518.297,518.0,4.936,,
wishart_road,18,Wishart Road_Cam4_20251229_074309_895_C.jpeg,,552.192,536.955,536.0,5.413,,
wishart_road,19,Wishart Road_Cam4_20251229_074320_705_C.jpeg,,561.932,557.062,558.0,4.427,,
wishart_road,20,Wishart Road_Cam4_20251229_074324_310_C.jpeg,,589.822,575.877,576.0,4.338,,
wishart_road,21,Wishart Road_Cam4_20251229_074333_923_C.jpeg,,617.136,603.479,604.0,4.401,,
wishart_road,22,Wishart Road_Cam4_20251229_074342_336_C.jpeg,,625.031,621.083,622.0,5.602,,
wishart_road,23,Wishart Road_Cam4_20251229_074344_737_C.jpeg,,645.279,635.155,636.0,4.644,,
wishart_road,24,Wishart Road_Cam4_20251229_074409_361_C.jpeg,,655.853,650.566,650.0,3.789,,
wishart_road,25,Wishart Road_Cam4_20251229_074415_367_C.jpeg,,682.357,669.105,670.0,4.28,2.461,1.0
wishart_road,26,Wishart Road_Cam4_20251229_074427_380_C.jpeg,,733.643,708.0,708.0,11.452,,
wishart_road,27,Wishart Road_Cam4_20251229_074503_429_C.jpeg,,744.054,738.849,738.0,8.278,,
wishart_road,28,Wishart Road_Cam4_20251229_074507_633_C.jpeg,,755.191,749.622,750.0,7.575,,
wishart_road,29,Wishart Road_Cam4_20251229_074513_519_C.jpeg,,764.173,759.682,760.0,7.864,,
wishart_road,30,Wishart Road_Cam4_20251229_074517_724_C.jpeg,,775.33,769.752,770.0,8.763,,
wishart_road,31,Wishart Road_Cam4_20251229_074523_730_C.jpeg,,783.536,779.433,780.0,9.019,,
wishart_road,32,Wishart Road_Cam4_20251229_074527_935_C.jpeg,,792.391,787.964,788.0,9.119,,
wishart_road,33,Wishart Road_Cam4_20251229_074532_140_C.jpeg,,801.974,797.183,798.0,9.203,,
wishart_road,34,Wishart Road_Cam4_20251229_074536_947_C.jpeg,,814.762,808.368,808.0,9.555,,
wishart_road,35,Wishart Road_Cam4_20251229_074545_357_C.jpeg,,824.686,819.724,820.0,10.347,,
wishart_road,36,Wishart Road_Cam4_20251229_074550_160_C.jpeg,,853.489,839.088,840.0,9.265,,
wishart_road,37,Wishart Road_Cam4_20251229_074603_981_C.jpeg,,971.994,912.742,912.0,11.123,,
wishart_road,38,Wishart Road_Cam4_20251229_074716_550_C.jpeg,,982.288,977.141,978.0,9.0,,
wishart_road,39,Wishart Road_Cam4_20251229_074721_357_C.jpeg,,1133.029,1057.659,1058.0,8.291,,
wishart_road,40,Wishart Road_Cam4_20251229_074844_260_C.jpeg,,1142.221,1137.625,1138.0,8.179,,
wishart_road,41,Wishart Road_Cam4_20251229_074847_863_C.jpeg,,1187.705,1164.963,1164.0,5.983,,
wishart_road,42,Wishart Road_Cam4_20251229_074916_698_C.jpeg,,1195.427,1191.566,1192.0,7.868,,
wishart_road,43,Wishart Road_Cam4_20251229_074921_505_C.jpeg,,1206.573,1201.0,1200.0,9.414,,
wishart_road,44,Wishart Road_Cam4_20251229_074928_713_C.jpeg,,1214.858,1210.715,1210.0,10.25,,
wishart_road,45,Wishart Road_Cam4_20251229_074933_521_C.jpeg,,1238.256,1226.557,1226.0,15.831,,
