path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
tai_hwan_crescent,1,Tai Hwan Crescent_Cam4_20260202_082554_256_A.jpeg,,11.243,5.621,6.0,18.958,-0.635,1.0
tai_hwan_crescent,2,Tai Hwan Crescent_Cam4_20260202_082559_063_A.jpeg,,23.025,17.134,18.0,18.919,0.442,1.0
tai_hwan_crescent,3,Tai Hwan Crescent_Cam4_20260202_082604_471_A.jpeg,,28.806,25.915,26.0,18.988,0.554,1.0
tai_hwan_crescent,4,Tai Hwan Crescent_Cam4_20260202_082609_275_A.jpeg,,65.034,46.92,46.0,19.075,-0.015,1.0
tai_hwan_crescent,5,Tai Hwan Crescent_Cam4_20260202_083143_411_A.jpeg,,75.32,70.177,70.0,18.666,,
tai_hwan_crescent,6,Tai Hwan Crescent_Cam4_20260202_083148_178_A.jpeg,,100.333,87.826,88.0,19.699,-2.836,1.0
tai_hwan_crescent,7,Tai Hwan Crescent_Cam4_20260202_083200_793_A.jpeg,,123.428,111.88,112.0,19.144,,
tai_hwan_crescent,8,Tai Hwan Crescent_Cam4_20260202_083215_211_A.jpeg,,134.478,128.953,128.0,18.58,,
tai_hwan_crescent,9,Tai Hwan Crescent_Cam4_20260202_083218_815_A.jpeg,,157.412,145.945,146.0,17.466,,
tai_hwan_crescent,10,Tai Hwan Crescent_Cam4_20260202_083226_623_A.jpeg,,169.486,163.449,164.0,15.974,,
tai_hwan_crescent,11,Tai Hwan Crescent_Cam4_20260202_083230_227_A.jpeg,,179.922,174.704,174.0,15.445,,
tai_hwan_crescent,12,Tai Hwan Crescent_Cam4_20260202_083233_831_A.jpeg,,204.205,192.063,192.0,14.394,-2.262,1.0
tai_hwan_crescent,13,Tai Hwan Crescent_Cam4_20260202_083247_647_A.jpeg,,215.956,210.08,210.0,13.625,-5.194,1.0
tai_hwan_crescent,14,Tai Hwan Crescent_Cam4_20260202_083251_251_A.jpeg,,226.377,221.167,222.0,13.025,-5.004,1.0
tai_hwan_crescent,15,Tai Hwan Crescent_Cam4_20260202_083254_254_A.jpeg,,232.912,229.645,230.0,12.788,0.937,1.0
tai_hwan_crescent,16,Tai Hwan Crescent_Cam4_20260202_083256_656_A.jpeg,,259.845,246.379,246.0,13.365,,
tai_hwan_crescent,17,Tai Hwan Crescent_Cam4_20260202_083310_488_A.jpeg,,288.439,274.142,274.0,14.162,,
tai_hwan_crescent,18,Tai Hwan Crescent_Cam4_20260202_083321_300_A.jpeg,,298.429,293.434,294.0,10.936,-3.531,1.0
tai_hwan_crescent,19,Tai Hwan Crescent_Cam4_20260202_083324_303_A.jpeg,,310.52,304.474,304.0,10.533,-3.863,1.0
tai_hwan_crescent,20,Tai Hwan Crescent_Cam4_20260202_083327_907_A.jpeg,,319.346,314.933,314.0,10.153,-3.013,1.0
tai_hwan_crescent,21,Tai Hwan Crescent_Cam4_20260202_083330_910_A.jpeg,,468.578,393.962,,,,
tai_hwan_crescent,22,Tai Hwan Crescent_Cam4_20260202_083436_370_A.jpeg,,479.232,473.905,474.0,15.016,1.41,1.0
tai_hwan_crescent,23,Tai Hwan Crescent_Cam4_20260202_083441_176_A.jpeg,,536.737,507.984,508.0,15.705,,
tai_hwan_crescent,24,Tai Hwan Crescent_Cam4_20260202_083530_935_A.jpeg,,578.225,557.481,558.0,20.046,,
tai_hwan_crescent,25,Tai Hwan Crescent_Cam4_20260202_083555_574_A.jpeg,,589.032,583.628,584.0,17.684,,
tai_hwan_crescent,26,Tai Hwan Crescent_Cam4_20260202_083600_380_A.jpeg,,613.287,601.159,602.0,16.396,-6.344,1.0
tai_hwan_crescent,27,Tai Hwan Crescent_Cam4_20260202_083608_792_A.jpeg,,623.675,618.481,618.0,15.494,-4.894,1.0
tai_hwan_crescent,28,Tai Hwan Crescent_Cam4_20260202_083644_199_A.jpeg,,705.557,664.616,664.0,13.637,-1.706,1.0
tai_hwan_crescent,29,Tai Hwan Crescent_Cam4_20260202_083717_211_A.jpeg,,735.022,720.289,720.0,11.274,-5.356,1.0
tai_hwan_crescent,30,Tai Hwan Crescent_Cam4_20260202_083729_228_A.jpeg,,780.395,757.709,758.0,9.753,,
tai_hwan_crescent,31,Tai Hwan Crescent_Cam4_20260202_083745_454_A.jpeg,,790.048,785.222,,,,
tai_hwan_crescent,32,Tai Hwan Crescent_Cam4_20260202_083750_268_A.jpeg,,796.427,793.238,,,,
