path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
marina_gardens_drive,1,Cam4_20251230_081750_549_A.jpeg,,11.712,5.856,,,,
marina_gardens_drive,2,Cam4_20251230_081754_753_A.jpeg,,21.302,16.507,16.0,4.4,-4.625,1.0
marina_gardens_drive,3,Cam4_20251230_081757_757_A.jpeg,,33.386,27.344,28.0,4.201,,
marina_gardens_drive,4,Cam4_20251230_081801_360_A.jpeg,,55.904,44.645,44.0,4.685,,
marina_gardens_drive,5,Cam4_20251230_081807_969_A.jpeg,,82.969,69.436,70.0,4.103,-5.625,1.0
marina_gardens_drive,6,Cam4_20251230_081815_753_A.jpeg,,97.222,90.095,90.0,4.203,1.25,1.0
marina_gardens_drive,7,Cam4_20251230_081819_927_A.jpeg,,125.511,111.366,112.0,4.621,,
marina_gardens_drive,8,Cam4_20251230_081828_935_A.jpeg,,137.045,131.278,132.0,4.106,,
marina_gardens_drive,9,Cam4_20251230_081832_538_A.jpeg,,142.727,139.886,140.0,4.296,,
marina_gardens_drive,10,Cam4_20251230_081834_341_A.jpeg,,152.794,147.761,148.0,5.036,,
marina_gardens_drive,11,Cam4_20251230_081837_952_A.jpeg,,162.485,157.639,158.0,5.656,,
marina_gardens_drive,12,Cam4_20251230_081842_157_A.jpeg,,175.97,169.228,168.0,7.287,,
marina_gardens_drive,13,Cam4_20251230_081848_763_A.jpeg,,217.739,196.855,,,,
marina_gardens_drive,14,Cam4_20251230_082005_478_A.jpeg,,245.816,231.777,232.0,8.999,,
marina_gardens_drive,15,Cam4_20251230_082014_487_A.jpeg,,272.136,258.976,258.0,7.716,,
marina_gardens_drive,16,Cam4_20251230_082022_898_A.jpeg,,279.502,275.819,276.0,6.81,,
marina_gardens_drive,17,Cam4_20251230_082025_300_A.jpeg,,311.544,295.523,296.0,7.81,,
marina_gardens_drive,18,Cam4_20251230_082034_928_A.jpeg,,321.482,316.513,316.0,4.678,,
marina_gardens_drive,19,Cam4_20251230_082037_932_A.jpeg,,349.582,335.532,336.0,4.605,,
marina_gardens_drive,20,Cam4_20251230_082046_342_A.jpeg,,376.347,362.965,362.0,4.105,,
marina_gardens_drive,21,Cam4_20251230_082055_322_A.jpeg,,383.775,380.061,380.0,5.548,,
marina_gardens_drive,22,Cam4_20251230_082057_723_A.jpeg,,416.822,400.298,400.0,4.072,,
marina_gardens_drive,23,Cam4_20251230_082110_937_A.jpeg,,424.34,420.581,420.0,8.819,,
marina_gardens_drive,24,Cam4_20251230_082113_816_A.jpeg,,434.373,429.356,430.0,9.947,,
marina_gardens_drive,25,Cam4_20251230_082117_424_A.jpeg,,444.855,439.614,440.0,9.322,-0.759,1.0
marina_gardens_drive,26,Cam4_20251230_082121_027_A.jpeg,,455.573,450.214,450.0,9.42,0.804,1.0
marina_gardens_drive,27,Cam4_20251230_082125_232_A.jpeg,,464.34,459.956,460.0,8.59,,
marina_gardens_drive,28,Cam4_20251230_082128_234_A.jpeg,,494.985,479.662,480.0,7.206,,
marina_gardens_drive,29,Cam4_20251230_082137_850_A.jpeg,,506.641,500.813,500.0,10.926,,
marina_gardens_drive,30,Cam4_20251230_082141_454_A.jpeg,,534.438,520.54,520.0,8.546,,
marina_gardens_drive,31,Cam4_20251230_082149_864_A.jpeg,,546.777,540.608,540.0,6.576,-5.99,1.0
marina_gardens_drive,32,Cam4_20251230_082153_468_A.jpeg,,552.63,549.703,550.0,6.119,,
marina_gardens_drive,33,Cam4_20251230_082155_269_A.jpeg,,563.113,557.871,558.0,6.047,,
marina_gardens_drive,34,Cam4_20251230_082158_272_A.jpeg,,574.707,568.91,568.0,6.546,,
marina_gardens_drive,35,Cam4_20251230_082201_875_A.jpeg,,599.995,587.351,588.0,7.808,,
marina_gardens_drive,36,Cam4_20251230_082210_283_A.jpeg,,608.622,604.309,604.0,8.167,,
marina_gardens_drive,37,Cam4_20251230_082213_287_A.jpeg,,641.271,624.947,624.0,9.659,,
marina_gardens_drive,38,Cam4_20251230_082224_107_A.jpeg,,668.148,654.71,654.0,7.382,,
marina_gardens_drive,39,Cam4_20251230_082233_718_A.jpeg,,675.173,671.661,672.0,5.091,,
marina_gardens_drive,40,Cam4_20251230_082236_120_A.jpeg,,713.016,694.095,694.0,4.614,,
