path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
tekka_lane,1,Cam4_20251209_075430_279_C.jpeg,,10.773,5.387,,,,
tekka_lane,2,Cam4_20251209_075434_484_C.jpeg,,21.185,15.979,,,,
tekka_lane,3,Cam4_20251209_075438_146_C.jpeg,,47.005,34.095,,,,
tekka_lane,4,Cam4_20251209_075445_354_C.jpeg,,59.66,53.333,,,,
tekka_lane,5,Cam4_20251209_075448_963_C.jpeg,,68.477,64.069,,,,
tekka_lane,6,Cam4_20251209_075451_366_C.jpeg,,78.319,73.398,,,,
tekka_lane,7,Cam4_20251209_075453_768_C.jpeg,,88.464,83.391,,,,
tekka_lane,8,Cam4_20251209_075456_171_C.jpeg,,96.179,92.321,,,,
tekka_lane,9,Cam4_20251209_075457_973_C.jpeg,,108.043,102.111,,,,
tekka_lane,10,Cam4_20251209_075501_576_C.jpeg,,117.636,112.839,,,,
tekka_lane,11,Cam4_20251209_075505_781_C.jpeg,,126.184,121.91,,,,
tekka_lane,12,Cam4_20251209_075506_982_C.jpeg,,189.542,157.863,,,,
tekka_lane,13,Cam4_20251209_075521_398_C.jpeg,,201.04,195.291,,,,
tekka_lane,14,Cam4_20251209_075525_004_C.jpeg,,524.403,362.722,,,,
tekka_lane,15,Cam4_20251211_125746_017_C.jpeg,,530.969,527.686,,,,
tekka_lane,16,Cam4_20251211_125748_422_C.jpeg,,543.269,537.119,,,,
tekka_lane,17,Cam4_20251211_125753_228_C.jpeg,,550.632,546.951,,,,
tekka_lane,18,Cam4_20251211_125756_855_C.jpeg,,601.42,576.026,,,,
tekka_lane,19,Cam4_20251211_125839_887_C.jpeg,,610.255,605.838,606.0,4.66,1.771,1.0
tekka_lane,20,Cam4_20251211_125842_894_C.jpeg,,643.286,626.77,626.0,5.448,1.458,1.0
tekka_lane,21,Cam4_20251211_125852_985_C.jpeg,,669.503,656.394,656.0,5.875,,
tekka_lane,22,Cam4_20251211_125900_830_C.jpeg,,675.356,672.429,672.0,5.056,,
tekka_lane,23,Cam4_20251211_125902_633_C.jpeg,,684.899,680.128,680.0,5.449,,
tekka_lane,24,Cam4_20251211_125905_636_C.jpeg,,715.378,700.139,700.0,6.202,-2.465,1.0
tekka_lane,25,Cam4_20251211_125918_255_C.jpeg,,811.95,763.664,764.0,7.091,-2.845,1.0
tekka_lane,26,Cam4_20251211_130024_352_C.jpeg,,850.6,831.275,832.0,4.631,,
tekka_lane,27,Cam4_20251211_130041_705_C.jpeg,,860.998,855.799,,,,
tekka_lane,28,Cam4_20251211_130044_710_C.jpeg,,867.7,864.349,,,,
tekka_lane,29,Cam4_20251211_130046_520_C.jpeg,,877.959,872.829,,,,
tekka_lane,30,Cam4_20251211_130049_537_C.jpeg,,904.433,891.196,,,,
tekka_lane,31,Cam4_20251211_130057_952_C.jpeg,,915.463,909.948,,,,
tekka_lane,32,Cam4_20251211_130102_156_C.jpeg,,1139.635,1027.549,,,,
tekka_lane,33,Cam4_20251211_130206_406_C.jpeg,,1175.382,1157.509,,,,
tekka_lane,34,Cam4_20251211_130222_625_C.jpeg,,1188.019,1181.7,,,,
tekka_lane,35,Cam4_20251211_130225_628_C.jpeg,,1197.79,1192.905,,,,
tekka_lane,36,Cam4_20251211_130228_036_C.jpeg,,1442.258,1320.024,,,,
tekka_lane,37,Cam4_20251212_102758_110_A.jpeg,,1451.822,1447.04,,,,
tekka_lane,38,Cam4_20251212_102800_835_A.jpeg,,1462.661,1457.241,,,,
tekka_lane,39,Cam4_20251212_102803_680_A.jpeg,,1473.29,1467.975,,,,
tekka_lane,40,Cam4_20251212_102806_605_A.jpeg,,1482.36,1477.825,,,,
tekka_lane,41,Cam4_20251212_102809_168_A.jpeg,,1511.253,1496.807,,,,
