path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
soo_chow_walk,1,Soo Chow Walk_Cam4_20260103_101039_897_A.jpeg,,14.16,7.08,8.0,12.333,,
soo_chow_walk,2,Soo Chow Walk_Cam4_20260103_101044_702_A.jpeg,,21.395,17.777,18.0,12.066,,
soo_chow_walk,3,Soo Chow Walk_Cam4_20260103_101047_108_A.jpeg,,31.132,26.263,26.0,11.897,-0.083,1.0
soo_chow_walk,4,Soo Chow Walk_Cam4_20260103_101050_111_A.jpeg,,41.692,36.412,36.0,11.651,-2.392,1.0
soo_chow_walk,5,Soo Chow Walk_Cam4_20260103_101053_115_A.jpeg,,50.991,46.342,46.0,11.588,0.781,1.0
soo_chow_walk,6,Soo Chow Walk_Cam4_20260103_101055_573_A.jpeg,,61.312,56.152,56.0,12.257,,
soo_chow_walk,7,Soo Chow Walk_Cam4_20260103_101058_576_A.jpeg,,71.638,66.475,66.0,13.483,,
soo_chow_walk,8,Soo Chow Walk_Cam4_20260103_101101_600_A.jpeg,,80.707,76.172,76.0,12.579,,
soo_chow_walk,9,Soo Chow Walk_Cam4_20260103_101104_003_A.jpeg,,90.283,85.495,86.0,11.071,,
soo_chow_walk,10,Soo Chow Walk_Cam4_20260103_101106_406_A.jpeg,,100.007,95.145,96.0,10.761,-1.5,1.0
soo_chow_walk,11,Soo Chow Walk_Cam4_20260103_101108_855_A.jpeg,,111.923,105.965,106.0,10.757,,
soo_chow_walk,12,Soo Chow Walk_Cam4_20260103_101111_774_A.jpeg,,121.229,116.576,116.0,10.362,,
soo_chow_walk,13,Soo Chow Walk_Cam4_20260103_101114_205_A.jpeg,,130.327,125.778,126.0,11.032,,
soo_chow_walk,14,Soo Chow Walk_Cam4_20260103_101116_608_A.jpeg,,140.711,135.519,136.0,11.499,,
soo_chow_walk,15,Soo Chow Walk_Cam4_20260103_101119_538_A.jpeg,,150.518,145.614,146.0,11.453,,
soo_chow_walk,16,Soo Chow Walk_Cam4_20260103_101122_556_A.jpeg,,161.623,156.07,156.0,11.037,,
soo_chow_walk,17,Soo Chow Walk_Cam4_20260103_101126_162_A.jpeg,,171.331,166.477,166.0,10.061,,
soo_chow_walk,18,Soo Chow Walk_Cam4_20260103_101129_059_A.jpeg,,181.934,176.633,176.0,10.391,,
soo_chow_walk,19,Soo Chow Walk_Cam4_20260103_101132_064_A.jpeg,,190.229,186.082,186.0,9.949,,
soo_chow_walk,20,Soo Chow Walk_Cam4_20260103_101134_466_A.jpeg,,202.819,196.524,196.0,10.685,,
soo_chow_walk,21,Soo Chow Walk_Cam4_20260103_101138_089_A.jpeg,,210.65,206.734,206.0,10.776,-2.555,1.0
