path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
luxus_hill_drive,1,Luxus Hill Drive_Cam4_20260101_073908_271_C.jpeg,,10.784,5.392,6.0,14.09,,
luxus_hill_drive,2,Luxus Hill Drive_Cam4_20260101_073913_075_C.jpeg,,20.663,15.724,16.0,13.202,,
luxus_hill_drive,3,Luxus Hill Drive_Cam4_20260101_073917_280_C.jpeg,,32.336,26.5,26.0,13.57,,
luxus_hill_drive,4,Luxus Hill Drive_Cam4_20260101_073922_086_C.jpeg,,43.341,37.839,38.0,13.095,,
luxus_hill_drive,5,Luxus Hill Drive_Cam4_20260101_073926_290_C.jpeg,,53.988,48.665,48.0,13.175,4.375,1.0
luxus_hill_drive,6,Luxus Hill Drive_Cam4_20260101_073930_493_C.jpeg,,60.444,57.216,58.0,13.462,,
luxus_hill_drive,7,Luxus Hill Drive_Cam4_20260101_073932_896_C.jpeg,,70.213,65.329,66.0,12.621,,
luxus_hill_drive,8,Luxus Hill Drive_Cam4_20260101_073936_505_C.jpeg,,80.299,75.256,76.0,11.771,-1.875,1.0
luxus_hill_drive,9,Luxus Hill Drive_Cam4_20260101_073940_109_C.jpeg,,90.133,85.216,86.0,11.571,-2.5,1.0
luxus_hill_drive,10,Luxus Hill Drive_Cam4_20260101_073943_716_C.jpeg,,115.513,102.823,102.0,11.121,-2.5,1.0
luxus_hill_drive,11,Luxus Hill Drive_Cam4_20260101_073952_724_C.jpeg,,143.733,129.623,130.0,10.471,-2.5,1.0
luxus_hill_drive,12,Luxus Hill Drive_Cam4_20260101_074003_279_C.jpeg,,154.177,148.955,148.0,9.971,-2.5,1.0
luxus_hill_drive,13,Luxus Hill Drive_Cam4_20260101_074007_484_C.jpeg,,165.164,159.671,160.0,9.721,-1.875,1.0
luxus_hill_drive,14,Luxus Hill Drive_Cam4_20260101_074011_692_C.jpeg,,173.466,169.315,170.0,9.471,-2.5,1.0
luxus_hill_drive,15,Luxus Hill Drive_Cam4_20260101_074014_699_C.jpeg,,200.463,186.965,186.0,9.121,-1.875,1.0
luxus_hill_drive,16,Luxus Hill Drive_Cam4_20260101_074023_708_C.jpeg,,210.183,205.323,206.0,9.008,,
luxus_hill_drive,17,Luxus Hill Drive_Cam4_20260101_074026_712_C.jpeg,,219.668,214.926,214.0,9.846,,
luxus_hill_drive,18,Luxus Hill Drive_Cam4_20260101_074029_716_C.jpeg,,232.554,226.111,226.0,10.596,,
luxus_hill_drive,19,Luxus Hill Drive_Cam4_20260101_074033_922_C.jpeg,,239.51,236.032,236.0,9.667,,
luxus_hill_drive,20,Luxus Hill Drive_Cam4_20260101_074036_324_C.jpeg,,249.647,244.578,244.0,8.303,,
luxus_hill_drive,21,Luxus Hill Drive_Cam4_20260101_074039_928_C.jpeg,,258.944,254.295,254.0,7.471,-1.875,1.0
luxus_hill_drive,22,Luxus Hill Drive_Cam4_20260101_074043_534_C.jpeg,,403.637,331.291,332.0,9.171,1.875,1.0
luxus_hill_drive,23,Luxus Hill Drive_Cam4_20260101_074602_472_C.jpeg,,516.555,460.096,460.0,14.534,,
luxus_hill_drive,24,Luxus Hill Drive_Cam4_20260101_074650_879_C.jpeg,,527.25,521.902,,,,
