path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
peck_hay_road,1,Cam4_20251204_093027_250_A.jpeg,,13.314,6.657,6.0,8.41,,
peck_hay_road,2,Cam4_20251204_093036_271_A.jpeg,,36.717,25.016,26.0,8.535,,
peck_hay_road,3,Cam4_20251204_093047_936_A.jpeg,,49.391,43.054,44.0,12.311,,
peck_hay_road,4,Cam4_20251204_093051_971_A.jpeg,,71.842,60.617,60.0,9.825,,
peck_hay_road,5,Cam4_20251204_093058_998_A.jpeg,,83.95,77.896,78.0,8.603,,
peck_hay_road,6,Cam4_20251204_093103_046_A.jpeg,,95.694,89.822,90.0,8.987,,
peck_hay_road,7,Cam4_20251204_093106_612_A.jpeg,,101.527,98.61,98.0,9.179,,
peck_hay_road,8,Cam4_20251204_093108_614_A.jpeg,,111.134,106.33,106.0,10.13,,
peck_hay_road,9,Cam4_20251204_093111_621_A.jpeg,,121.688,116.411,116.0,10.43,,
peck_hay_road,10,Cam4_20251204_093115_152_A.jpeg,,133.302,127.495,128.0,8.981,,
peck_hay_road,11,Cam4_20251204_093119_168_A.jpeg,,159.391,146.347,146.0,8.94,,
peck_hay_road,12,Cam4_20251204_093127_770_A.jpeg,,187.494,173.443,174.0,7.459,0.0,1.0
peck_hay_road,13,Cam4_20251204_093136_813_A.jpeg,,196.167,191.831,192.0,7.621,-1.328,1.0
peck_hay_road,14,Cam4_20251204_093139_321_A.jpeg,,222.24,209.204,210.0,7.392,,
peck_hay_road,15,Cam4_20251204_093148_371_A.jpeg,,234.812,228.526,228.0,7.959,-9.531,2.0
peck_hay_road,16,Cam4_20251204_093153_416_A.jpeg,,287.707,261.259,262.0,5.858,-5.606,1.0
peck_hay_road,17,Cam4_20251204_093217_613_A.jpeg,,335.481,311.594,312.0,6.489,,
peck_hay_road,18,Cam4_20251204_093351_950_A.jpeg,,411.038,373.259,374.0,8.983,,
peck_hay_road,19,Cam4_20251204_093419_601_A.jpeg,,451.988,431.513,432.0,8.908,,
peck_hay_road,20,Cam4_20251204_093435_364_A.jpeg,,479.934,465.961,466.0,9.977,,
peck_hay_road,21,Cam4_20251204_093443_029_A.jpeg,,505.22,492.577,492.0,9.163,,
peck_hay_road,22,Cam4_20251204_093450_042_A.jpeg,,517.066,511.143,512.0,8.925,,
peck_hay_road,23,Cam4_20251204_093453_607_A.jpeg,,523.569,520.317,520.0,8.83,,
peck_hay_road,24,Cam4_20251204_093455_609_A.jpeg,,532.612,528.09,528.0,9.055,,
peck_hay_road,25,Cam4_20251204_093458_112_A.jpeg,,546.529,539.571,540.0,9.24,,
peck_hay_road,26,Cam4_20251204_093502_325_A.jpeg,,569.461,557.995,558.0,8.741,,
peck_hay_road,27,Cam4_20251204_093510_900_A.jpeg,,652.681,611.071,612.0,10.071,,
