path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
clarke_quay,1,Clarke Quay_Cam4_20251204_082857_351_C.jpeg,,10.798,5.399,,,,
clarke_quay,2,Clarke Quay_Cam4_20251204_082902_757_C.jpeg,,173.635,92.217,,,,
clarke_quay,3,Clarke Quay_Cam4_20260107_073112_414_C.jpeg,,183.267,178.451,178.0,2.732,1.109,1.0
clarke_quay,4,Clarke Quay_Cam4_20260107_073117_220_C.jpeg,,194.785,189.026,190.0,2.718,,
clarke_quay,5,Clarke Quay_Cam4_20260107_073122_028_C.jpeg,,205.93,200.358,200.0,3.748,,
clarke_quay,6,Clarke Quay_Cam4_20260107_073129_236_C.jpeg,,233.318,219.624,220.0,5.22,,
clarke_quay,7,Clarke Quay_Cam4_20260107_073144_251_C.jpeg,,240.662,236.99,236.0,4.182,-7.717,1.0
clarke_quay,8,Clarke Quay_Cam4_20260107_073148_454_C.jpeg,,267.878,254.27,254.0,4.347,,
clarke_quay,9,Clarke Quay_Cam4_20260107_073205_872_C.jpeg,,281.161,274.52,274.0,2.667,,
clarke_quay,10,Clarke Quay_Cam4_20260107_073213_077_C.jpeg,,289.774,285.467,286.0,3.709,,
clarke_quay,11,Clarke Quay_Cam4_20260107_073217_281_C.jpeg,,297.474,293.624,294.0,5.03,,
clarke_quay,12,Clarke Quay_Cam4_20260107_073221_485_C.jpeg,,306.736,302.105,302.0,6.366,,
clarke_quay,13,Clarke Quay_Cam4_20260107_073225_689_C.jpeg,,317.391,312.063,312.0,7.33,,
clarke_quay,14,Clarke Quay_Cam4_20260107_073231_096_C.jpeg,,326.943,322.167,,,,
clarke_quay,15,Clarke Quay_Cam4_20260107_073235_301_C.jpeg,,340.382,333.662,,,,
clarke_quay,16,Clarke Quay_Cam4_20260107_073241_309_C.jpeg,,347.115,343.748,,,,
clarke_quay,17,Clarke Quay_Cam4_20260107_073243_711_C.jpeg,,749.309,548.212,548.0,9.541,,
clarke_quay,18,Clarke Quay_Cam4_20260107_102508_713_C.jpeg,,761.779,755.544,,,,
clarke_quay,19,Clarke Quay_Cam4_20260107_102513_599_C.jpeg,,768.656,765.218,,,,
clarke_quay,20,Clarke Quay_Cam4_20260107_102516_003_C.jpeg,,778.795,773.726,,,,
clarke_quay,21,Clarke Quay_Cam4_20260107_102519_614_C.jpeg,,790.154,784.474,,,,
clarke_quay,22,Clarke Quay_Cam4_20260107_102523_820_C.jpeg,,799.58,794.867,,,,
clarke_quay,23,Clarke Quay_Cam4_20260107_102526_843_C.jpeg,,810.613,805.097,,,,
clarke_quay,24,Clarke Quay_Cam4_20260107_102530_459_C.jpeg,,819.611,815.112,,,,
clarke_quay,25,Clarke Quay_Cam4_20260107_102533_499_C.jpeg,,846.987,833.299,,,,
clarke_quay,26,Clarke Quay_Cam4_20260107_102543_714_C.jpeg,,855.866,851.427,,,,
clarke_quay,27,Clarke Quay_Cam4_20260107_102546_718_C.jpeg,,881.687,868.777,,,,
clarke_quay,28,Clarke Quay_Cam4_20260107_102555_126_C.jpeg,,894.763,888.225,,,,
clarke_quay,29,Clarke Quay_Cam4_20260107_102559_932_C.jpeg,,901.034,897.899,,,,
clarke_quay,30,Clarke Quay_Cam4_20260107_102602_353_C.jpeg,,911.044,906.039,,,,
clarke_quay,31,Clarke Quay_Cam4_20260107_102606_604_C.jpeg,,1169.229,1040.137,,,,
clarke_quay,32,Clarke Quay_Cam4_20260107_102745_155_C.jpeg,,1182.837,1176.033,,,,
clarke_quay,33,Clarke Quay_Cam4_20260107_102750_029_C.jpeg,,1249.476,1216.156,1216.0,0.816,-2.126,1.0
clarke_quay,34,Clarke Quay_Cam4_20260109_073617_235_C.jpeg,,1426.125,1337.801,1338.0,1.718,,
clarke_quay,35,Clarke Quay_Cam4_20260109_073732_317_C.jpeg,,1437.327,1431.726,1432.0,5.641,3.552,1.0
clarke_quay,36,Clarke Quay_Cam4_20260109_073735_924_C.jpeg,,1448.507,1442.917,1442.0,6.436,,
clarke_quay,37,Clarke Quay_Cam4_20260109_073739_529_C.jpeg,,1455.276,1451.892,1452.0,7.775,,
clarke_quay,38,Clarke Quay_Cam4_20260109_073741_931_C.jpeg,,1467.972,1461.624,1462.0,8.283,,
