path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
punggol_field_walk,1,Punggol Field Walk_Cam4_20260123_082155_278_C.jpeg,,10.115,5.057,6.0,7.517,,
punggol_field_walk,2,Punggol Field Walk_Cam4_20260123_082200_684_C.jpeg,,24.212,17.163,18.0,6.837,,
punggol_field_walk,3,Punggol Field Walk_Cam4_20260123_082207_295_C.jpeg,,33.081,28.646,28.0,7.819,,
punggol_field_walk,4,Punggol Field Walk_Cam4_20260123_082212_100_C.jpeg,,62.789,47.935,48.0,8.071,,
punggol_field_walk,5,Punggol Field Walk_Cam4_20260123_082223_516_C.jpeg,,73.464,68.127,68.0,9.503,,
punggol_field_walk,6,Punggol Field Walk_Cam4_20260123_082227_119_C.jpeg,,117.003,95.234,96.0,17.74,,
punggol_field_walk,7,Punggol Field Walk_Cam4_20260123_082241_536_C.jpeg,,127.873,122.438,122.0,9.978,,
punggol_field_walk,8,Punggol Field Walk_Cam4_20260123_082245_139_C.jpeg,,198.513,163.193,164.0,5.793,3.479,1.0
punggol_field_walk,9,Punggol Field Walk_Cam4_20260123_082326_593_C.jpeg,,207.911,203.212,204.0,8.346,,
punggol_field_walk,10,Punggol Field Walk_Cam4_20260123_082329_596_C.jpeg,,216.811,212.361,212.0,7.531,,
punggol_field_walk,11,Punggol Field Walk_Cam4_20260123_082332_600_C.jpeg,,247.146,231.979,232.0,7.313,-0.734,1.0
punggol_field_walk,12,Punggol Field Walk_Cam4_20260123_082343_415_C.jpeg,,253.601,250.374,250.0,7.377,1.556,1.0
punggol_field_walk,13,Punggol Field Walk_Cam4_20260123_082345_217_C.jpeg,,279.771,266.686,266.0,7.428,-2.094,1.0
punggol_field_walk,14,Punggol Field Walk_Cam4_20260123_082352_428_C.jpeg,,311.543,295.657,296.0,6.872,,
punggol_field_walk,15,Punggol Field Walk_Cam4_20260123_082403_123_C.jpeg,,317.87,314.707,314.0,7.124,-1.484,1.0
punggol_field_walk,16,Punggol Field Walk_Cam4_20260123_082405_525_C.jpeg,,329.722,323.796,324.0,7.655,,
punggol_field_walk,17,Punggol Field Walk_Cam4_20260123_082409_729_C.jpeg,,340.856,335.289,336.0,8.805,,
punggol_field_walk,18,Punggol Field Walk_Cam4_20260123_082413_333_C.jpeg,,349.819,345.338,346.0,9.511,-0.048,1.0
punggol_field_walk,19,Punggol Field Walk_Cam4_20260123_082416_338_C.jpeg,,357.73,353.775,354.0,9.503,,
punggol_field_walk,20,Punggol Field Walk_Cam4_20260123_082418_740_C.jpeg,,367.874,362.802,362.0,8.416,,
punggol_field_walk,21,Punggol Field Walk_Cam4_20260123_082421_742_C.jpeg,,377.996,372.935,372.0,7.08,,
punggol_field_walk,22,Punggol Field Walk_Cam4_20260123_082424_746_C.jpeg,,387.243,382.619,382.0,6.327,0.616,1.0
punggol_field_walk,23,Punggol Field Walk_Cam4_20260123_082427_629_C.jpeg,,398.097,392.67,392.0,6.477,1.528,1.0
punggol_field_walk,24,Punggol Field Walk_Cam4_20260123_082431_834_C.jpeg,,408.163,403.13,404.0,6.413,-1.203,1.0
punggol_field_walk,25,Punggol Field Walk_Cam4_20260123_082435_439_C.jpeg,,436.822,422.493,422.0,6.344,-0.14,1.0
punggol_field_walk,26,Punggol Field Walk_Cam4_20260123_082443_246_C.jpeg,,443.344,440.083,440.0,6.28,,
punggol_field_walk,27,Punggol Field Walk_Cam4_20260123_082445_049_C.jpeg,,453.723,448.533,448.0,6.271,,
punggol_field_walk,28,Punggol Field Walk_Cam4_20260123_082448_052_C.jpeg,,463.741,458.732,458.0,6.727,,
punggol_field_walk,29,Punggol Field Walk_Cam4_20260123_082451_055_C.jpeg,,477.65,470.695,470.0,6.699,-6.22,1.0
punggol_field_walk,30,Punggol Field Walk_Cam4_20260123_082455_259_C.jpeg,,502.927,490.288,490.0,7.281,,
punggol_field_walk,31,Punggol Field Walk_Cam4_20260123_082502_348_C.jpeg,,532.747,517.837,518.0,6.154,0.025,1.0
punggol_field_walk,32,Punggol Field Walk_Cam4_20260123_082510_761_C.jpeg,,539.402,536.075,536.0,6.189,-0.45,1.0
punggol_field_walk,33,Punggol Field Walk_Cam4_20260123_082512_562_C.jpeg,,548.177,543.79,544.0,6.143,-0.183,1.0
punggol_field_walk,34,Punggol Field Walk_Cam4_20260123_082514_964_C.jpeg,,561.565,554.871,554.0,6.158,0.186,1.0
punggol_field_walk,35,Punggol Field Walk_Cam4_20260123_082518_567_C.jpeg,,569.961,565.763,566.0,6.097,0.214,1.0
punggol_field_walk,36,Punggol Field Walk_Cam4_20260123_082520_970_C.jpeg,,579.465,574.713,574.0,6.127,0.234,1.0
punggol_field_walk,37,Punggol Field Walk_Cam4_20260123_082523_973_C.jpeg,,588.098,583.781,584.0,6.433,,
punggol_field_walk,38,Punggol Field Walk_Cam4_20260123_082526_975_C.jpeg,,602.095,595.096,596.0,7.104,,
punggol_field_walk,39,Punggol Field Walk_Cam4_20260123_082531_780_C.jpeg,,607.885,604.99,604.0,6.736,-10.473,2.0
punggol_field_walk,40,Punggol Field Walk_Cam4_20260123_082533_581_C.jpeg,,621.046,614.465,614.0,6.267,-0.369,1.0
punggol_field_walk,41,Punggol Field Walk_Cam4_20260123_082537_185_C.jpeg,,628.082,624.564,624.0,6.124,,
punggol_field_walk,42,Punggol Field Walk_Cam4_20260123_082538_986_C.jpeg,,639.901,633.992,634.0,6.291,,
punggol_field_walk,43,Punggol Field Walk_Cam4_20260123_082541_989_C.jpeg,,648.88,644.391,644.0,6.016,,
punggol_field_walk,44,Punggol Field Walk_Cam4_20260123_082544_391_C.jpeg,,658.146,653.513,654.0,6.415,,
punggol_field_walk,45,Punggol Field Walk_Cam4_20260123_082546_795_C.jpeg,,671.881,665.013,666.0,6.446,0.606,1.0
punggol_field_walk,46,Punggol Field Walk_Cam4_20260123_082550_398_C.jpeg,,678.883,675.382,676.0,6.516,,
punggol_field_walk,47,Punggol Field Walk_Cam4_20260123_082552_199_C.jpeg,,692.392,685.637,686.0,7.453,,
punggol_field_walk,48,Punggol Field Walk_Cam4_20260123_082555_802_C.jpeg,,808.338,750.365,,,,
punggol_field_walk,49,Punggol Field Walk_Cam4_20260123_082632_882_C.jpeg,,993.769,901.054,,,,
punggol_field_walk,50,Punggol Field Walk_Cam4_20260123_082719_739_C.jpeg,,1019.525,1006.647,,,,
punggol_field_walk,51,Punggol Field Walk_Cam4_20260123_082729_951_C.jpeg,,1030.63,1025.078,,,,
punggol_field_walk,52,Punggol Field Walk_Cam4_20260123_082732_955_C.jpeg,,1057.205,1043.918,,,,
punggol_field_walk,53,Punggol Field Walk_Cam4_20260123_082740_163_C.jpeg,,1067.251,1062.228,,,,
punggol_field_walk,54,Punggol Field Walk_Cam4_20260123_082742_566_C.jpeg,,1076.705,1071.978,,,,
punggol_field_walk,55,Punggol Field Walk_Cam4_20260123_082744_969_C.jpeg,,1086.13,1081.417,,,,
