path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
tai_hwan_terrace,1,Tai Hwan Terrace_Cam4_20260202_084241_852_A.jpeg,,13.011,6.506,6.0,11.413,,
tai_hwan_terrace,2,Tai Hwan Terrace_Cam4_20260202_084247_857_A.jpeg,,21.19,17.101,18.0,11.371,0.061,1.0
tai_hwan_terrace,3,Tai Hwan Terrace_Cam4_20260202_084250_862_A.jpeg,,52.787,36.989,36.0,11.413,-0.487,1.0
tai_hwan_terrace,4,Tai Hwan Terrace_Cam4_20260202_084302_873_A.jpeg,,59.834,56.311,56.0,11.359,0.278,1.0
tai_hwan_terrace,5,Tai Hwan Terrace_Cam4_20260202_084307_679_A.jpeg,,260.577,160.206,160.0,11.322,-0.155,1.0
tai_hwan_terrace,6,Tai Hwan Terrace_Cam4_20260202_085648_748_A.jpeg,,273.664,267.121,268.0,11.459,,
tai_hwan_terrace,7,Tai Hwan Terrace_Cam4_20260202_085653_554_A.jpeg,,280.48,277.072,278.0,12.172,,
tai_hwan_terrace,8,Tai Hwan Terrace_Cam4_20260202_085655_956_A.jpeg,,291.712,286.096,286.0,13.268,,
tai_hwan_terrace,9,Tai Hwan Terrace_Cam4_20260202_085700_123_A.jpeg,,304.979,298.346,298.0,13.019,,
tai_hwan_terrace,10,Tai Hwan Terrace_Cam4_20260202_085704_927_A.jpeg,,310.256,307.618,308.0,11.594,,
tai_hwan_terrace,11,Tai Hwan Terrace_Cam4_20260202_085706_728_A.jpeg,,321.065,315.66,316.0,11.515,,
tai_hwan_terrace,12,Tai Hwan Terrace_Cam4_20260202_085710_343_A.jpeg,,331.887,326.476,326.0,12.335,,
tai_hwan_terrace,13,Tai Hwan Terrace_Cam4_20260202_085713_947_A.jpeg,,372.497,352.192,352.0,14.423,,
