path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
owen_road,1,Cam4_20251209_072237_348_B.jpeg,,14.497,7.249,8.0,6.168,,
owen_road,2,Cam4_20251209_072242_154_B.jpeg,,21.85,18.173,18.0,5.726,-9.946,2.0
owen_road,3,Cam4_20251209_072244_558_B.jpeg,,31.867,26.858,26.0,5.489,1.756,1.0
owen_road,4,Cam4_20251209_072247_562_B.jpeg,,73.977,52.922,52.0,5.988,,
owen_road,5,Cam4_20251209_072300_175_B.jpeg,,83.441,78.709,78.0,5.826,,
owen_road,6,Cam4_20251209_072302_577_B.jpeg,,94.6,89.021,90.0,5.929,,
owen_road,7,Cam4_20251209_072305_581_B.jpeg,,102.953,98.777,98.0,5.461,,
owen_road,8,Cam4_20251209_072307_983_B.jpeg,,112.685,107.819,108.0,4.754,,
owen_road,9,Cam4_20251209_072310_987_B.jpeg,,124.591,118.638,118.0,5.319,9.443,2.0
owen_road,10,Cam4_20251209_072314_589_B.jpeg,,188.16,156.375,156.0,3.73,,
owen_road,11,Cam4_20251209_072334_416_B.jpeg,,214.117,201.138,202.0,3.75,,
owen_road,12,Cam4_20251209_072342_825_B.jpeg,,222.991,218.554,218.0,5.511,,
owen_road,13,Cam4_20251209_072345_829_B.jpeg,,264.962,243.976,,,,
owen_road,14,Cam4_20251209_072401_446_B.jpeg,,271.518,268.24,268.0,5.967,,
owen_road,15,Cam4_20251209_072403_849_B.jpeg,,353.044,312.281,312.0,3.004,,
owen_road,16,Cam4_20251209_072544_774_B.jpeg,,365.382,359.213,360.0,4.395,,
owen_road,17,Cam4_20251209_072549_579_B.jpeg,,410.124,387.753,388.0,5.56,,
owen_road,18,Cam4_20251209_072603_402_B.jpeg,,417.567,413.846,414.0,5.052,,
owen_road,19,Cam4_20251209_072605_805_B.jpeg,,427.396,422.482,422.0,4.523,,
owen_road,20,Cam4_20251209_072609_410_B.jpeg,,438.703,433.05,434.0,3.632,,
owen_road,21,Cam4_20251209_072612_414_B.jpeg,,673.112,555.908,,,,
owen_road,22,Cam4_20251209_092825_226_C.jpeg,,701.113,687.112,,,,
owen_road,23,Cam4_20251209_092831_898_C.jpeg,,712.37,706.742,,,,
owen_road,24,Cam4_20251209_092834_901_C.jpeg,,718.875,715.623,716.0,6.498,,
owen_road,25,Cam4_20251209_092836_706_C.jpeg,,1282.668,1000.771,1000.0,6.125,,
owen_road,26,Cam4_20251209_110304_373_B.jpeg,,1293.412,1288.04,,,,
owen_road,27,Cam4_20251209_110309_630_B.jpeg,,1302.75,1298.081,,,,
owen_road,28,Cam4_20251209_110312_633_B.jpeg,,1313.586,1308.168,,,,
owen_road,29,Cam4_20251209_110315_836_B.jpeg,,1324.106,1318.846,,,,
owen_road,30,Cam4_20251209_110319_150_B.jpeg,,1333.592,1328.849,,,,
owen_road,31,Cam4_20251209_110321_553_B.jpeg,,1345.114,1339.353,,,,
owen_road,32,Cam4_20251209_110324_819_B.jpeg,,1353.625,1349.37,,,,
owen_road,33,Cam4_20251209_110327_450_B.jpeg,,1379.463,1366.544,1366.0,7.324,,
owen_road,34,Cam4_20251209_110341_868_B.jpeg,,1387.316,1383.389,1384.0,3.575,,
owen_road,35,Cam4_20251209_110343_670_B.jpeg,,1398.674,1392.995,1392.0,3.218,,
owen_road,36,Cam4_20251209_110346_278_B.jpeg,,1409.651,1404.163,1404.0,3.235,-3.307,1.0
owen_road,37,Cam4_20251209_110348_931_B.jpeg,,1417.481,1413.566,1414.0,3.114,1.287,1.0
owen_road,38,Cam4_20251209_110350_733_B.jpeg,,1427.089,1422.285,1422.0,3.397,,
owen_road,39,Cam4_20251209_110353_406_B.jpeg,,1456.181,1441.635,1440.0,4.846,,
owen_road,40,Cam4_20251209_110415_633_B.jpeg,,1469.471,1462.826,,,,
owen_road,41,Cam4_20251209_110422_128_B.jpeg,,1476.976,1473.224,,,,
owen_road,42,Cam4_20251209_110426_562_B.jpeg,,1485.639,1481.308,,,,
owen_road,43,Cam4_20251209_110432_185_B.jpeg,,1495.307,1490.473,,,,
owen_road,44,Cam4_20251209_110437_955_B.jpeg,,1578.721,1537.014,,,,
owen_road,45,Cam4_20251209_110542_588_B.jpeg,,1588.496,1583.609,1584.0,3.779,,
owen_road,46,Cam4_20251209_110544_991_B.jpeg,,1598.474,1593.485,1594.0,3.355,,
owen_road,47,Cam4_20251209_110547_530_B.jpeg,,1622.347,1610.411,1610.0,2.991,,
