path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
cantonment_close,1,Cantonment Close_Cam4_20251230_080135_852_B.jpeg,,12.815,6.408,6.0,10.43,,
cantonment_close,2,Cantonment Close_Cam4_20251230_080140_055_B.jpeg,,23.764,18.289,18.0,8.87,,
cantonment_close,3,Cantonment Close_Cam4_20251230_080143_058_B.jpeg,,48.431,36.097,36.0,7.716,,
cantonment_close,4,Cantonment Close_Cam4_20251230_080148_466_B.jpeg,,58.231,53.331,54.0,7.086,,
cantonment_close,5,Cantonment Close_Cam4_20251230_080150_868_B.jpeg,,67.581,62.906,62.0,8.2,,
cantonment_close,6,Cantonment Close_Cam4_20251230_080153_271_B.jpeg,,77.34,72.46,72.0,8.566,,
cantonment_close,7,Cantonment Close_Cam4_20251230_080156_274_B.jpeg,,118.285,97.812,98.0,6.871,,
cantonment_close,8,Cantonment Close_Cam4_20251230_080211_893_B.jpeg,,146.36,132.323,132.0,4.75,-1.298,1.0
cantonment_close,9,Cantonment Close_Cam4_20251230_080223_907_B.jpeg,,151.917,149.139,150.0,4.858,,
cantonment_close,10,Cantonment Close_Cam4_20251230_080227_511_B.jpeg,,180.164,166.04,166.0,5.49,,
cantonment_close,11,Cantonment Close_Cam4_20251230_080241_926_B.jpeg,,203.849,192.006,192.0,6.132,,
cantonment_close,12,Cantonment Close_Cam4_20251230_080250_938_B.jpeg,,213.756,208.802,208.0,5.504,,
cantonment_close,13,Cantonment Close_Cam4_20251230_080254_541_B.jpeg,,225.475,219.615,220.0,7.056,,
cantonment_close,14,Cantonment Close_Cam4_20251230_080302_947_B.jpeg,,236.504,230.989,230.0,8.174,,
cantonment_close,15,Cantonment Close_Cam4_20251230_080306_551_B.jpeg,,244.105,240.304,240.0,8.366,,
cantonment_close,16,Cantonment Close_Cam4_20251230_080308_955_B.jpeg,,272.866,258.485,258.0,11.21,,
cantonment_close,17,Cantonment Close_Cam4_20251230_080322_171_B.jpeg,,282.547,277.707,278.0,11.936,,
