path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
sunset_avenue,1,Sunset Avenue_Cam4_20251210_105104_256_A.jpeg,,10.955,5.477,6.0,10.822,,
sunset_avenue,2,Sunset Avenue_Cam4_20251210_105522_313_A.jpeg,,21.61,16.282,16.0,11.805,,
sunset_avenue,3,Sunset Avenue_Cam4_20251210_105525_422_A.jpeg,,31.864,26.737,26.0,13.404,,
sunset_avenue,4,Sunset Avenue_Cam4_20251210_105532_548_A.jpeg,,42.888,37.376,38.0,14.674,,
sunset_avenue,5,Sunset Avenue_Cam4_20251210_105541_224_A.jpeg,,54.036,48.462,48.0,15.828,,
sunset_avenue,6,Sunset Avenue_Cam4_20251210_105550_457_A.jpeg,,87.615,70.826,72.0,17.607,,
sunset_avenue,7,Sunset Avenue_Cam4_20251210_110109_762_A.jpeg,,98.569,93.092,94.0,21.703,,
sunset_avenue,8,Sunset Avenue_Cam4_20251210_110118_129_A.jpeg,,109.58,104.074,104.0,21.828,,
sunset_avenue,9,Sunset Avenue_Cam4_20251210_110126_721_A.jpeg,,120.965,115.272,116.0,22.408,,
sunset_avenue,10,Sunset Avenue_Cam4_20251210_110134_890_A.jpeg,,143.62,132.293,132.0,24.885,,
sunset_avenue,11,Sunset Avenue_Cam4_20251210_110528_308_A.jpeg,,155.649,149.635,150.0,26.312,,
sunset_avenue,12,Sunset Avenue_Cam4_20251210_110532_023_A.jpeg,,177.522,166.586,166.0,26.873,,
sunset_avenue,13,Sunset Avenue_Cam4_20251210_110539_062_A.jpeg,,188.45,182.986,182.0,28.219,,
sunset_avenue,14,Sunset Avenue_Cam4_20251210_110543_402_A.jpeg,,198.872,193.661,194.0,29.903,,
sunset_avenue,15,Sunset Avenue_Cam4_20251210_110547_663_A.jpeg,,207.053,202.962,202.0,29.619,,
sunset_avenue,16,Sunset Avenue_Cam4_20251210_110551_241_A.jpeg,,218.898,212.976,212.0,28.711,,
sunset_avenue,17,Sunset Avenue_Cam4_20251210_110554_950_A.jpeg,,231.107,225.002,226.0,28.998,,
sunset_avenue,18,Sunset Avenue_Cam4_20251210_110558_743_A.jpeg,,252.241,241.674,242.0,27.029,,
sunset_avenue,19,Sunset Avenue_Cam4_20251210_110604_548_A.jpeg,,263.526,257.883,258.0,25.209,,
sunset_avenue,20,Sunset Avenue_Cam4_20251210_110607_191_A.jpeg,,274.504,269.015,270.0,23.643,,
sunset_avenue,21,Sunset Avenue_Cam4_20251210_110609_811_A.jpeg,,283.602,279.053,280.0,23.032,,
sunset_avenue,22,Sunset Avenue_Cam4_20251210_110611_915_A.jpeg,,293.143,288.373,288.0,23.873,,
sunset_avenue,23,Sunset Avenue_Cam4_20251210_110614_110_A.jpeg,,319.702,306.423,306.0,23.489,,
sunset_avenue,24,Sunset Avenue_Cam4_20251210_110621_027_A.jpeg,,331.356,325.529,326.0,23.949,-3.077,1.0
sunset_avenue,25,Sunset Avenue_Cam4_20251210_110625_818_A.jpeg,,340.458,335.907,336.0,23.895,-0.67,1.0
sunset_avenue,26,Sunset Avenue_Cam4_20251210_110630_163_A.jpeg,,562.786,451.622,,,,
sunset_avenue,27,Sunset Avenue_Cam4_20251210_113610_768_A.jpeg,,573.53,568.158,568.0,17.586,,
sunset_avenue,28,Sunset Avenue_Cam4_20251210_113613_318_A.jpeg,,585.0,579.265,580.0,15.217,,
sunset_avenue,29,Sunset Avenue_Cam4_20251210_113615_821_A.jpeg,,595.36,590.18,590.0,15.298,,
