path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
kung_chong_road,1,Kung Chong Road_Cam4_20251226_072912_798_C.jpeg,,10.23,5.115,,,,
kung_chong_road,2,Kung Chong Road_Cam4_20251226_072916_401_C.jpeg,,21.034,15.632,,,,
kung_chong_road,3,Kung Chong Road_Cam4_20251226_072920_007_C.jpeg,,30.247,25.64,,,,
kung_chong_road,4,Kung Chong Road_Cam4_20251226_072923_009_C.jpeg,,377.442,203.844,204.0,13.546,,
kung_chong_road,5,Kung Chong Road_Cam4_20251226_090603_677_C.jpeg,,388.109,382.775,382.0,5.697,3.842,1.0
kung_chong_road,6,Kung Chong Road_Cam4_20251226_090608_489_C.jpeg,,413.282,400.695,400.0,5.285,-1.875,1.0
kung_chong_road,7,Kung Chong Road_Cam4_20251226_090644_536_C.jpeg,,423.73,418.506,418.0,5.111,,
kung_chong_road,8,Kung Chong Road_Cam4_20251226_090648_742_C.jpeg,,435.479,429.604,430.0,5.158,0.188,1.0
kung_chong_road,9,Kung Chong Road_Cam4_20251226_090654_147_C.jpeg,,456.897,446.188,446.0,5.407,1.36,1.0
kung_chong_road,10,Kung Chong Road_Cam4_20251226_090707_366_C.jpeg,,469.37,463.134,464.0,5.894,3.521,1.0
kung_chong_road,11,Kung Chong Road_Cam4_20251226_090817_103_C.jpeg,,477.253,473.312,474.0,6.236,-1.562,1.0
kung_chong_road,12,Kung Chong Road_Cam4_20251226_090820_106_C.jpeg,,501.93,489.592,490.0,6.025,,
kung_chong_road,13,Kung Chong Road_Cam4_20251226_090830_317_C.jpeg,,513.744,507.837,508.0,7.423,,
kung_chong_road,14,Kung Chong Road_Cam4_20251226_090835_122_C.jpeg,,524.143,518.944,518.0,7.673,,
kung_chong_road,15,Kung Chong Road_Cam4_20251226_090838_726_C.jpeg,,548.096,536.12,534.0,8.79,,
kung_chong_road,16,Kung Chong Road_Cam4_20251226_090901_551_C.jpeg,,553.556,550.826,,,,
kung_chong_road,17,Kung Chong Road_Cam4_20251226_090903_959_C.jpeg,,582.057,567.807,,,,
kung_chong_road,18,Kung Chong Road_Cam4_20251226_090916_572_C.jpeg,,593.524,587.791,,,,
kung_chong_road,19,Kung Chong Road_Cam4_20251226_090920_776_C.jpeg,,614.522,604.023,,,,
kung_chong_road,20,Kung Chong Road_Cam4_20251226_090929_785_C.jpeg,,626.326,620.424,,,,
kung_chong_road,21,Kung Chong Road_Cam4_20251226_090934_592_C.jpeg,,724.872,675.599,,,,
kung_chong_road,22,Kung Chong Road_Cam4_20251226_091215_621_C.jpeg,,736.411,730.641,730.0,7.629,-10.717,2.0
kung_chong_road,23,Kung Chong Road_Cam4_20251226_091219_828_C.jpeg,,759.218,747.814,748.0,7.098,,
kung_chong_road,24,Kung Chong Road_Cam4_20251226_091228_242_C.jpeg,,782.249,770.733,770.0,7.25,,
kung_chong_road,25,Kung Chong Road_Cam4_20251226_091240_253_C.jpeg,,794.19,788.219,788.0,9.134,,
kung_chong_road,26,Kung Chong Road_Cam4_20251226_091245_060_C.jpeg,,805.646,799.918,800.0,8.314,,
kung_chong_road,27,Kung Chong Road_Cam4_20251226_091249_268_C.jpeg,,812.784,809.215,810.0,9.074,,
kung_chong_road,28,Kung Chong Road_Cam4_20251226_091251_672_C.jpeg,,821.532,817.158,818.0,10.339,,
kung_chong_road,29,Kung Chong Road_Cam4_20251226_091254_676_C.jpeg,,850.387,835.96,836.0,9.641,,
kung_chong_road,30,Kung Chong Road_Cam4_20251226_091304_289_C.jpeg,,897.627,874.007,874.0,7.015,,
kung_chong_road,31,Kung Chong Road_Cam4_20251226_091407_385_C.jpeg,,907.851,902.739,902.0,7.113,-1.358,1.0
kung_chong_road,32,Kung Chong Road_Cam4_20251226_091410_988_C.jpeg,,919.199,913.525,914.0,7.365,,
kung_chong_road,33,Kung Chong Road_Cam4_20251226_091415_192_C.jpeg,,928.227,923.713,924.0,8.442,,
kung_chong_road,34,Kung Chong Road_Cam4_20251226_091418_795_C.jpeg,,937.48,932.853,932.0,8.197,,
kung_chong_road,35,Kung Chong Road_Cam4_20251226_091421_198_C.jpeg,,963.53,950.505,950.0,6.467,-3.618,1.0
kung_chong_road,36,Kung Chong Road_Cam4_20251226_091429_009_C.jpeg,,975.799,969.665,970.0,6.906,7.031,1.0
kung_chong_road,37,Kung Chong Road_Cam4_20251226_091433_220_C.jpeg,,985.609,980.704,980.0,6.268,,
kung_chong_road,38,Kung Chong Road_Cam4_20251226_091436_223_C.jpeg,,997.39,991.5,992.0,6.6,,
kung_chong_road,39,Kung Chong Road_Cam4_20251226_091439_826_C.jpeg,,1144.441,1070.915,1070.0,5.513,-7.161,1.0
kung_chong_road,40,Kung Chong Road_Cam4_20251226_091529_080_C.jpeg,,1155.834,1150.138,1150.0,6.669,,
