path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
kim_seng_walk,1,Cam4_20251205_075351_182_B.jpeg,,14.328,7.164,8.0,7.631,,
kim_seng_walk,2,Cam4_20251205_075400_191_B.jpeg,,27.887,21.108,22.0,6.3,,
kim_seng_walk,3,Cam4_20251205_075407_398_B.jpeg,,40.165,34.026,34.0,5.144,,
kim_seng_walk,4,Cam4_20251205_075412_806_B.jpeg,,41.348,40.756,40.0,4.659,-4.583,1.0
kim_seng_walk,5,Cam4_20251205_075413_406_B.jpeg,,53.932,47.64,48.0,4.588,,
kim_seng_walk,6,Cam4_20251205_075418_813_B.jpeg,,64.02,58.976,58.0,4.763,,
kim_seng_walk,7,Cam4_20251205_075422_422_B.jpeg,,71.055,67.537,68.0,4.194,,
kim_seng_walk,8,Cam4_20251205_075424_825_B.jpeg,,80.075,75.565,76.0,3.735,,
kim_seng_walk,9,Cam4_20251205_075427_830_B.jpeg,,91.89,85.983,86.0,3.246,,
kim_seng_walk,10,Cam4_20251205_075431_317_B.jpeg,,103.229,97.56,98.0,2.923,,
kim_seng_walk,11,Cam4_20251205_075436_122_B.jpeg,,115.826,109.527,110.0,2.464,-5.856,1.0
kim_seng_walk,12,Cam4_20251205_075443_932_B.jpeg,,129.559,122.692,122.0,3.444,,
kim_seng_walk,13,Cam4_20251205_075449_339_B.jpeg,,131.019,130.289,130.0,3.807,,
kim_seng_walk,14,Cam4_20251205_075449_940_B.jpeg,,142.358,136.689,136.0,4.119,,
kim_seng_walk,15,Cam4_20251205_075454_143_B.jpeg,,154.68,148.519,148.0,4.434,,
kim_seng_walk,16,Cam4_20251205_075458_348_B.jpeg,,160.95,157.815,158.0,4.503,,
kim_seng_walk,17,Cam4_20251205_075500_751_B.jpeg,,170.472,165.711,166.0,4.255,-2.209,1.0
kim_seng_walk,18,Cam4_20251205_075504_956_B.jpeg,,179.684,175.078,176.0,4.247,0.937,1.0
kim_seng_walk,19,Cam4_20251205_075508_559_B.jpeg,,194.044,186.864,186.0,5.086,,
kim_seng_walk,20,Cam4_20251205_075513_966_B.jpeg,,200.977,197.511,198.0,5.041,,
kim_seng_walk,21,Cam4_20251205_075516_368_B.jpeg,,219.358,210.168,210.0,4.972,,
kim_seng_walk,22,Cam4_20251205_075522_375_B.jpeg,,221.072,220.215,220.0,4.305,,
kim_seng_walk,23,Cam4_20251205_075522_976_B.jpeg,,326.175,273.623,274.0,5.133,,
kim_seng_walk,24,Cam4_20260107_092521_616_C.jpeg,,438.301,382.238,382.0,4.155,-1.354,1.0
