path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
poh_huat_road_west,1,Poh Huat Road West_Cam4_20260131_085849_590_A.jpeg,,12.438,6.219,6.0,11.753,,
poh_huat_road_west,2,Poh Huat Road West_Cam4_20260131_085855_596_A.jpeg,,23.77,18.104,18.0,11.716,-7.228,1.0
poh_huat_road_west,3,Poh Huat Road West_Cam4_20260131_085859_800_A.jpeg,,48.377,36.074,36.0,11.417,,
poh_huat_road_west,4,Poh Huat Road West_Cam4_20260131_085908_210_A.jpeg,,306.211,177.294,178.0,16.591,,
poh_huat_road_west,5,Poh Huat Road West_Cam4_20260131_090101_022_A.jpeg,,341.34,323.775,,,,
poh_huat_road_west,6,Poh Huat Road West_Cam4_20260131_090623_984_A.jpeg,,353.508,347.424,348.0,19.699,,
poh_huat_road_west,7,Poh Huat Road West_Cam4_20260131_090628_188_A.jpeg,,363.152,358.33,358.0,17.149,,
poh_huat_road_west,8,Poh Huat Road West_Cam4_20260131_090631_191_A.jpeg,,371.54,367.346,368.0,17.065,,
poh_huat_road_west,9,Poh Huat Road West_Cam4_20260131_090633_593_A.jpeg,,412.228,391.884,392.0,16.983,,
poh_huat_road_west,10,Poh Huat Road West_Cam4_20260131_090800_713_A.jpeg,,423.378,417.803,418.0,17.063,,
poh_huat_road_west,11,Poh Huat Road West_Cam4_20260131_090803_715_A.jpeg,,432.609,427.994,428.0,16.08,,
poh_huat_road_west,12,Poh Huat Road West_Cam4_20260131_090806_117_A.jpeg,,445.751,439.18,440.0,16.017,,
poh_huat_road_west,13,Poh Huat Road West_Cam4_20260131_090809_721_A.jpeg,,456.03,450.891,450.0,16.709,,
poh_huat_road_west,14,Poh Huat Road West_Cam4_20260131_090812_725_A.jpeg,,479.059,467.544,468.0,15.604,,
poh_huat_road_west,15,Poh Huat Road West_Cam4_20260131_090818_733_A.jpeg,,488.423,483.741,484.0,16.381,,
poh_huat_road_west,16,Poh Huat Road West_Cam4_20260131_090821_136_A.jpeg,,500.1,494.261,494.0,16.332,,
poh_huat_road_west,17,Poh Huat Road West_Cam4_20260131_090824_139_A.jpeg,,522.576,511.338,512.0,14.471,,
poh_huat_road_west,18,Poh Huat Road West_Cam4_20260131_090829_545_A.jpeg,,535.062,528.819,528.0,13.908,,
poh_huat_road_west,19,Poh Huat Road West_Cam4_20260131_090832_549_A.jpeg,,547.365,541.214,542.0,14.448,,
poh_huat_road_west,20,Poh Huat Road West_Cam4_20260131_090835_551_A.jpeg,,570.188,558.777,558.0,13.293,,
