path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
devonshire_road,1,Devonshire Road_Cam4_20260107_081941_742_B.jpeg,,12.136,6.068,6.0,6.539,,
devonshire_road,2,Devonshire Road_Cam4_20260107_081945_944_B.jpeg,,23.576,17.856,18.0,7.107,,
devonshire_road,3,Devonshire Road_Cam4_20260107_081950_749_B.jpeg,,46.403,34.99,34.0,7.326,,
devonshire_road,4,Devonshire Road_Cam4_20260107_081959_158_B.jpeg,,175.942,111.172,112.0,5.263,-1.328,1.0
devonshire_road,5,Devonshire Road_Cam4_20260107_082356_933_B.jpeg,,184.925,180.434,180.0,6.881,0.158,1.0
devonshire_road,6,Devonshire Road_Cam4_20260107_082400_536_B.jpeg,,240.049,212.487,212.0,,,
devonshire_road,7,Devonshire Road_Cam4_20260107_082431_165_B.jpeg,,252.408,246.228,246.0,,,
devonshire_road,8,Devonshire Road_Cam4_20260107_082438_254_B.jpeg,,260.274,256.341,256.0,,,
devonshire_road,9,Devonshire Road_Cam4_20260107_082442_459_B.jpeg,,269.431,264.852,264.0,,,
devonshire_road,10,Devonshire Road_Cam4_20260107_082446_062_B.jpeg,,301.915,285.673,286.0,,,
devonshire_road,11,Devonshire Road_Cam4_20260107_082459_877_B.jpeg,,315.567,308.741,308.0,,,
devonshire_road,12,Devonshire Road_Cam4_20260107_082504_082_B.jpeg,,338.739,327.153,328.0,,,
devonshire_road,13,Devonshire Road_Cam4_20260107_082511_291_B.jpeg,,349.954,344.346,344.0,,,
devonshire_road,14,Devonshire Road_Cam4_20260107_082514_895_B.jpeg,,360.687,355.32,356.0,,,
devonshire_road,15,Devonshire Road_Cam4_20260107_082519_100_B.jpeg,,368.045,364.366,,,,
devonshire_road,16,Devonshire Road_Cam4_20260107_082554_547_B.jpeg,,408.628,388.336,388.0,,,
devonshire_road,17,Devonshire Road_Cam4_20260107_082646_806_B.jpeg,,417.312,412.97,412.0,,,
devonshire_road,18,Devonshire Road_Cam4_20260107_082650_410_B.jpeg,,429.143,423.228,424.0,,,
devonshire_road,19,Devonshire Road_Cam4_20260107_082656_418_B.jpeg,,451.827,440.485,440.0,,,
devonshire_road,20,Devonshire Road_Cam4_20260107_082706_631_B.jpeg,,462.683,457.255,458.0,,,
devonshire_road,21,Devonshire Road_Cam4_20260107_082713_238_B.jpeg,,602.264,532.473,532.0,,,
devonshire_road,22,Devonshire Road_Cam4_20260107_082805_871_B.jpeg,,614.011,608.137,608.0,,,
devonshire_road,23,Devonshire Road_Cam4_20260107_082811_280_B.jpeg,,624.997,619.504,620.0,,,
devonshire_road,24,Devonshire Road_Cam4_20260107_082815_483_B.jpeg,,634.332,629.665,630.0,,,
devonshire_road,25,Devonshire Road_Cam4_20260107_082822_092_B.jpeg,,641.668,638.0,638.0,,,
devonshire_road,26,Devonshire Road_Cam4_20260107_082825_095_B.jpeg,,672.833,657.25,658.0,,,
devonshire_road,27,Devonshire Road_Cam4_20260107_082835_909_B.jpeg,,684.033,678.433,678.0,,,
devonshire_road,28,Devonshire Road_Cam4_20260107_082841_914_B.jpeg,,693.912,688.972,688.0,7.766,0.113,1.0
devonshire_road,29,Devonshire Road_Cam4_20260107_082847_918_B.jpeg,,721.749,707.83,708.0,7.8,0.181,1.0
devonshire_road,30,Devonshire Road_Cam4_20260107_082919_040_B.jpeg,,753.514,737.632,738.0,7.829,0.181,1.0
devonshire_road,31,Devonshire Road_Cam4_20260107_083002_297_B.jpeg,,778.99,766.252,766.0,7.471,-3.833,1.0
devonshire_road,32,Devonshire Road_Cam4_20260107_083011_907_B.jpeg,,791.307,785.149,786.0,6.704,-2.875,1.0
devonshire_road,33,Devonshire Road_Cam4_20260107_083014_911_B.jpeg,,798.341,794.824,794.0,6.721,,
devonshire_road,34,Devonshire Road_Cam4_20260107_083016_712_B.jpeg,,811.812,805.077,806.0,8.81,,
devonshire_road,35,Devonshire Road_Cam4_20260107_083020_916_B.jpeg,,836.854,824.333,824.0,12.618,,
devonshire_road,36,Devonshire Road_Cam4_20260107_083028_128_B.jpeg,,846.597,841.726,842.0,10.324,,
devonshire_road,37,Devonshire Road_Cam4_20260107_083030_530_B.jpeg,,857.523,852.06,852.0,7.411,,
devonshire_road,38,Devonshire Road_Cam4_20260107_083033_533_B.jpeg,,880.825,869.174,870.0,7.549,7.521,1.0
devonshire_road,39,Devonshire Road_Cam4_20260107_083041_343_B.jpeg,,892.118,886.471,886.0,8.549,,
devonshire_road,40,Devonshire Road_Cam4_20260107_083045_451_B.jpeg,,902.631,897.374,898.0,8.8,,
devonshire_road,41,Devonshire Road_Cam4_20260107_083049_057_B.jpeg,,1304.387,1103.509,1104.0,,,
