path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
lorong_ong_lye,1,Lorong Ong Lye_Cam4_20260112_080825_139_A.jpeg,,11.121,5.56,6.0,10.976,3.705,1.0
lorong_ong_lye,2,Lorong Ong Lye_Cam4_20260112_080830_545_A.jpeg,,23.577,17.349,18.0,12.094,,
lorong_ong_lye,3,Lorong Ong Lye_Cam4_20260112_080837_751_A.jpeg,,34.816,29.197,30.0,14.238,,
lorong_ong_lye,4,Lorong Ong Lye_Cam4_20260112_080844_960_A.jpeg,,40.602,37.709,38.0,14.287,,
lorong_ong_lye,5,Lorong Ong Lye_Cam4_20260112_080848_564_A.jpeg,,71.003,55.803,56.0,14.215,,
lorong_ong_lye,6,Lorong Ong Lye_Cam4_20260112_080909_468_A.jpeg,,82.491,76.747,76.0,13.552,,
lorong_ong_lye,7,Lorong Ong Lye_Cam4_20260112_080914_873_A.jpeg,,102.928,92.71,92.0,14.308,,
lorong_ong_lye,8,Lorong Ong Lye_Cam4_20260112_080925_561_A.jpeg,,161.185,132.057,132.0,15.865,,
lorong_ong_lye,9,Lorong Ong Lye_Cam4_20260112_080953_194_A.jpeg,,168.515,164.85,164.0,14.998,8.046,1.0
lorong_ong_lye,10,Lorong Ong Lye_Cam4_20260112_080957_401_A.jpeg,,178.725,173.62,174.0,15.827,8.75,2.0
lorong_ong_lye,11,Lorong Ong Lye_Cam4_20260112_081002_205_A.jpeg,,191.705,185.215,186.0,17.384,,
lorong_ong_lye,12,Lorong Ong Lye_Cam4_20260112_081007_611_A.jpeg,,201.509,196.607,196.0,18.84,,
lorong_ong_lye,13,Lorong Ong Lye_Cam4_20260112_081013_017_A.jpeg,,209.487,205.498,206.0,19.729,,
lorong_ong_lye,14,Lorong Ong Lye_Cam4_20260112_081016_620_A.jpeg,,337.789,273.638,274.0,14.444,,
lorong_ong_lye,15,Lorong Ong Lye_Cam4_20260112_081139_867_A.jpeg,,349.217,343.503,344.0,11.096,,
lorong_ong_lye,16,Lorong Ong Lye_Cam4_20260112_081144_070_A.jpeg,,371.636,360.427,360.0,10.961,,
lorong_ong_lye,17,Lorong Ong Lye_Cam4_20260112_081151_878_A.jpeg,,382.187,376.911,376.0,8.477,,
lorong_ong_lye,18,Lorong Ong Lye_Cam4_20260112_081155_480_A.jpeg,,393.967,388.077,388.0,7.73,-2.831,1.0
lorong_ong_lye,19,Lorong Ong Lye_Cam4_20260112_081158_963_A.jpeg,,402.646,398.306,398.0,8.08,,
lorong_ong_lye,20,Lorong Ong Lye_Cam4_20260112_081201_965_A.jpeg,,415.774,409.21,410.0,9.19,,
lorong_ong_lye,21,Lorong Ong Lye_Cam4_20260112_081207_974_A.jpeg,,459.737,437.755,440.0,9.573,3.991,1.0
lorong_ong_lye,22,Lorong Ong Lye_Cam4_20260112_081458_445_A.jpeg,,470.204,464.971,464.0,10.645,3.54,1.0
lorong_ong_lye,23,Lorong Ong Lye_Cam4_20260112_081505_657_A.jpeg,,482.415,476.31,476.0,10.656,-1.05,1.0
lorong_ong_lye,24,Lorong Ong Lye_Cam4_20260112_081512_869_A.jpeg,,504.247,493.331,494.0,13.373,,
lorong_ong_lye,25,Lorong Ong Lye_Cam4_20260112_082105_982_A.jpeg,,515.816,510.032,510.0,15.337,,
lorong_ong_lye,26,Lorong Ong Lye_Cam4_20260112_082109_585_A.jpeg,,526.948,521.382,522.0,14.628,,
lorong_ong_lye,27,Lorong Ong Lye_Cam4_20260112_082113_189_A.jpeg,,593.506,560.227,560.0,13.124,,
lorong_ong_lye,28,Lorong Ong Lye_Cam4_20260112_082437_182_A.jpeg,,604.282,598.894,598.0,12.271,,
lorong_ong_lye,29,Lorong Ong Lye_Cam4_20260112_082450_875_A.jpeg,,612.147,608.214,608.0,12.596,,
lorong_ong_lye,30,Lorong Ong Lye_Cam4_20260112_082454_481_A.jpeg,,639.244,625.695,626.0,14.315,,
lorong_ong_lye,31,Lorong Ong Lye_Cam4_20260112_082509_494_A.jpeg,,730.358,684.801,684.0,14.881,0.978,1.0
lorong_ong_lye,32,Lorong Ong Lye_Cam4_20260112_082547_932_A.jpeg,,739.41,734.884,734.0,9.328,-3.212,1.0
lorong_ong_lye,33,Lorong Ong Lye_Cam4_20260112_082550_935_A.jpeg,,771.756,755.583,756.0,8.344,-4.534,1.0
lorong_ong_lye,34,Lorong Ong Lye_Cam4_20260112_082601_146_A.jpeg,,777.819,774.788,774.0,9.869,,
lorong_ong_lye,35,Lorong Ong Lye_Cam4_20260112_082602_953_A.jpeg,,787.66,782.739,782.0,10.486,,
lorong_ong_lye,36,Lorong Ong Lye_Cam4_20260112_082605_961_A.jpeg,,800.354,794.007,794.0,10.665,0.0,1.0
lorong_ong_lye,37,Lorong Ong Lye_Cam4_20260112_082610_765_A.jpeg,,808.294,804.324,804.0,10.665,0.0,1.0
lorong_ong_lye,38,Lorong Ong Lye_Cam4_20260112_082613_771_A.jpeg,,838.514,823.404,824.0,10.665,0.0,1.0
lorong_ong_lye,39,Lorong Ong Lye_Cam4_20260112_082629_393_A.jpeg,,849.94,844.227,844.0,,,
lorong_ong_lye,40,Lorong Ong Lye_Cam4_20260112_082636_603_A.jpeg,,874.685,862.312,862.0,,,
lorong_ong_lye,41,Lorong Ong Lye_Cam4_20260112_082650_416_A.jpeg,,884.268,879.476,880.0,,,
