path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
kasai_road,1,Kasai Road_Cam4_20260106_080844_707_C.jpeg,,10.429,5.214,6.0,16.801,,
kasai_road,2,Kasai Road_Cam4_20260106_080850_113_C.jpeg,,20.577,15.503,16.0,15.69,,
kasai_road,3,Kasai Road_Cam4_20260106_080853_716_C.jpeg,,30.59,25.583,26.0,15.521,2.188,1.0
kasai_road,4,Kasai Road_Cam4_20260106_080857_922_C.jpeg,,434.272,232.431,,,,
kasai_road,5,Kasai Road_Cam4_20260106_111638_995_C.jpeg,,613.818,524.045,524.0,18.156,,
kasai_road,6,Kasai Road_Cam4_20260106_112308_363_C.jpeg,,624.087,618.953,,,,
kasai_road,7,Kasai Road_Cam4_20260106_112311_368_C.jpeg,,806.491,715.289,716.0,13.82,,
kasai_road,8,Kasai Road_Cam4_20260106_112726_640_C.jpeg,,816.325,811.408,,,,
kasai_road,9,Kasai Road_Cam4_20260106_112729_670_C.jpeg,,824.919,820.622,,,,
kasai_road,10,Kasai Road_Cam4_20260106_112734_475_C.jpeg,,834.568,829.743,830.0,14.251,,
kasai_road,11,Kasai Road_Cam4_20260106_112740_508_C.jpeg,,846.163,840.366,840.0,14.726,,
kasai_road,12,Kasai Road_Cam4_20260106_112744_720_C.jpeg,,854.886,850.524,850.0,14.11,,
kasai_road,13,Kasai Road_Cam4_20260106_112747_748_C.jpeg,,863.376,859.131,860.0,12.914,,
kasai_road,14,Kasai Road_Cam4_20260106_112750_766_C.jpeg,,875.424,869.4,870.0,12.095,,
kasai_road,15,Kasai Road_Cam4_20260106_112754_388_C.jpeg,,883.657,879.54,880.0,11.712,,
kasai_road,16,Kasai Road_Cam4_20260106_112756_807_C.jpeg,,894.101,888.879,888.0,11.57,,
kasai_road,17,Kasai Road_Cam4_20260106_112800_419_C.jpeg,,903.562,898.831,898.0,11.484,,
kasai_road,18,Kasai Road_Cam4_20260106_112803_423_C.jpeg,,913.434,908.498,908.0,10.368,,
kasai_road,19,Kasai Road_Cam4_20260106_112806_469_C.jpeg,,924.383,918.908,918.0,10.285,-3.511,1.0
kasai_road,20,Kasai Road_Cam4_20260106_112810_072_C.jpeg,,936.953,930.668,930.0,10.012,1.072,1.0
kasai_road,21,Kasai Road_Cam4_20260106_112815_485_C.jpeg,,944.515,940.734,940.0,10.147,,
kasai_road,22,Kasai Road_Cam4_20260106_112818_491_C.jpeg,,954.714,949.615,950.0,10.493,3.281,1.0
kasai_road,23,Kasai Road_Cam4_20260106_112822_047_C.jpeg,,964.376,959.545,960.0,11.005,9.375,2.0
kasai_road,24,Kasai Road_Cam4_20260106_112825_659_C.jpeg,,974.642,969.509,970.0,11.593,5.312,1.0
kasai_road,25,Kasai Road_Cam4_20260106_112829_266_C.jpeg,,983.567,979.105,980.0,12.542,11.771,2.0
kasai_road,26,Kasai Road_Cam4_20260106_112832_269_C.jpeg,,994.443,989.005,990.0,12.826,-4.583,1.0
kasai_road,27,Kasai Road_Cam4_20260106_112835_894_C.jpeg,,1029.579,1012.011,,,,
kasai_road,28,Kasai Road_Cam4_20260106_112847_919_C.jpeg,,1040.409,1034.994,1034.0,15.273,,
kasai_road,29,Kasai Road_Cam4_20260106_112852_725_C.jpeg,,1049.963,1045.186,1046.0,14.361,,
kasai_road,30,Kasai Road_Cam4_20260106_112856_935_C.jpeg,,1060.49,1055.227,1056.0,14.277,,
kasai_road,31,Kasai Road_Cam4_20260106_112901_162_C.jpeg,,1070.076,1065.283,1066.0,14.65,,
kasai_road,32,Kasai Road_Cam4_20260106_112904_764_C.jpeg,,1080.449,1075.263,1076.0,14.037,-8.477,1.0
