path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
charlton_lane,1,Charlton Lane_Cam4_20260130_084610_432_A.jpeg,,10.792,5.396,6.0,32.226,,
charlton_lane,2,Charlton Lane_Cam4_20260130_084615_241_A.jpeg,,23.369,17.081,18.0,36.628,,
charlton_lane,3,Charlton Lane_Cam4_20260130_084620_045_A.jpeg,,31.547,27.458,28.0,40.692,,
charlton_lane,4,Charlton Lane_Cam4_20260130_084623_048_A.jpeg,,40.598,36.072,36.0,43.943,,
charlton_lane,5,Charlton Lane_Cam4_20260130_084626_057_A.jpeg,,51.15,45.874,46.0,45.568,-0.92,1.0
charlton_lane,6,Charlton Lane_Cam4_20260130_084629_661_A.jpeg,,61.64,56.395,56.0,45.384,-1.841,1.0
charlton_lane,7,Charlton Lane_Cam4_20260130_084634_467_A.jpeg,,70.271,65.955,66.0,45.2,-1.841,1.0
charlton_lane,8,Charlton Lane_Cam4_20260130_084652_485_A.jpeg,,76.665,73.468,74.0,45.053,-1.841,1.0
charlton_lane,9,Charlton Lane_Cam4_20260130_084657_289_A.jpeg,,107.71,92.187,92.0,44.721,-1.381,1.0
charlton_lane,10,Charlton Lane_Cam4_20260130_084716_509_A.jpeg,,148.197,127.953,128.0,,,
charlton_lane,11,Charlton Lane_Cam4_20260130_084827_180_A.jpeg,,197.594,172.895,172.0,,,
charlton_lane,12,Charlton Lane_Cam4_20260130_084842_171_A.jpeg,,208.152,202.873,202.0,,,
charlton_lane,13,Charlton Lane_Cam4_20260130_084845_773_A.jpeg,,214.528,211.34,212.0,,,
charlton_lane,14,Charlton Lane_Cam4_20260130_084848_176_A.jpeg,,228.634,221.581,222.0,,,
charlton_lane,15,Charlton Lane_Cam4_20260130_084852_986_A.jpeg,,233.975,231.305,232.0,,,
charlton_lane,16,Charlton Lane_Cam4_20260130_084854_789_A.jpeg,,257.31,245.642,244.0,,,
charlton_lane,17,Charlton Lane_Cam4_20260130_084927_408_A.jpeg,,326.508,291.909,292.0,,,
charlton_lane,18,Charlton Lane_Cam4_20260130_095215_345_A.jpeg,,333.275,329.892,330.0,40.856,-1.841,1.0
charlton_lane,19,Charlton Lane_Cam4_20260130_095218_348_A.jpeg,,344.455,338.865,338.0,40.708,-1.841,1.0
charlton_lane,20,Charlton Lane_Cam4_20260130_095221_954_A.jpeg,,354.719,349.587,350.0,40.487,-1.841,1.0
charlton_lane,21,Charlton Lane_Cam4_20260130_095224_962_A.jpeg,,379.213,366.966,366.0,40.193,,
charlton_lane,22,Charlton Lane_Cam4_20260130_095232_252_A.jpeg,,388.535,383.874,384.0,34.11,,
charlton_lane,23,Charlton Lane_Cam4_20260130_095235_268_A.jpeg,,398.682,393.608,394.0,30.219,,
charlton_lane,24,Charlton Lane_Cam4_20260130_095238_282_A.jpeg,,408.605,403.643,404.0,26.296,,
charlton_lane,25,Charlton Lane_Cam4_20260130_095241_349_A.jpeg,,418.67,413.637,414.0,25.357,,
charlton_lane,26,Charlton Lane_Cam4_20260130_095244_952_A.jpeg,,430.532,424.601,424.0,26.837,,
charlton_lane,27,Charlton Lane_Cam4_20260130_095249_772_A.jpeg,,458.689,444.61,444.0,27.015,,
charlton_lane,28,Charlton Lane_Cam4_20260130_095304_311_A.jpeg,,472.835,465.762,466.0,24.686,,
charlton_lane,29,Charlton Lane_Cam4_20260130_095310_337_A.jpeg,,510.486,491.661,492.0,31.549,0.0,1.0
