path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
amk_industrial_park_2,1,AMK Industrial Park 2_Cam4_20260101_072359_330_A.jpeg,,11.271,5.635,6.0,10.413,,
amk_industrial_park_2,2,AMK Industrial Park 2_Cam4_20260101_072402_932_A.jpeg,,20.257,15.764,16.0,10.493,,
amk_industrial_park_2,3,AMK Industrial Park 2_Cam4_20260101_072405_816_A.jpeg,,30.828,25.543,26.0,11.288,,
amk_industrial_park_2,4,AMK Industrial Park 2_Cam4_20260101_072409_421_A.jpeg,,40.096,35.462,36.0,9.844,,
amk_industrial_park_2,5,AMK Industrial Park 2_Cam4_20260101_072413_028_A.jpeg,,51.189,45.642,46.0,7.539,,
amk_industrial_park_2,6,AMK Industrial Park 2_Cam4_20260101_072417_832_A.jpeg,,60.851,56.02,56.0,7.452,,
amk_industrial_park_2,7,AMK Industrial Park 2_Cam4_20260101_072422_036_A.jpeg,,144.376,102.613,102.0,10.535,,
amk_industrial_park_2,8,AMK Industrial Park 2_Cam4_20260101_072921_897_B.jpeg,,277.504,210.94,210.0,7.527,,
amk_industrial_park_2,9,AMK Industrial Park 2_Cam4_20260101_073035_197_A.jpeg,,287.45,282.477,282.0,7.502,,
amk_industrial_park_2,10,AMK Industrial Park 2_Cam4_20260101_073039_400_A.jpeg,,298.332,292.891,292.0,7.702,2.969,1.0
amk_industrial_park_2,11,AMK Industrial Park 2_Cam4_20260101_073043_604_A.jpeg,,307.21,302.771,302.0,7.985,,
amk_industrial_park_2,12,AMK Industrial Park 2_Cam4_20260101_073047_208_A.jpeg,,317.666,312.438,312.0,8.627,-3.125,1.0
amk_industrial_park_2,13,AMK Industrial Park 2_Cam4_20260101_073052_013_A.jpeg,,329.65,323.658,324.0,8.452,0.937,1.0
amk_industrial_park_2,14,AMK Industrial Park 2_Cam4_20260101_073056_817_A.jpeg,,339.603,334.626,334.0,8.452,,
amk_industrial_park_2,15,AMK Industrial Park 2_Cam4_20260101_073100_426_A.jpeg,,351.423,345.513,346.0,9.948,,
amk_industrial_park_2,16,AMK Industrial Park 2_Cam4_20260101_073104_634_A.jpeg,,376.52,363.971,364.0,8.168,,
amk_industrial_park_2,17,AMK Industrial Park 2_Cam4_20260101_073113_643_A.jpeg,,383.632,380.076,380.0,7.946,0.156,1.0
amk_industrial_park_2,18,AMK Industrial Park 2_Cam4_20260101_073116_046_A.jpeg,,394.567,389.1,390.0,8.095,1.754,1.0
amk_industrial_park_2,19,AMK Industrial Park 2_Cam4_20260101_073119_649_A.jpeg,,421.228,407.898,408.0,8.029,,
amk_industrial_park_2,20,AMK Industrial Park 2_Cam4_20260101_073128_549_A.jpeg,,432.389,426.808,426.0,7.901,,
