path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
saiboo_street,1,Cam4_20260107_082827_967_C.jpeg,,8.877,4.439,,,,
saiboo_street,2,Cam4_20260107_082835_776_C.jpeg,,19.418,14.148,,,,
saiboo_street,3,Cam4_20260107_082841_181_C.jpeg,,64.187,41.802,44.0,14.108,,
saiboo_street,4,Cam4_20260107_082907_609_C.jpeg,,74.825,69.506,70.0,11.784,,
saiboo_street,5,Cam4_20260107_082913_616_C.jpeg,,79.161,76.993,76.0,11.087,,
saiboo_street,6,Cam4_20260107_082920_222_C.jpeg,,110.903,95.032,96.0,11.296,,
saiboo_street,7,Cam4_20260107_083107_159_C.jpeg,,121.068,115.986,116.0,8.991,,
saiboo_street,8,Cam4_20260107_083111_367_C.jpeg,,132.17,126.619,126.0,9.193,,
saiboo_street,9,Cam4_20260107_083117_385_C.jpeg,,144.077,138.123,138.0,7.356,,
saiboo_street,10,Cam4_20260107_083121_589_C.jpeg,,151.772,147.925,148.0,6.153,,
saiboo_street,11,Cam4_20260107_083123_992_C.jpeg,,161.194,156.483,156.0,6.322,,
saiboo_street,12,Cam4_20260107_083126_995_C.jpeg,,170.612,165.903,166.0,6.703,,
saiboo_street,13,Cam4_20260107_083130_005_C.jpeg,,181.041,175.827,176.0,6.657,0.91,1.0
saiboo_street,14,Cam4_20260107_083133_608_C.jpeg,,190.475,185.758,186.0,6.678,-7.386,1.0
saiboo_street,15,Cam4_20260107_083136_610_C.jpeg,,200.432,195.453,196.0,5.996,-0.047,1.0
saiboo_street,16,Cam4_20260107_083139_613_C.jpeg,,282.31,241.371,242.0,6.051,1.509,1.0
saiboo_street,17,Cam4_20260107_083218_051_C.jpeg,,293.809,288.06,288.0,4.948,,
saiboo_street,18,Cam4_20260107_083222_856_C.jpeg,,303.583,298.696,298.0,6.261,,
saiboo_street,19,Cam4_20260107_083226_458_C.jpeg,,314.921,309.252,310.0,5.88,1.216,1.0
saiboo_street,20,Cam4_20260107_083230_662_C.jpeg,,323.616,319.268,320.0,6.093,,
saiboo_street,21,Cam4_20260107_083233_665_C.jpeg,,348.551,336.083,336.0,4.767,,
saiboo_street,22,Cam4_20260107_083243_878_C.jpeg,,411.727,380.139,380.0,6.035,,
saiboo_street,23,Cam4_20260107_083304_912_C.jpeg,,422.566,417.147,418.0,3.396,-3.177,1.0
saiboo_street,24,Cam4_20260107_083308_516_C.jpeg,,430.909,426.738,426.0,3.142,-1.615,1.0
saiboo_street,25,Cam4_20260107_083311_524_C.jpeg,,459.021,444.965,444.0,4.073,9.019,2.0
saiboo_street,26,Cam4_20260107_083336_759_C.jpeg,,470.352,464.686,464.0,4.32,,
saiboo_street,27,Cam4_20260107_083341_562_C.jpeg,,496.465,483.408,484.0,4.349,,
saiboo_street,28,Cam4_20260107_083352_379_C.jpeg,,508.435,502.45,502.0,4.142,,
