path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
bishan_road,1,Bishan Road_Cam4_20260102_072302_130_A.jpeg,,10.817,5.408,6.0,5.254,-0.113,1.0
bishan_road,2,Bishan Road_Cam4_20260102_072305_736_A.jpeg,,162.137,86.477,86.0,6.142,,
bishan_road,3,Bishan Road_Cam4_20260102_072352_337_A.jpeg,,172.091,167.114,168.0,6.686,0.234,1.0
bishan_road,4,Bishan Road_Cam4_20260102_072356_542_A.jpeg,,182.058,177.075,178.0,6.68,-0.234,1.0
bishan_road,5,Bishan Road_Cam4_20260102_072400_146_A.jpeg,,243.989,213.024,214.0,5.883,,
bishan_road,6,Bishan Road_Cam4_20260102_072425_881_A.jpeg,,253.642,248.816,248.0,5.776,-0.062,1.0
bishan_road,7,Bishan Road_Cam4_20260102_072428_884_A.jpeg,,261.478,257.56,258.0,5.756,-0.438,1.0
bishan_road,8,Bishan Road_Cam4_20260102_072431_287_A.jpeg,,274.187,267.832,268.0,5.786,5.037,1.0
bishan_road,9,Bishan Road_Cam4_20260102_072435_492_A.jpeg,,281.748,277.967,278.0,6.162,-1.312,1.0
bishan_road,10,Bishan Road_Cam4_20260102_072438_495_A.jpeg,,294.228,287.988,288.0,6.009,6.876,1.0
bishan_road,11,Bishan Road_Cam4_20260102_072446_303_A.jpeg,,319.239,306.734,306.0,6.528,,
bishan_road,12,Bishan Road_Cam4_20260102_072456_515_A.jpeg,,332.092,325.665,326.0,6.174,,
bishan_road,13,Bishan Road_Cam4_20260102_072501_323_A.jpeg,,358.247,345.169,346.0,10.182,,
bishan_road,14,Bishan Road_Cam4_20260102_072509_133_A.jpeg,,366.012,362.129,362.0,8.413,,
bishan_road,15,Bishan Road_Cam4_20260102_072511_534_A.jpeg,,375.75,370.881,370.0,6.683,,
bishan_road,16,Bishan Road_Cam4_20260102_072514_537_A.jpeg,,385.645,380.697,380.0,5.831,-0.313,1.0
bishan_road,17,Bishan Road_Cam4_20260102_072517_541_A.jpeg,,397.458,391.551,392.0,5.774,0.234,1.0
bishan_road,18,Bishan Road_Cam4_20260102_072521_146_A.jpeg,,405.593,401.525,402.0,5.756,-0.156,1.0
bishan_road,19,Bishan Road_Cam4_20260102_072523_549_A.jpeg,,433.417,419.505,420.0,7.492,,
bishan_road,20,Bishan Road_Cam4_20260102_072531_830_A.jpeg,,446.48,439.949,440.0,6.352,-0.087,1.0
bishan_road,21,Bishan Road_Cam4_20260102_072535_911_A.jpeg,,453.276,449.878,450.0,6.371,-1.414,1.0
bishan_road,22,Bishan Road_Cam4_20260102_072538_314_A.jpeg,,463.76,458.518,458.0,6.258,2.734,1.0
bishan_road,23,Bishan Road_Cam4_20260102_072541_917_A.jpeg,,474.923,469.341,470.0,6.598,,
bishan_road,24,Bishan Road_Cam4_20260102_072545_522_A.jpeg,,484.453,479.688,480.0,7.147,,
bishan_road,25,Bishan Road_Cam4_20260102_072548_525_A.jpeg,,493.578,489.015,490.0,7.778,,
bishan_road,26,Bishan Road_Cam4_20260102_072551_528_A.jpeg,,503.963,498.77,498.0,7.63,,
bishan_road,27,Bishan Road_Cam4_20260102_072555_133_A.jpeg,,514.033,508.998,508.0,7.875,4.231,1.0
bishan_road,28,Bishan Road_Cam4_20260102_072558_615_A.jpeg,,526.899,520.466,520.0,8.346,5.514,1.0
bishan_road,29,Bishan Road_Cam4_20260102_072604_021_A.jpeg,,536.536,531.718,532.0,8.984,2.681,1.0
bishan_road,30,Bishan Road_Cam4_20260102_072608_229_A.jpeg,,563.406,549.971,550.0,9.127,-1.581,1.0
bishan_road,31,Bishan Road_Cam4_20260102_072619_042_A.jpeg,,575.878,569.642,570.0,9.309,-2.476,1.0
bishan_road,32,Bishan Road_Cam4_20260102_072624_447_A.jpeg,,587.149,581.514,582.0,9.273,,
bishan_road,33,Bishan Road_Cam4_20260102_072629_251_A.jpeg,,1262.173,924.661,924.0,13.77,,
bishan_road,34,Bishan Road_Cam4_20260102_080843_492_A.jpeg,,1271.522,1266.847,,,,
bishan_road,35,Bishan Road_Cam4_20260102_080846_497_A.jpeg,,1339.239,1305.381,1306.0,7.446,-0.937,1.0
bishan_road,36,Bishan Road_Cam4_20260102_080957_344_A.jpeg,,1349.556,1344.397,1344.0,10.356,,
bishan_road,37,Bishan Road_Cam4_20260102_081000_351_A.jpeg,,1360.298,1354.927,1354.0,9.49,,
bishan_road,38,Bishan Road_Cam4_20260102_081003_955_A.jpeg,,1370.791,1365.544,1366.0,9.502,,
bishan_road,39,Bishan Road_Cam4_20260102_081007_560_A.jpeg,,1381.818,1376.304,1376.0,11.1,,
bishan_road,40,Bishan Road_Cam4_20260102_081011_162_A.jpeg,,1389.824,1385.821,1386.0,12.059,,
bishan_road,41,Bishan Road_Cam4_20260102_081013_567_A.jpeg,,1416.097,1402.96,1402.0,10.538,,
bishan_road,42,Bishan Road_Cam4_20260102_081020_774_A.jpeg,,1426.613,1421.355,1422.0,9.073,,
bishan_road,43,Bishan Road_Cam4_20260102_081024_379_A.jpeg,,1436.972,1431.792,1432.0,8.222,,
bishan_road,44,Bishan Road_Cam4_20260102_081028_588_A.jpeg,,1448.037,1442.505,1442.0,6.577,,
bishan_road,45,Bishan Road_Cam4_20260102_081032_193_A.jpeg,,1455.824,1451.931,1452.0,5.92,0.156,1.0
bishan_road,46,Bishan Road_Cam4_20260102_081034_596_A.jpeg,,1465.901,1460.863,1460.0,5.932,-0.234,1.0
bishan_road,47,Bishan Road_Cam4_20260102_081037_581_A.jpeg,,1476.519,1471.21,1472.0,5.882,-0.413,1.0
bishan_road,48,Bishan Road_Cam4_20260102_081040_584_A.jpeg,,1487.109,1481.814,1482.0,5.852,-0.208,1.0
bishan_road,49,Bishan Road_Cam4_20260102_081043_586_A.jpeg,,1495.321,1491.215,1492.0,5.841,1.436,1.0
bishan_road,50,Bishan Road_Cam4_20260102_081045_989_A.jpeg,,1505.531,1500.426,1500.0,5.91,-0.156,1.0
bishan_road,51,Bishan Road_Cam4_20260102_081048_993_A.jpeg,,1516.327,1510.929,1510.0,6.006,,
bishan_road,52,Bishan Road_Cam4_20260102_081051_965_A.jpeg,,1529.583,1522.955,1522.0,7.272,,
bishan_road,53,Bishan Road_Cam4_20260102_081056_172_A.jpeg,,1552.191,1540.887,1540.0,6.489,,
bishan_road,54,Bishan Road_Cam4_20260102_081105_146_A.jpeg,,1562.308,1557.25,1558.0,6.269,,
bishan_road,55,Bishan Road_Cam4_20260102_081107_550_A.jpeg,,1571.57,1566.939,1566.0,7.121,,
bishan_road,56,Bishan Road_Cam4_20260102_081109_352_A.jpeg,,1599.137,1585.353,1586.0,7.86,,
bishan_road,57,Bishan Road_Cam4_20260102_081117_159_A.jpeg,,1608.819,1603.978,1604.0,7.991,,
bishan_road,58,Bishan Road_Cam4_20260102_081120_162_A.jpeg,,1619.142,1613.98,1614.0,7.995,,
bishan_road,59,Bishan Road_Cam4_20260102_081123_167_A.jpeg,,1628.271,1623.706,1624.0,6.887,,
bishan_road,60,Bishan Road_Cam4_20260102_081125_570_A.jpeg,,1638.365,1633.318,1634.0,7.167,,
bishan_road,61,Bishan Road_Cam4_20260102_081128_847_A.jpeg,,1664.656,1651.51,1652.0,6.066,,
bishan_road,62,Bishan Road_Cam4_20260102_081136_624_A.jpeg,,1675.224,1669.94,1670.0,6.118,,
bishan_road,63,Bishan Road_Cam4_20260102_081139_628_A.jpeg,,1687.498,1681.361,1682.0,8.062,,
bishan_road,64,Bishan Road_Cam4_20260102_081143_232_A.jpeg,,1695.505,1691.501,1692.0,10.053,,
bishan_road,65,Bishan Road_Cam4_20260102_081145_635_A.jpeg,,1705.021,1700.263,1700.0,10.015,,
bishan_road,66,Bishan Road_Cam4_20260102_081148_636_A.jpeg,,1732.839,1718.93,1718.0,10.052,,
bishan_road,67,Bishan Road_Cam4_20260102_081157_044_A.jpeg,,1743.406,1738.123,1738.0,8.76,,
bishan_road,68,Bishan Road_Cam4_20260102_081200_656_A.jpeg,,1798.762,1771.084,1772.0,5.109,,
bishan_road,69,Bishan Road_Cam4_20260102_081239_439_A.jpeg,,1809.41,1804.086,1804.0,5.095,,
bishan_road,70,Bishan Road_Cam4_20260102_081243_049_A.jpeg,,1901.758,1855.584,1856.0,8.072,,
bishan_road,71,Bishan Road_Cam4_20260102_081320_866_A.jpeg,,1911.588,1906.673,1906.0,7.575,,
bishan_road,72,Bishan Road_Cam4_20260102_081323_871_A.jpeg,,2039.032,1975.31,1976.0,8.909,,
bishan_road,73,Bishan Road_Cam4_20260102_081651_915_A.jpeg,,2049.218,2044.125,2044.0,7.286,,
bishan_road,74,Bishan Road_Cam4_20260102_081655_519_A.jpeg,,2101.456,2075.337,2076.0,6.897,,
bishan_road,75,Bishan Road_Cam4_20260102_081712_904_A.jpeg,,2127.996,2114.726,2114.0,8.624,,
bishan_road,76,Bishan Road_Cam4_20260102_081721_801_A.jpeg,,2139.416,2133.706,2134.0,9.929,,
bishan_road,77,Bishan Road_Cam4_20260102_081817_634_A.jpeg,,2148.045,2143.731,2144.0,9.519,,
bishan_road,78,Bishan Road_Cam4_20260102_081820_638_A.jpeg,,2172.828,2160.437,2160.0,8.868,,
bishan_road,79,Bishan Road_Cam4_20260102_081828_920_A.jpeg,,2184.623,2178.725,2178.0,7.85,,
bishan_road,80,Bishan Road_Cam4_20260102_081832_522_A.jpeg,,2195.619,2190.121,2190.0,7.082,,
bishan_road,81,Bishan Road_Cam4_20260102_081836_127_A.jpeg,,2202.97,2199.294,2200.0,8.475,,
bishan_road,82,Bishan Road_Cam4_20260102_081838_529_A.jpeg,,2313.1,2258.035,2258.0,6.685,,
bishan_road,83,Bishan Road_Cam4_20260102_082127_367_A.jpeg,,2838.951,2576.025,2576.0,11.168,,
bishan_road,84,Bishan Road_Cam4_20260102_084528_617_A.jpeg,,2850.646,2844.798,2844.0,11.245,8.069,1.0
bishan_road,85,Bishan Road_Cam4_20260102_084532_824_A.jpeg,,2859.529,2855.087,2856.0,11.478,-8.917,2.0
bishan_road,86,Bishan Road_Cam4_20260102_084535_827_A.jpeg,,2868.621,2864.075,2864.0,10.865,,
bishan_road,87,Bishan Road_Cam4_20260102_084538_836_A.jpeg,,2896.659,2882.64,2882.0,11.89,0.087,1.0
bishan_road,88,Bishan Road_Cam4_20260102_084548_449_A.jpeg,,2907.716,2902.187,2902.0,12.284,0.304,1.0
bishan_road,89,Bishan Road_Cam4_20260102_084552_652_A.jpeg,,2918.445,2913.08,2914.0,12.357,0.91,1.0
bishan_road,90,Bishan Road_Cam4_20260102_084556_218_A.jpeg,,2929.756,2924.101,2924.0,12.252,-2.663,1.0
bishan_road,91,Bishan Road_Cam4_20260102_084559_821_A.jpeg,,2951.39,2940.573,2940.0,12.052,5.459,1.0
bishan_road,92,Bishan Road_Cam4_20260102_084606_999_A.jpeg,,2961.782,2956.586,2956.0,12.202,3.489,1.0
bishan_road,93,Bishan Road_Cam4_20260102_084611_208_A.jpeg,,2975.666,2968.724,2968.0,11.743,,
bishan_road,94,Bishan Road_Cam4_20260102_084616_616_A.jpeg,,3127.647,3051.657,3052.0,12.119,,
bishan_road,95,Bishan Road_Cam4_20260102_084725_872_A.jpeg,,3137.569,3132.608,3132.0,14.685,,
bishan_road,96,Bishan Road_Cam4_20260102_084727_073_A.jpeg,,3146.346,3141.957,3142.0,13.495,,
bishan_road,97,Bishan Road_Cam4_20260102_084728_275_A.jpeg,,3155.136,3150.741,3150.0,13.243,,
bishan_road,98,Bishan Road_Cam4_20260102_084730_077_A.jpeg,,3164.673,3159.905,3160.0,12.366,,
bishan_road,99,Bishan Road_Cam4_20260102_084731_879_A.jpeg,,3222.167,3193.42,3194.0,11.25,,
bishan_road,100,Bishan Road_Cam4_20260102_084747_462_A.jpeg,,3232.211,3227.189,3228.0,11.904,-7.188,1.0
bishan_road,101,Bishan Road_Cam4_20260102_084750_464_A.jpeg,,3241.013,3236.612,3236.0,11.265,-5.974,1.0
bishan_road,102,Bishan Road_Cam4_20260102_084752_868_A.jpeg,,3250.517,3245.765,3246.0,10.958,,
bishan_road,103,Bishan Road_Cam4_20260102_084755_272_A.jpeg,,3260.861,3255.689,3256.0,11.299,,
bishan_road,104,Bishan Road_Cam4_20260102_084757_675_A.jpeg,,3271.751,3266.306,3266.0,9.999,,
bishan_road,105,Bishan Road_Cam4_20260102_084800_085_A.jpeg,,3282.587,3277.169,3278.0,9.503,,
bishan_road,106,Bishan Road_Cam4_20260102_084802_488_A.jpeg,,3290.429,3286.508,3286.0,9.357,,
bishan_road,107,Bishan Road_Cam4_20260102_084804_290_A.jpeg,,3301.281,3295.855,3296.0,9.054,-7.411,1.0
bishan_road,108,Bishan Road_Cam4_20260102_084806_693_A.jpeg,,3312.435,3306.858,3306.0,8.699,-4.107,1.0
bishan_road,109,Bishan Road_Cam4_20260102_084809_096_A.jpeg,,3320.885,3316.66,3316.0,8.298,-1.049,1.0
bishan_road,110,Bishan Road_Cam4_20260102_084810_898_A.jpeg,,3331.822,3326.354,3326.0,8.663,3.395,1.0
bishan_road,111,Bishan Road_Cam4_20260102_084813_300_A.jpeg,,3342.564,3337.193,3338.0,8.372,0.627,1.0
bishan_road,112,Bishan Road_Cam4_20260102_084815_703_A.jpeg,,3350.746,3346.655,3346.0,8.513,,
bishan_road,113,Bishan Road_Cam4_20260102_084817_505_A.jpeg,,3361.174,3355.96,3356.0,8.28,,
bishan_road,114,Bishan Road_Cam4_20260102_084819_907_A.jpeg,,3394.749,3377.962,,,,
bishan_road,115,Bishan Road_Cam4_20260102_085002_996_A.jpeg,,3435.997,3415.373,3418.0,8.932,,
bishan_road,116,Bishan Road_Cam4_20260102_094215_903_A.jpeg,,3463.885,3449.941,3450.0,9.547,,
bishan_road,117,Bishan Road_Cam4_20260102_094224_913_A.jpeg,,3474.029,3468.957,3468.0,10.309,,
bishan_road,118,Bishan Road_Cam4_20260102_094227_918_A.jpeg,,3486.24,3480.135,3480.0,11.167,,
bishan_road,119,Bishan Road_Cam4_20260102_094231_527_A.jpeg,,3497.091,3491.666,3492.0,11.417,,
