path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
anchorvale_link,1,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_111359_986_A.jpeg,,10.064,5.032,,,,
anchorvale_link,2,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_111403_590_A.jpeg,,20.875,1094.992,1094.0,10.738,-1.771,1.0
anchorvale_link,3,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113236_387_A.jpeg,,342.712,1272.126,1272.0,14.842,-4.594,1.0
anchorvale_link,4,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113239_394_A.jpeg,,349.535,1436.456,,,,
anchorvale_link,5,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113249_017_A.jpeg,,378.856,1454.528,,,,
anchorvale_link,6,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113312_932_A.jpeg,,500.6,1530.061,,,,
anchorvale_link,7,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113315_347_A.jpeg,,511.318,1596.292,1596.0,11.681,,
anchorvale_link,8,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113317_148_A.jpeg,,519.44,1605.712,1606.0,12.318,,
anchorvale_link,9,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113319_551_A.jpeg,,530.598,1615.352,1616.0,13.556,,
anchorvale_link,10,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113321_955_A.jpeg,,542.017,1626.64,1626.0,13.086,,
anchorvale_link,11,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113324_359_A.jpeg,,552.687,1637.685,1638.0,12.146,,
anchorvale_link,12,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113326_766_A.jpeg,,563.744,1648.548,1648.0,11.724,,
anchorvale_link,13,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113327_968_A.jpeg,,569.344,1656.877,1656.0,11.268,,
anchorvale_link,14,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113330_371_A.jpeg,,580.102,1665.056,1666.0,11.026,0.313,1.0
anchorvale_link,15,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113332_772_A.jpeg,,589.395,1675.081,1676.0,11.051,0.0,1.0
anchorvale_link,16,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113336_376_A.jpeg,,600.343,1685.202,1686.0,11.051,,
anchorvale_link,17,Anchorvale Link_ANCHORVALE_LINK_NE4_1Q2026__Cam4_20260106_113340_582_A.jpeg,,610.834,1695.921,1696.0,10.901,0.417,1.0
